park	612.0	117.0	1.0	0.0	1.0	0.0
not|smell	612.0	117.0	4.0	1.0	0.0	0.0
not|membership	612.0	117.0	1.0	0.0	1.0	0.0
unbelievable	612.0	117.0	0.0	1.0	0.0	1.0
herbal	612.0	117.0	0.0	2.0	0.0	1.0
subscribe	612.0	117.0	1.0	0.0	1.0	0.0
therapy	612.0	117.0	4.0	2.0	0.0	1.0
not|beginner	612.0	117.0	1.0	1.0	0.0	1.0
zoom	612.0	117.0	1.0	0.0	1.0	0.0
heavily	612.0	117.0	4.0	2.0	0.0	1.0
not|stand	612.0	117.0	26.0	0.0	1.0	0.0
ultrasound	612.0	117.0	1.0	0.0	1.0	0.0
not|crap	612.0	117.0	0.0	1.0	0.0	1.0
build	612.0	117.0	49.0	2.0	1.0	0.0
not|defame	612.0	117.0	1.0	0.0	1.0	0.0
apartment	612.0	117.0	12.0	0.0	1.0	0.0
not|cheap	612.0	117.0	3.0	1.0	0.0	0.0
lug	612.0	117.0	1.0	0.0	1.0	0.0
stack	612.0	117.0	3.0	0.0	1.0	0.0
dec	612.0	117.0	0.0	1.0	0.0	1.0
not|passive	612.0	117.0	1.0	0.0	1.0	0.0
den	612.0	117.0	1.0	0.0	1.0	0.0
der	612.0	117.0	1.0	0.0	1.0	0.0
crack	612.0	117.0	3.0	1.0	0.0	0.0
bind	612.0	117.0	1.0	0.0	1.0	0.0
not|hip	612.0	117.0	1.0	0.0	1.0	0.0
not|hit	612.0	117.0	5.0	0.0	1.0	0.0
not|clearest	612.0	117.0	1.0	0.0	1.0	0.0
pass	612.0	117.0	2.0	1.0	0.0	1.0
carefully	612.0	117.0	1.0	1.0	0.0	1.0
past	612.0	117.0	12.0	2.0	0.0	0.0
mile	612.0	117.0	2.0	0.0	1.0	0.0
impact	612.0	117.0	1.0	0.0	1.0	0.0
milk	612.0	117.0	2.0	1.0	0.0	1.0
bill	612.0	117.0	2.0	0.0	1.0	0.0
easy	612.0	117.0	193.0	3.0	1.0	0.0
buyer	612.0	117.0	2.0	3.0	0.0	1.0
not|design	612.0	117.0	3.0	1.0	0.0	0.0
ciando	612.0	117.0	1.0	0.0	1.0	0.0
adult	612.0	117.0	4.0	0.0	1.0	0.0
relative	612.0	117.0	0.0	1.0	0.0	1.0
average	612.0	117.0	6.0	0.0	1.0	0.0
compare	612.0	117.0	15.0	2.0	0.0	0.0
not|fanatical	612.0	117.0	1.0	0.0	1.0	0.0
not|reside	612.0	117.0	1.0	0.0	1.0	0.0
walgreens	612.0	117.0	1.0	1.0	0.0	1.0
not|struggle	612.0	117.0	1.0	0.0	1.0	0.0
awkwardly	612.0	117.0	2.0	0.0	1.0	0.0
not|toilet	612.0	117.0	1.0	1.0	0.0	1.0
grasp	612.0	117.0	3.0	2.0	0.0	1.0
psyched	612.0	117.0	1.0	0.0	1.0	0.0
weighty	612.0	117.0	1.0	0.0	1.0	0.0
unlike	612.0	117.0	11.0	1.0	0.0	0.0
not|weight	612.0	117.0	119.0	29.0	0.0	0.0
hotel	612.0	117.0	3.0	4.0	0.0	1.0
term	612.0	117.0	6.0	1.0	0.0	0.0
rigid	612.0	117.0	3.0	0.0	1.0	0.0
mine	612.0	117.0	19.0	4.0	0.0	0.0
not|yike	612.0	117.0	1.0	0.0	1.0	0.0
mind	612.0	117.0	2.0	2.0	0.0	1.0
business	612.0	117.0	2.0	1.0	0.0	1.0
retailer	612.0	117.0	1.0	0.0	1.0	0.0
not|create	612.0	117.0	2.0	0.0	1.0	0.0
right	612.0	117.0	52.0	10.0	0.0	0.0
involve	612.0	117.0	4.0	0.0	1.0	0.0
indestructible	612.0	117.0	1.0	0.0	1.0	0.0
not|fast	612.0	117.0	1.0	0.0	1.0	0.0
stage	612.0	117.0	1.0	0.0	1.0	0.0
not|fashion	612.0	117.0	1.0	0.0	1.0	0.0
curcuit	612.0	117.0	1.0	0.0	1.0	0.0
maximum	612.0	117.0	3.0	0.0	1.0	0.0
inch	612.0	117.0	7.0	1.0	0.0	0.0
not|suggest	612.0	117.0	4.0	0.0	1.0	0.0
quarter	612.0	117.0	0.0	1.0	0.0	1.0
not|hex	612.0	117.0	4.0	0.0	1.0	0.0
die	612.0	117.0	4.0	1.0	0.0	0.0
dig	612.0	117.0	1.0	0.0	1.0	0.0
hollywood	612.0	117.0	1.0	0.0	1.0	0.0
impex	612.0	117.0	0.0	1.0	0.0	1.0
dip	612.0	117.0	2.0	5.0	0.0	1.0
adder	612.0	117.0	6.0	0.0	1.0	0.0
not|clack	612.0	117.0	0.0	1.0	0.0	1.0
not|fall	612.0	117.0	8.0	2.0	0.0	0.0
not|put	612.0	117.0	19.0	2.0	0.0	0.0
habit	612.0	117.0	0.0	1.0	0.0	1.0
not|pun	612.0	117.0	0.0	1.0	0.0	1.0
upgradable	612.0	117.0	3.0	0.0	1.0	0.0
not|fame	612.0	117.0	1.0	0.0	1.0	0.0
bracket	612.0	117.0	3.0	0.0	1.0	0.0
club	612.0	117.0	3.0	0.0	1.0	0.0
midst	612.0	117.0	1.0	0.0	1.0	0.0
cuff	612.0	117.0	2.0	1.0	0.0	1.0
signal	612.0	117.0	0.0	1.0	0.0	1.0
friggin	612.0	117.0	1.0	0.0	1.0	0.0
info	612.0	117.0	1.0	0.0	1.0	0.0
possibly	612.0	117.0	2.0	1.0	0.0	1.0
amazingly	612.0	117.0	1.0	0.0	1.0	0.0
static	612.0	117.0	1.0	0.0	1.0	0.0
test	612.0	117.0	4.0	1.0	0.0	0.0
finally	612.0	117.0	15.0	3.0	0.0	0.0
not|method	612.0	117.0	1.0	0.0	1.0	0.0
shakeable	612.0	117.0	0.0	1.0	0.0	1.0
not|directly	612.0	117.0	1.0	0.0	1.0	0.0
strap	612.0	117.0	11.0	2.0	0.0	0.0
brown	612.0	117.0	2.0	0.0	1.0	0.0
hideous	612.0	117.0	1.0	0.0	1.0	0.0
fastener	612.0	117.0	1.0	0.0	1.0	0.0
misleading	612.0	117.0	0.0	2.0	0.0	1.0
month	612.0	117.0	29.0	6.0	0.0	0.0
final	612.0	117.0	2.0	0.0	1.0	0.0
tackle	612.0	117.0	1.0	0.0	1.0	0.0
proportionate	612.0	117.0	1.0	0.0	1.0	0.0
squeeze	612.0	117.0	3.0	0.0	1.0	0.0
selecttecs	612.0	117.0	1.0	0.0	1.0	0.0
selecttech	612.0	117.0	51.0	1.0	1.0	0.0
not|power	612.0	117.0	5.0	0.0	1.0	0.0
not|gradual	612.0	117.0	0.0	2.0	0.0	1.0
back	612.0	117.0	63.0	20.0	0.0	0.0
training	612.0	117.0	18.0	0.0	1.0	0.0
endless	612.0	117.0	1.0	0.0	1.0	0.0
not|addition	612.0	117.0	3.0	0.0	1.0	0.0
heavier	612.0	117.0	14.0	3.0	0.0	0.0
expectation	612.0	117.0	7.0	0.0	1.0	0.0
miss	612.0	117.0	16.0	8.0	0.0	1.0
not|waltz	612.0	117.0	1.0	0.0	1.0	0.0
pound	612.0	117.0	79.0	4.0	1.0	0.0
dudas	612.0	117.0	1.0	0.0	1.0	0.0
load	612.0	117.0	2.0	0.0	1.0	0.0
doorstep	612.0	117.0	1.0	0.0	1.0	0.0
not|sound	612.0	117.0	2.0	0.0	1.0	0.0
shedule	612.0	117.0	1.0	0.0	1.0	0.0
ignore	612.0	117.0	1.0	0.0	1.0	0.0
company	612.0	117.0	10.0	8.0	0.0	1.0
human	612.0	117.0	1.0	0.0	1.0	0.0
not|unload	612.0	117.0	1.0	0.0	1.0	0.0
length	612.0	117.0	17.0	0.0	1.0	0.0
not|hectic	612.0	117.0	1.0	0.0	1.0	0.0
not|ankle	612.0	117.0	1.0	0.0	1.0	0.0
not|pro	612.0	117.0	0.0	1.0	0.0	1.0
schedule	612.0	117.0	3.0	0.0	1.0	0.0
not|potentially	612.0	117.0	0.0	1.0	0.0	1.0
rewind	612.0	117.0	1.0	0.0	1.0	0.0
crippling	612.0	117.0	1.0	0.0	1.0	0.0
beach	612.0	117.0	1.0	0.0	1.0	0.0
not|rust	612.0	117.0	1.0	0.0	1.0	0.0
not|chest	612.0	117.0	2.0	2.0	0.0	1.0
knockoff	612.0	117.0	1.0	0.0	1.0	0.0
cylindrical	612.0	117.0	1.0	0.0	1.0	0.0
not|ounce	612.0	117.0	1.0	0.0	1.0	0.0
discount	612.0	117.0	1.0	1.0	0.0	1.0
construct	612.0	117.0	6.0	0.0	1.0	0.0
convert	612.0	117.0	1.0	0.0	1.0	0.0
attempt	612.0	117.0	2.0	0.0	1.0	0.0
thick	612.0	117.0	3.0	0.0	1.0	0.0
doesnt	612.0	117.0	1.0	1.0	0.0	1.0
balance	612.0	117.0	5.0	1.0	0.0	0.0
supplies	612.0	117.0	1.0	0.0	1.0	0.0
supplier	612.0	117.0	1.0	0.0	1.0	0.0
not|doubt	612.0	117.0	4.0	0.0	1.0	0.0
lock	612.0	117.0	12.0	1.0	1.0	0.0
mimic	612.0	117.0	1.0	0.0	1.0	0.0
proudly	612.0	117.0	0.0	1.0	0.0	1.0
fear	612.0	117.0	2.0	0.0	1.0	0.0
inspection	612.0	117.0	0.0	1.0	0.0	1.0
not|associate	612.0	117.0	1.0	0.0	1.0	0.0
not|fair	612.0	117.0	1.0	0.0	1.0	0.0
chalet	612.0	117.0	2.0	0.0	1.0	0.0
not|available	612.0	117.0	2.0	0.0	1.0	0.0
electrical	612.0	117.0	1.0	0.0	1.0	0.0
sense	612.0	117.0	6.0	1.0	0.0	0.0
dynamo	612.0	117.0	1.0	0.0	1.0	0.0
not|rattle	612.0	117.0	2.0	0.0	1.0	0.0
brew	612.0	117.0	1.0	0.0	1.0	0.0
not|higher	612.0	117.0	5.0	0.0	1.0	0.0
not|faster	612.0	117.0	1.0	0.0	1.0	0.0
physically	612.0	117.0	4.0	0.0	1.0	0.0
not|attorney	612.0	117.0	1.0	0.0	1.0	0.0
field	612.0	117.0	1.0	0.0	1.0	0.0
contents	612.0	117.0	1.0	0.0	1.0	0.0
ups	612.0	117.0	4.0	1.0	0.0	0.0
interval	612.0	117.0	2.0	1.0	0.0	1.0
not|wrench	612.0	117.0	3.0	0.0	1.0	0.0
not|messy	612.0	117.0	1.0	0.0	1.0	0.0
dog	612.0	117.0	2.0	1.0	0.0	1.0
upset	612.0	117.0	1.0	0.0	1.0	0.0
not|span	612.0	117.0	1.0	0.0	1.0	0.0
curve	612.0	117.0	1.0	0.0	1.0	0.0
embarrassed	612.0	117.0	2.0	0.0	1.0	0.0
skin	612.0	117.0	2.0	0.0	1.0	0.0
dot	612.0	117.0	1.0	1.0	0.0	1.0
skim	612.0	117.0	2.0	0.0	1.0	0.0
tailor	612.0	117.0	1.0	0.0	1.0	0.0
mention	612.0	117.0	11.0	1.0	0.0	0.0
not|house	612.0	117.0	4.0	0.0	1.0	0.0
stream	612.0	117.0	1.0	0.0	1.0	0.0
nurse	612.0	117.0	0.0	2.0	0.0	1.0
accumulate	612.0	117.0	1.0	0.0	1.0	0.0
pristine	612.0	117.0	1.0	0.0	1.0	0.0
man	612.0	117.0	29.0	7.0	0.0	0.0
not|horrible	612.0	117.0	1.0	0.0	1.0	0.0
stand	612.0	117.0	190.0	5.0	1.0	0.0
mar	612.0	117.0	1.0	0.0	1.0	0.0
mat	612.0	117.0	2.0	1.0	0.0	1.0
not|pleased	612.0	117.0	5.0	0.0	1.0	0.0
exponentially	612.0	117.0	1.0	0.0	1.0	0.0
not|frustration	612.0	117.0	1.0	0.0	1.0	0.0
max	612.0	117.0	8.0	0.0	1.0	0.0
contraption	612.0	117.0	1.0	0.0	1.0	0.0
forward	612.0	117.0	11.0	2.0	0.0	0.0
not|magic	612.0	117.0	2.0	0.0	1.0	0.0
not|nice	612.0	117.0	1.0	0.0	1.0	0.0
strech	612.0	117.0	1.0	0.0	1.0	0.0
todays	612.0	117.0	2.0	0.0	1.0	0.0
not|located	612.0	117.0	1.0	0.0	1.0	0.0
not|logical	612.0	117.0	0.0	1.0	0.0	1.0
not|classic	612.0	117.0	1.0	0.0	1.0	0.0
comparable	612.0	117.0	2.0	0.0	1.0	0.0
not|regular	612.0	117.0	2.0	2.0	0.0	1.0
usa	612.0	117.0	1.0	0.0	1.0	0.0
mail	612.0	117.0	1.0	1.0	0.0	1.0
bonus	612.0	117.0	3.0	0.0	1.0	0.0
recognition	612.0	117.0	1.0	0.0	1.0	0.0
feel	612.0	117.0	131.0	19.0	0.0	0.0
main	612.0	117.0	10.0	1.0	0.0	0.0
terribly	612.0	117.0	0.0	1.0	0.0	1.0
lunge	612.0	117.0	1.0	0.0	1.0	0.0
convent	612.0	117.0	1.0	0.0	1.0	0.0
not|tighten	612.0	117.0	5.0	0.0	1.0	0.0
strip	612.0	117.0	2.0	1.0	0.0	1.0
not|build	612.0	117.0	8.0	3.0	0.0	1.0
continuous	612.0	117.0	2.0	0.0	1.0	0.0
logo	612.0	117.0	1.0	0.0	1.0	0.0
not|upgrade	612.0	117.0	2.0	0.0	1.0	0.0
intensive	612.0	117.0	1.0	0.0	1.0	0.0
perforated	612.0	117.0	1.0	0.0	1.0	0.0
combine	612.0	117.0	3.0	1.0	0.0	0.0
alter	612.0	117.0	1.0	0.0	1.0	0.0
waste	612.0	117.0	3.0	12.0	0.0	1.0
ideal	612.0	117.0	3.0	0.0	1.0	0.0
motivated	612.0	117.0	1.0	0.0	1.0	0.0
bearing	612.0	117.0	0.0	1.0	0.0	1.0
equipment	612.0	117.0	37.0	4.0	0.0	0.0
interrupted	612.0	117.0	1.0	0.0	1.0	0.0
pressure	612.0	117.0	1.0	0.0	1.0	0.0
martial	612.0	117.0	2.0	0.0	1.0	0.0
colorful	612.0	117.0	2.0	0.0	1.0	0.0
not|scrub	612.0	117.0	1.0	0.0	1.0	0.0
stair	612.0	117.0	1.0	0.0	1.0	0.0
not|easier	612.0	117.0	3.0	0.0	1.0	0.0
agradecido	612.0	117.0	1.0	0.0	1.0	0.0
not|redesign	612.0	117.0	0.0	2.0	0.0	1.0
ellen	612.0	117.0	1.0	0.0	1.0	0.0
stain	612.0	117.0	1.0	0.0	1.0	0.0
not|highly	612.0	117.0	2.0	0.0	1.0	0.0
breath	612.0	117.0	1.0	1.0	0.0	1.0
ball	612.0	117.0	6.0	0.0	1.0	0.0
cheapest	612.0	117.0	1.0	0.0	1.0	0.0
men	612.0	117.0	6.0	2.0	0.0	0.0
repeat	612.0	117.0	2.0	0.0	1.0	0.0
not|tiring	612.0	117.0	0.0	1.0	0.0	1.0
enought	612.0	117.0	1.0	0.0	1.0	0.0
physical	612.0	117.0	8.0	1.0	0.0	0.0
make	612.0	117.0	201.0	36.0	0.0	0.0
not|undisputed	612.0	117.0	1.0	0.0	1.0	0.0
not|comparison	612.0	117.0	1.0	0.0	1.0	0.0
not|scare	612.0	117.0	1.0	0.0	1.0	0.0
graet	612.0	117.0	1.0	0.0	1.0	0.0
thread	612.0	117.0	0.0	1.0	0.0	1.0
rapidly	612.0	117.0	1.0	0.0	1.0	0.0
intensity	612.0	117.0	1.0	0.0	1.0	0.0
due	612.0	117.0	13.0	1.0	1.0	0.0
waking	612.0	117.0	1.0	0.0	1.0	0.0
breast	612.0	117.0	1.0	0.0	1.0	0.0
diffeeence	612.0	117.0	0.0	1.0	0.0	1.0
boredom	612.0	117.0	1.0	0.0	1.0	0.0
curl	612.0	117.0	15.0	4.0	0.0	0.0
depend	612.0	117.0	3.0	1.0	0.0	0.0
weider	612.0	117.0	5.0	0.0	1.0	0.0
commit	612.0	117.0	1.0	1.0	0.0	1.0
danger	612.0	117.0	1.0	0.0	1.0	0.0
not|laugh	612.0	117.0	1.0	1.0	0.0	1.0
not|female	612.0	117.0	1.0	0.0	1.0	0.0
not|soup	612.0	117.0	0.0	1.0	0.0	1.0
hiding	612.0	117.0	1.0	0.0	1.0	0.0
dvd	612.0	117.0	57.0	16.0	0.0	0.0
not|expand	612.0	117.0	0.0	1.0	0.0	1.0
whining	612.0	117.0	1.0	0.0	1.0	0.0
bang	612.0	117.0	5.0	1.0	0.0	0.0
not|towel	612.0	117.0	1.0	0.0	1.0	0.0
not|pin	612.0	117.0	5.0	0.0	1.0	0.0
drawing	612.0	117.0	2.0	0.0	1.0	0.0
magnetic	612.0	117.0	8.0	0.0	1.0	0.0
stick	612.0	117.0	12.0	5.0	0.0	1.0
band	612.0	117.0	8.0	0.0	1.0	0.0
height	612.0	117.0	12.0	0.0	1.0	0.0
moderate	612.0	117.0	2.0	0.0	1.0	0.0
august	612.0	117.0	1.0	0.0	1.0	0.0
inuendo	612.0	117.0	1.0	0.0	1.0	0.0
mall	612.0	117.0	0.0	1.0	0.0	1.0
outer	612.0	117.0	1.0	0.0	1.0	0.0
wonderful	612.0	117.0	10.0	0.0	1.0	0.0
shortcoming	612.0	117.0	1.0	0.0	1.0	0.0
substantial	612.0	117.0	1.0	0.0	1.0	0.0
benefit	612.0	117.0	6.0	3.0	0.0	1.0
quality	612.0	117.0	60.0	4.0	1.0	0.0
labor	612.0	117.0	1.0	0.0	1.0	0.0
not|instruction	612.0	117.0	17.0	0.0	1.0	0.0
not|fire	612.0	117.0	0.0	1.0	0.0	1.0
bennifit	612.0	117.0	1.0	0.0	1.0	0.0
unique	612.0	117.0	2.0	0.0	1.0	0.0
consistently	612.0	117.0	2.0	0.0	1.0	0.0
not|solid	612.0	117.0	2.0	0.0	1.0	0.0
male	612.0	117.0	2.0	1.0	0.0	1.0
switching	612.0	117.0	4.0	2.0	0.0	1.0
not|sentence	612.0	117.0	1.0	0.0	1.0	0.0
vigor	612.0	117.0	1.0	0.0	1.0	0.0
scan	612.0	117.0	2.0	0.0	1.0	0.0
scam	612.0	117.0	1.0	0.0	1.0	0.0
industry	612.0	117.0	1.0	1.0	0.0	1.0
eliminate	612.0	117.0	1.0	0.0	1.0	0.0
cute	612.0	117.0	1.0	0.0	1.0	0.0
long	612.0	117.0	34.0	5.0	0.0	0.0
landfill	612.0	117.0	1.0	0.0	1.0	0.0
remember	612.0	117.0	5.0	1.0	0.0	0.0
augment	612.0	117.0	1.0	0.0	1.0	0.0
not|singleton	612.0	117.0	0.0	1.0	0.0	1.0
not|guy	612.0	117.0	3.0	0.0	1.0	0.0
min	612.0	117.0	15.0	2.0	0.0	0.0
not|timer	612.0	117.0	1.0	0.0	1.0	0.0
glance	612.0	117.0	2.0	0.0	1.0	0.0
mis	612.0	117.0	2.0	0.0	1.0	0.0
not|spacing	612.0	117.0	1.0	0.0	1.0	0.0
relationship	612.0	117.0	1.0	0.0	1.0	0.0
mix	612.0	117.0	2.0	0.0	1.0	0.0
dirty	612.0	117.0	1.0	1.0	0.0	1.0
stiff	612.0	117.0	0.0	4.0	0.0	1.0
middle	612.0	117.0	12.0	1.0	1.0	0.0
not|charge	612.0	117.0	1.0	0.0	1.0	0.0
expression	612.0	117.0	1.0	0.0	1.0	0.0
bother	612.0	117.0	1.0	1.0	0.0	1.0
star	612.0	117.0	17.0	4.0	0.0	0.0
allign	612.0	117.0	1.0	0.0	1.0	0.0
sticker	612.0	117.0	4.0	1.0	0.0	0.0
not|face	612.0	117.0	1.0	0.0	1.0	0.0
everyday	612.0	117.0	12.0	0.0	1.0	0.0
stay	612.0	117.0	18.0	1.0	1.0	0.0
controlled	612.0	117.0	1.0	0.0	1.0	0.0
dedicate	612.0	117.0	1.0	0.0	1.0	0.0
impart	612.0	117.0	1.0	0.0	1.0	0.0
progress	612.0	117.0	1.0	1.0	0.0	1.0
not|awesome	612.0	117.0	1.0	0.0	1.0	0.0
not|strong	612.0	117.0	1.0	0.0	1.0	0.0
open	612.0	117.0	15.0	10.0	0.0	1.0
not|reccomend	612.0	117.0	1.0	0.0	1.0	0.0
not|free	612.0	117.0	8.0	0.0	1.0	0.0
not|fact	612.0	117.0	3.0	1.0	0.0	0.0
seller	612.0	117.0	2.0	2.0	0.0	1.0
iffy	612.0	117.0	1.0	0.0	1.0	0.0
treat	612.0	117.0	6.0	0.0	1.0	0.0
agent	612.0	117.0	1.0	0.0	1.0	0.0
not|select	612.0	117.0	2.0	0.0	1.0	0.0
not|unimportant	612.0	117.0	0.0	1.0	0.0	1.0
stationarily	612.0	117.0	1.0	0.0	1.0	0.0
not|true	612.0	117.0	1.0	1.0	0.0	1.0
invest	612.0	117.0	2.0	2.0	0.0	1.0
rapid	612.0	117.0	2.0	0.0	1.0	0.0
not|sore	612.0	117.0	0.0	2.0	0.0	1.0
not|noise	612.0	117.0	3.0	1.0	0.0	0.0
hexagon	612.0	117.0	5.0	0.0	1.0	0.0
not|rubberized	612.0	117.0	1.0	0.0	1.0	0.0
lateral	612.0	117.0	1.0	0.0	1.0	0.0
darker	612.0	117.0	2.0	0.0	1.0	0.0
not|class	612.0	117.0	1.0	0.0	1.0	0.0
diameter	612.0	117.0	1.0	0.0	1.0	0.0
stationary	612.0	117.0	2.0	0.0	1.0	0.0
roughly	612.0	117.0	2.0	0.0	1.0	0.0
greedy	612.0	117.0	1.0	0.0	1.0	0.0
wood	612.0	117.0	1.0	0.0	1.0	0.0
shrinkwrap	612.0	117.0	1.0	0.0	1.0	0.0
crusher	612.0	117.0	0.0	2.0	0.0	1.0
surprise	612.0	117.0	14.0	1.0	1.0	0.0
not|order	612.0	117.0	7.0	1.0	0.0	0.0
suitcase	612.0	117.0	1.0	0.0	1.0	0.0
konedog	612.0	117.0	3.0	0.0	1.0	0.0
sealed	612.0	117.0	1.0	0.0	1.0	0.0
hefty	612.0	117.0	1.0	0.0	1.0	0.0
clunky	612.0	117.0	1.0	0.0	1.0	0.0
wont	612.0	117.0	2.0	0.0	1.0	0.0
sucker	612.0	117.0	2.0	0.0	1.0	0.0
exasperated	612.0	117.0	1.0	0.0	1.0	0.0
locknut	612.0	117.0	1.0	0.0	1.0	0.0
not|overstate	612.0	117.0	1.0	0.0	1.0	0.0
disrupt	612.0	117.0	1.0	0.0	1.0	0.0
not|topple	612.0	117.0	1.0	0.0	1.0	0.0
not|sort	612.0	117.0	1.0	0.0	1.0	0.0
bodybuilding	612.0	117.0	1.0	0.0	1.0	0.0
eccentric	612.0	117.0	2.0	0.0	1.0	0.0
internet	612.0	117.0	2.0	1.0	0.0	1.0
not|science	612.0	117.0	0.0	1.0	0.0	1.0
conviently	612.0	117.0	1.0	0.0	1.0	0.0
knock	612.0	117.0	1.0	0.0	1.0	0.0
mass	612.0	117.0	4.0	1.0	0.0	0.0
not|find	612.0	117.0	15.0	4.0	0.0	0.0
not|fine	612.0	117.0	1.0	0.0	1.0	0.0
proper	612.0	117.0	11.0	0.0	1.0	0.0
speed	612.0	117.0	6.0	0.0	1.0	0.0
dumbbells	612.0	117.0	2.0	1.0	0.0	1.0
admit	612.0	117.0	9.0	1.0	0.0	0.0
common	612.0	117.0	6.0	2.0	0.0	0.0
not|mere	612.0	117.0	1.0	0.0	1.0	0.0
immature	612.0	117.0	1.0	0.0	1.0	0.0
bath	612.0	117.0	0.0	1.0	0.0	1.0
not|remove	612.0	117.0	3.0	0.0	1.0	0.0
not|bowflex	612.0	117.0	6.0	0.0	1.0	0.0
not|triceps	612.0	117.0	2.0	0.0	1.0	0.0
not|best	612.0	117.0	2.0	1.0	0.0	1.0
apply	612.0	117.0	1.0	2.0	0.0	1.0
recently	612.0	117.0	8.0	1.0	0.0	0.0
not|easily	612.0	117.0	4.0	3.0	0.0	1.0
paced	612.0	117.0	1.0	0.0	1.0	0.0
overlook	612.0	117.0	2.0	0.0	1.0	0.0
bodybuilder	612.0	117.0	3.0	0.0	1.0	0.0
incredible	612.0	117.0	1.0	0.0	1.0	0.0
bedroom	612.0	117.0	3.0	0.0	1.0	0.0
money	612.0	117.0	29.0	21.0	0.0	1.0
incredibly	612.0	117.0	3.0	0.0	1.0	0.0
not|throw	612.0	117.0	1.0	0.0	1.0	0.0
healthy	612.0	117.0	2.0	0.0	1.0	0.0
misplace	612.0	117.0	2.0	0.0	1.0	0.0
step	612.0	117.0	17.0	2.0	0.0	0.0
forever	612.0	117.0	2.0	1.0	0.0	1.0
sten	612.0	117.0	1.0	0.0	1.0	0.0
disgust	612.0	117.0	0.0	1.0	0.0	1.0
mark	612.0	117.0	2.0	1.0	0.0	1.0
base	612.0	117.0	13.0	2.0	0.0	0.0
maus	612.0	117.0	0.0	1.0	0.0	1.0
not|bell	612.0	117.0	1.0	0.0	1.0	0.0
ungainly	612.0	117.0	1.0	0.0	1.0	0.0
michaels	612.0	117.0	1.0	0.0	1.0	0.0
mom	612.0	117.0	1.0	0.0	1.0	0.0
not|imagine	612.0	117.0	4.0	0.0	1.0	0.0
mon	612.0	117.0	1.0	0.0	1.0	0.0
loss	612.0	117.0	1.0	1.0	0.0	1.0
reliable	612.0	117.0	2.0	0.0	1.0	0.0
not|capable	612.0	117.0	2.0	0.0	1.0	0.0
not|closet	612.0	117.0	1.0	0.0	1.0	0.0
not|closer	612.0	117.0	1.0	0.0	1.0	0.0
not|olympia	612.0	117.0	1.0	0.0	1.0	0.0
not|carry	612.0	117.0	3.0	0.0	1.0	0.0
work	612.0	117.0	302.0	40.0	0.0	0.0
lose	612.0	117.0	17.0	3.0	0.0	0.0
convince	612.0	117.0	1.0	0.0	1.0	0.0
mate	612.0	117.0	0.0	1.0	0.0	1.0
math	612.0	117.0	1.0	0.0	1.0	0.0
not|olympic	612.0	117.0	2.0	0.0	1.0	0.0
word	612.0	117.0	9.0	3.0	0.0	0.0
theory	612.0	117.0	0.0	1.0	0.0	1.0
love	612.0	117.0	97.0	4.0	1.0	0.0
extension	612.0	117.0	12.0	2.0	0.0	0.0
brigthen	612.0	117.0	1.0	0.0	1.0	0.0
gender	612.0	117.0	1.0	0.0	1.0	0.0
healthier	612.0	117.0	1.0	0.0	1.0	0.0
enjoy	612.0	117.0	10.0	0.0	1.0	0.0
not|bend	612.0	117.0	10.0	1.0	0.0	0.0
secret	612.0	117.0	1.0	0.0	1.0	0.0
not|hesitate	612.0	117.0	1.0	0.0	1.0	0.0
not|personally	612.0	117.0	2.0	0.0	1.0	0.0
not|hope	612.0	117.0	1.0	2.0	0.0	1.0
punch	612.0	117.0	2.0	0.0	1.0	0.0
flexibility	612.0	117.0	1.0	0.0	1.0	0.0
installation	612.0	117.0	4.0	0.0	1.0	0.0
ear	612.0	117.0	0.0	2.0	0.0	1.0
eat	612.0	117.0	7.0	0.0	1.0	0.0
not|bent	612.0	117.0	1.0	0.0	1.0	0.0
academy	612.0	117.0	1.0	0.0	1.0	0.0
bottomline	612.0	117.0	1.0	0.0	1.0	0.0
not|flimsy	612.0	117.0	2.0	1.0	0.0	1.0
loud	612.0	117.0	1.0	1.0	0.0	1.0
include	612.0	117.0	24.0	7.0	0.0	0.0
simplest	612.0	117.0	1.0	0.0	1.0	0.0
stint	612.0	117.0	1.0	0.0	1.0	0.0
not|shorter	612.0	117.0	1.0	0.0	1.0	0.0
not|minor	612.0	117.0	1.0	0.0	1.0	0.0
deadlift	612.0	117.0	1.0	1.0	0.0	1.0
juice	612.0	117.0	0.0	2.0	0.0	1.0
not|workout	612.0	117.0	16.0	5.0	0.0	0.0
buckle	612.0	117.0	1.0	0.0	1.0	0.0
opinion	612.0	117.0	5.0	3.0	0.0	1.0
stink	612.0	117.0	0.0	1.0	0.0	1.0
altogether	612.0	117.0	1.0	0.0	1.0	0.0
not|sport	612.0	117.0	1.0	0.0	1.0	0.0
not|aspect	612.0	117.0	1.0	0.0	1.0	0.0
not|notably	612.0	117.0	1.0	0.0	1.0	0.0
not|advertized	612.0	117.0	0.0	1.0	0.0	1.0
allen	612.0	117.0	9.0	0.0	1.0	0.0
not|issue	612.0	117.0	10.0	0.0	1.0	0.0
esto	612.0	117.0	1.0	0.0	1.0	0.0
craft	612.0	117.0	1.0	0.0	1.0	0.0
altus	612.0	117.0	1.0	0.0	1.0	0.0
unwrap	612.0	117.0	1.0	0.0	1.0	0.0
