not|shift	555.0	163.0	1.0	2.0	0.0	1.0
learn	555.0	163.0	12.0	6.0	0.0	0.0
unlimited	555.0	163.0	2.0	0.0	1.0	0.0
not|bigger	555.0	163.0	1.0	1.0	0.0	1.0
neck	555.0	163.0	2.0	0.0	1.0	0.0
headphone	555.0	163.0	4.0	0.0	1.0	0.0
newer	555.0	163.0	6.0	1.0	0.0	0.0
not|mechanical	555.0	163.0	2.0	0.0	1.0	0.0
slam	555.0	163.0	1.0	0.0	1.0	0.0
weird	555.0	163.0	6.0	0.0	1.0	0.0
uncaffeinated	555.0	163.0	1.0	0.0	1.0	0.0
not|straight	555.0	163.0	1.0	1.0	0.0	1.0
hardcase	555.0	163.0	1.0	0.0	1.0	0.0
upside	555.0	163.0	1.0	1.0	0.0	1.0
unibody	555.0	163.0	0.0	2.0	0.0	1.0
axon	555.0	163.0	1.0	0.0	1.0	0.0
sweet	555.0	163.0	5.0	0.0	1.0	0.0
not|inform	555.0	163.0	1.0	0.0	1.0	0.0
qwerty	555.0	163.0	3.0	0.0	1.0	0.0
not|durable	555.0	163.0	3.0	0.0	1.0	0.0
official	555.0	163.0	1.0	0.0	1.0	0.0
thinkpads	555.0	163.0	1.0	0.0	1.0	0.0
not|email	555.0	163.0	3.0	0.0	1.0	0.0
fling	555.0	163.0	1.0	0.0	1.0	0.0
kinesis	555.0	163.0	2.0	0.0	1.0	0.0
not|brand	555.0	163.0	1.0	1.0	0.0	1.0
spring	555.0	163.0	6.0	2.0	0.0	0.0
shack	555.0	163.0	1.0	0.0	1.0	0.0
leave	555.0	163.0	27.0	6.0	0.0	0.0
microphone	555.0	163.0	2.0	0.0	1.0	0.0
not|target	555.0	163.0	1.0	0.0	1.0	0.0
female	555.0	163.0	3.0	0.0	1.0	0.0
kindle	555.0	163.0	1.0	1.0	0.0	1.0
not|android	555.0	163.0	2.0	2.0	0.0	1.0
nonexistent	555.0	163.0	0.0	1.0	0.0	1.0
not|osd	555.0	163.0	1.0	0.0	1.0	0.0
need	555.0	163.0	134.0	27.0	0.0	0.0
originally	555.0	163.0	4.0	3.0	0.0	1.0
not|friend	555.0	163.0	1.0	0.0	1.0	0.0
insist	555.0	163.0	0.0	1.0	0.0	1.0
not|status	555.0	163.0	0.0	1.0	0.0	1.0
volume	555.0	163.0	42.0	1.0	1.0	0.0
donde	555.0	163.0	1.0	0.0	1.0	0.0
visor	555.0	163.0	8.0	0.0	1.0	0.0
accoutrements	555.0	163.0	1.0	0.0	1.0	0.0
not|beat	555.0	163.0	2.0	0.0	1.0	0.0
guideline	555.0	163.0	1.0	0.0	1.0	0.0
loose	555.0	163.0	4.0	1.0	0.0	0.0
not|horrid	555.0	163.0	1.0	0.0	1.0	0.0
affectionalety	555.0	163.0	1.0	0.0	1.0	0.0
hardly	555.0	163.0	3.0	5.0	0.0	1.0
useful	555.0	163.0	24.0	2.0	1.0	0.0
riser	555.0	163.0	1.0	0.0	1.0	0.0
anorexic	555.0	163.0	0.0	1.0	0.0	1.0
technical	555.0	163.0	1.0	0.0	1.0	0.0
not|casio	555.0	163.0	0.0	1.0	0.0	1.0
companion	555.0	163.0	2.0	0.0	1.0	0.0
vod	555.0	163.0	1.0	1.0	0.0	1.0
rigidity	555.0	163.0	1.0	0.0	1.0	0.0
sleeping	555.0	163.0	1.0	0.0	1.0	0.0
not|streaming	555.0	163.0	1.0	0.0	1.0	0.0
desperately	555.0	163.0	1.0	0.0	1.0	0.0
stretch	555.0	163.0	4.0	0.0	1.0	0.0
precisely	555.0	163.0	1.0	0.0	1.0	0.0
gates	555.0	163.0	1.0	0.0	1.0	0.0
engine	555.0	163.0	1.0	0.0	1.0	0.0
intentionally	555.0	163.0	0.0	1.0	0.0	1.0
richards	555.0	163.0	0.0	1.0	0.0	1.0
end	555.0	163.0	33.0	10.0	0.0	0.0
satellite	555.0	163.0	1.0	0.0	1.0	0.0
not|glad	555.0	163.0	1.0	0.0	1.0	0.0
bullet	555.0	163.0	2.0	0.0	1.0	0.0
packed	555.0	163.0	1.0	0.0	1.0	0.0
illuminate	555.0	163.0	6.0	0.0	1.0	0.0
not|detect	555.0	163.0	1.0	0.0	1.0	0.0
topre	555.0	163.0	1.0	0.0	1.0	0.0
not|gap	555.0	163.0	1.0	0.0	1.0	0.0
mistake	555.0	163.0	3.0	3.0	0.0	1.0
not|asap	555.0	163.0	1.0	0.0	1.0	0.0
not|tivo	555.0	163.0	1.0	0.0	1.0	0.0
unexplainable	555.0	163.0	0.0	1.0	0.0	1.0
not|notice	555.0	163.0	9.0	0.0	1.0	0.0
praise	555.0	163.0	1.0	0.0	1.0	0.0
residue	555.0	163.0	0.0	1.0	0.0	1.0
slippery	555.0	163.0	1.0	1.0	0.0	1.0
not|older	555.0	163.0	2.0	1.0	0.0	1.0
special	555.0	163.0	12.0	0.0	1.0	0.0
forum	555.0	163.0	1.0	2.0	0.0	1.0
environment	555.0	163.0	4.0	2.0	0.0	0.0
vouch	555.0	163.0	1.0	0.0	1.0	0.0
airplane	555.0	163.0	2.0	0.0	1.0	0.0
fanatastic	555.0	163.0	1.0	0.0	1.0	0.0
family	555.0	163.0	6.0	1.0	0.0	0.0
swear	555.0	163.0	1.0	0.0	1.0	0.0
gift	555.0	163.0	4.0	1.0	0.0	0.0
slightly	555.0	163.0	23.0	3.0	0.0	0.0
career	555.0	163.0	1.0	0.0	1.0	0.0
release	555.0	163.0	7.0	1.0	0.0	0.0
slim	555.0	163.0	8.0	0.0	1.0	0.0
not|pay	555.0	163.0	2.0	2.0	0.0	1.0
not|combination	555.0	163.0	2.0	0.0	1.0	0.0
not|stuff	555.0	163.0	1.0	0.0	1.0	0.0
not|consistant	555.0	163.0	1.0	0.0	1.0	0.0
verywell	555.0	163.0	0.0	1.0	0.0	1.0
springy	555.0	163.0	1.0	0.0	1.0	0.0
not|wave	555.0	163.0	1.0	1.0	0.0	1.0
fullest	555.0	163.0	1.0	0.0	1.0	0.0
not|tiny	555.0	163.0	3.0	0.0	1.0	0.0
not|pad	555.0	163.0	6.0	0.0	1.0	0.0
manipulate	555.0	163.0	0.0	1.0	0.0	1.0
jane	555.0	163.0	1.0	0.0	1.0	0.0
similar	555.0	163.0	15.0	1.0	1.0	0.0
mapping	555.0	163.0	1.0	0.0	1.0	0.0
wiggle	555.0	163.0	2.0	1.0	0.0	1.0
shape	555.0	163.0	6.0	1.0	0.0	0.0
nonergonomic	555.0	163.0	1.0	0.0	1.0	0.0
programmer	555.0	163.0	3.0	0.0	1.0	0.0
not|exact	555.0	163.0	1.0	0.0	1.0	0.0
not|wonder	555.0	163.0	3.0	0.0	1.0	0.0
not|camera	555.0	163.0	1.0	0.0	1.0	0.0
not|tray	555.0	163.0	1.0	0.0	1.0	0.0
not|workspace	555.0	163.0	1.0	0.0	1.0	0.0
not|exist	555.0	163.0	1.0	0.0	1.0	0.0
driver	555.0	163.0	19.0	5.0	0.0	0.0
connector	555.0	163.0	11.0	1.0	1.0	0.0
not|accident	555.0	163.0	1.0	0.0	1.0	0.0
compose	555.0	163.0	1.0	0.0	1.0	0.0
temperamental	555.0	163.0	1.0	0.0	1.0	0.0
not|visor	555.0	163.0	1.0	0.0	1.0	0.0
roller	555.0	163.0	2.0	0.0	1.0	0.0
lithum	555.0	163.0	1.0	0.0	1.0	0.0
vengence	555.0	163.0	1.0	0.0	1.0	0.0
tone	555.0	163.0	1.0	1.0	0.0	1.0
not|force	555.0	163.0	5.0	1.0	0.0	0.0
cell	555.0	163.0	9.0	0.0	1.0	0.0
clackity	555.0	163.0	1.0	0.0	1.0	0.0
manufacturer	555.0	163.0	6.0	6.0	0.0	1.0
remind	555.0	163.0	1.0	0.0	1.0	0.0
encourage	555.0	163.0	1.0	0.0	1.0	0.0
not|stream	555.0	163.0	1.0	0.0	1.0	0.0
stowsaway	555.0	163.0	1.0	0.0	1.0	0.0
era	555.0	163.0	1.0	0.0	1.0	0.0
acrylic	555.0	163.0	1.0	0.0	1.0	0.0
share	555.0	163.0	3.0	1.0	0.0	0.0
elegant	555.0	163.0	3.0	0.0	1.0	0.0
not|protect	555.0	163.0	1.0	0.0	1.0	0.0
honestly	555.0	163.0	6.0	0.0	1.0	0.0
television	555.0	163.0	4.0	0.0	1.0	0.0
not|packaging	555.0	163.0	2.0	2.0	0.0	1.0
not|seriously	555.0	163.0	1.0	0.0	1.0	0.0
not|portion	555.0	163.0	1.0	0.0	1.0	0.0
sharp	555.0	163.0	3.0	1.0	0.0	0.0
everytime	555.0	163.0	0.0	2.0	0.0	1.0
esc	555.0	163.0	6.0	0.0	1.0	0.0
slip	555.0	163.0	2.0	1.0	0.0	1.0
not|advertising	555.0	163.0	0.0	1.0	0.0	1.0
not|shine	555.0	163.0	2.0	0.0	1.0	0.0
etch	555.0	163.0	1.0	0.0	1.0	0.0
esp	555.0	163.0	2.0	0.0	1.0	0.0
shake	555.0	163.0	2.0	0.0	1.0	0.0
breaker	555.0	163.0	2.0	1.0	0.0	1.0
eyesight	555.0	163.0	1.0	0.0	1.0	0.0
cent	555.0	163.0	2.0	0.0	1.0	0.0
screen	555.0	163.0	61.0	7.0	1.0	0.0
degradation	555.0	163.0	1.0	0.0	1.0	0.0
trial	555.0	163.0	4.0	0.0	1.0	0.0
not|physically	555.0	163.0	1.0	0.0	1.0	0.0
optimize	555.0	163.0	0.0	1.0	0.0	1.0
net	555.0	163.0	4.0	1.0	0.0	0.0
cable	555.0	163.0	41.0	9.0	0.0	0.0
nasty	555.0	163.0	1.0	0.0	1.0	0.0
new	555.0	163.0	88.0	20.0	0.0	0.0
not|late	555.0	163.0	1.0	1.0	0.0	1.0
estate	555.0	163.0	0.0	1.0	0.0	1.0
tool	555.0	163.0	9.0	4.0	0.0	0.0
not|korg	555.0	163.0	0.0	1.0	0.0	1.0
not|external	555.0	163.0	5.0	1.0	0.0	0.0
nfl	555.0	163.0	1.0	0.0	1.0	0.0
not|pentium	555.0	163.0	1.0	0.0	1.0	0.0
typing	555.0	163.0	122.0	14.0	1.0	0.0
activate	555.0	163.0	4.0	0.0	1.0	0.0
individually	555.0	163.0	1.0	0.0	1.0	0.0
not|wash	555.0	163.0	2.0	0.0	1.0	0.0
franklin	555.0	163.0	4.0	0.0	1.0	0.0
not|fragile	555.0	163.0	0.0	1.0	0.0	1.0
repetitive	555.0	163.0	3.0	0.0	1.0	0.0
inconvenience	555.0	163.0	1.0	1.0	0.0	1.0
not|limited	555.0	163.0	1.0	0.0	1.0	0.0
shame	555.0	163.0	1.0	1.0	0.0	1.0
unexpectedly	555.0	163.0	1.0	0.0	1.0	0.0
not|time	555.0	163.0	22.0	7.0	0.0	0.0
godsend	555.0	163.0	1.0	0.0	1.0	0.0
articulation	555.0	163.0	1.0	0.0	1.0	0.0
cept	555.0	163.0	0.0	1.0	0.0	1.0
media	555.0	163.0	40.0	6.0	0.0	0.0
not|difficult	555.0	163.0	2.0	1.0	0.0	1.0
trick	555.0	163.0	1.0	0.0	1.0	0.0
slot	555.0	163.0	9.0	0.0	1.0	0.0
not|learn	555.0	163.0	2.0	0.0	1.0	0.0
lightweight	555.0	163.0	14.0	1.0	1.0	0.0
reload	555.0	163.0	1.0	1.0	0.0	1.0
not|totally	555.0	163.0	0.0	1.0	0.0	1.0
not|quality	555.0	163.0	1.0	2.0	0.0	1.0
not|newer	555.0	163.0	1.0	1.0	0.0	1.0
not|delete	555.0	163.0	0.0	1.0	0.0	1.0
flick	555.0	163.0	1.0	0.0	1.0	0.0
harder	555.0	163.0	3.0	2.0	0.0	1.0
render	555.0	163.0	1.0	1.0	0.0	1.0
coating	555.0	163.0	1.0	0.0	1.0	0.0
not|ghz	555.0	163.0	0.0	1.0	0.0	1.0
drawer	555.0	163.0	4.0	0.0	1.0	0.0
transport	555.0	163.0	1.0	0.0	1.0	0.0
requirement	555.0	163.0	1.0	0.0	1.0	0.0
specific	555.0	163.0	2.0	0.0	1.0	0.0
not|indication	555.0	163.0	2.0	0.0	1.0	0.0
super	555.0	163.0	13.0	1.0	1.0	0.0
not|disrespect	555.0	163.0	1.0	0.0	1.0	0.0
spigot	555.0	163.0	1.0	0.0	1.0	0.0
chord	555.0	163.0	1.0	0.0	1.0	0.0
chuckyrom	555.0	163.0	0.0	1.0	0.0	1.0
not|wrong	555.0	163.0	9.0	0.0	1.0	0.0
not|depth	555.0	163.0	1.0	0.0	1.0	0.0
risky	555.0	163.0	0.0	1.0	0.0	1.0
forms	555.0	163.0	1.0	0.0	1.0	0.0
clumsy	555.0	163.0	2.0	0.0	1.0	0.0
hiatus	555.0	163.0	1.0	0.0	1.0	0.0
shify	555.0	163.0	1.0	0.0	1.0	0.0
not|simple	555.0	163.0	2.0	0.0	1.0	0.0
oddity	555.0	163.0	1.0	0.0	1.0	0.0
maintain	555.0	163.0	1.0	0.0	1.0	0.0
farther	555.0	163.0	2.0	1.0	0.0	1.0
shift	555.0	163.0	15.0	6.0	0.0	0.0
couch	555.0	163.0	15.0	3.0	0.0	0.0
natively	555.0	163.0	1.0	0.0	1.0	0.0
not|busy	555.0	163.0	1.0	0.0	1.0	0.0
not|want	555.0	163.0	20.0	6.0	0.0	0.0
bargain	555.0	163.0	5.0	0.0	1.0	0.0
logictech	555.0	163.0	1.0	0.0	1.0	0.0
professional	555.0	163.0	5.0	1.0	0.0	0.0
not|computer	555.0	163.0	19.0	5.0	0.0	0.0
nik	555.0	163.0	1.0	0.0	1.0	0.0
exe	555.0	163.0	2.0	0.0	1.0	0.0
onenote	555.0	163.0	1.0	0.0	1.0	0.0
java	555.0	163.0	1.0	0.0	1.0	0.0
differently	555.0	163.0	2.0	0.0	1.0	0.0
flixster	555.0	163.0	1.0	0.0	1.0	0.0
pivot	555.0	163.0	1.0	0.0	1.0	0.0
tote	555.0	163.0	1.0	1.0	0.0	1.0
nerd	555.0	163.0	1.0	0.0	1.0	0.0
sizedkeyboard	555.0	163.0	1.0	0.0	1.0	0.0
shoulder	555.0	163.0	4.0	0.0	1.0	0.0
fully	555.0	163.0	7.0	1.0	0.0	0.0
pearl	555.0	163.0	1.0	0.0	1.0	0.0
cache	555.0	163.0	2.0	0.0	1.0	0.0
fracas	555.0	163.0	1.0	0.0	1.0	0.0
waver	555.0	163.0	1.0	0.0	1.0	0.0
not|fun	555.0	163.0	1.0	0.0	1.0	0.0
not|snug	555.0	163.0	1.0	0.0	1.0	0.0
remain	555.0	163.0	2.0	1.0	0.0	1.0
amaze	555.0	163.0	5.0	0.0	1.0	0.0
sidewinder	555.0	163.0	1.0	0.0	1.0	0.0
not|charger	555.0	163.0	1.0	0.0	1.0	0.0
toss	555.0	163.0	1.0	2.0	0.0	1.0
eye	555.0	163.0	11.0	0.0	1.0	0.0
not|knife	555.0	163.0	1.0	0.0	1.0	0.0
envelope	555.0	163.0	4.0	0.0	1.0	0.0
cheesy	555.0	163.0	0.0	1.0	0.0	1.0
slow	555.0	163.0	11.0	5.0	0.0	0.0
fantastically	555.0	163.0	1.0	0.0	1.0	0.0
xbmc	555.0	163.0	2.0	0.0	1.0	0.0
windir	555.0	163.0	1.0	0.0	1.0	0.0
recomment	555.0	163.0	1.0	0.0	1.0	0.0
dissipate	555.0	163.0	1.0	0.0	1.0	0.0
finatic	555.0	163.0	1.0	0.0	1.0	0.0
flash	555.0	163.0	4.0	0.0	1.0	0.0
silky	555.0	163.0	1.0	0.0	1.0	0.0
not|toxic	555.0	163.0	0.0	1.0	0.0	1.0
wonky	555.0	163.0	1.0	0.0	1.0	0.0
automatically	555.0	163.0	9.0	0.0	1.0	0.0
simultaneous	555.0	163.0	2.0	0.0	1.0	0.0
guarantee	555.0	163.0	1.0	1.0	0.0	1.0
exelente	555.0	163.0	1.0	0.0	1.0	0.0
recommend	555.0	163.0	69.0	6.0	1.0	0.0
unplug	555.0	163.0	3.0	2.0	0.0	1.0
not|renew	555.0	163.0	0.0	1.0	0.0	1.0
default	555.0	163.0	6.0	0.0	1.0	0.0
knowledgeable	555.0	163.0	1.0	0.0	1.0	0.0
gray	555.0	163.0	0.0	2.0	0.0	1.0
vendor	555.0	163.0	3.0	0.0	1.0	0.0
situational	555.0	163.0	1.0	0.0	1.0	0.0
not|graffitus	555.0	163.0	1.0	1.0	0.0	1.0
disabled	555.0	163.0	3.0	0.0	1.0	0.0
insane	555.0	163.0	0.0	1.0	0.0	1.0
mechanism	555.0	163.0	1.0	0.0	1.0	0.0
gritty	555.0	163.0	1.0	0.0	1.0	0.0
oftentimes	555.0	163.0	1.0	0.0	1.0	0.0
cataract	555.0	163.0	1.0	0.0	1.0	0.0
bandwidth	555.0	163.0	2.0	0.0	1.0	0.0
silly	555.0	163.0	2.0	0.0	1.0	0.0
not|revue	555.0	163.0	3.0	1.0	0.0	0.0
black	555.0	163.0	23.0	5.0	0.0	0.0
gran	555.0	163.0	1.0	0.0	1.0	0.0
xbox	555.0	163.0	6.0	1.0	0.0	0.0
mbps	555.0	163.0	1.0	0.0	1.0	0.0
fortunate	555.0	163.0	1.0	0.0	1.0	0.0
classic	555.0	163.0	3.0	0.0	1.0	0.0
describe	555.0	163.0	7.0	0.0	1.0	0.0
not|motorola	555.0	163.0	1.0	0.0	1.0	0.0
sarcasm	555.0	163.0	1.0	0.0	1.0	0.0
suck	555.0	163.0	3.0	1.0	0.0	0.0
grab	555.0	163.0	4.0	0.0	1.0	0.0
technological	555.0	163.0	1.0	0.0	1.0	0.0
not|resent	555.0	163.0	0.0	1.0	0.0	1.0
presently	555.0	163.0	1.0	0.0	1.0	0.0
not|terrible	555.0	163.0	1.0	1.0	0.0	1.0
not|barely	555.0	163.0	1.0	0.0	1.0	0.0
remains	555.0	163.0	1.0	0.0	1.0	0.0
microsoft	555.0	163.0	34.0	9.0	0.0	0.0
not|swap	555.0	163.0	2.0	0.0	1.0	0.0
not|recognize	555.0	163.0	2.0	2.0	0.0	1.0
boast	555.0	163.0	1.0	0.0	1.0	0.0
research	555.0	163.0	5.0	1.0	0.0	0.0
operator	555.0	163.0	2.0	0.0	1.0	0.0
white	555.0	163.0	18.0	2.0	1.0	0.0
not|record	555.0	163.0	0.0	2.0	0.0	1.0
textured	555.0	163.0	1.0	0.0	1.0	0.0
not|download	555.0	163.0	1.0	0.0	1.0	0.0
huge	555.0	163.0	4.0	4.0	0.0	1.0
mitsubishi	555.0	163.0	1.0	0.0	1.0	0.0
not|system	555.0	163.0	1.0	2.0	0.0	1.0
graphity	555.0	163.0	1.0	0.0	1.0	0.0
attractive	555.0	163.0	2.0	1.0	0.0	1.0
imagine	555.0	163.0	1.0	1.0	0.0	1.0
superb	555.0	163.0	1.0	0.0	1.0	0.0
marginalize	555.0	163.0	0.0	1.0	0.0	1.0
not|terribly	555.0	163.0	2.0	0.0	1.0	0.0
not|sticky	555.0	163.0	1.0	1.0	0.0	1.0
engineering	555.0	163.0	1.0	0.0	1.0	0.0
girl	555.0	163.0	1.0	0.0	1.0	0.0
decrease	555.0	163.0	1.0	0.0	1.0	0.0
tinny	555.0	163.0	0.0	1.0	0.0	1.0
backorder	555.0	163.0	1.0	0.0	1.0	0.0
not|plastic	555.0	163.0	1.0	1.0	0.0	1.0
not|guess	555.0	163.0	2.0	0.0	1.0	0.0
disappointingly	555.0	163.0	1.0	0.0	1.0	0.0
not|scripture	555.0	163.0	2.0	0.0	1.0	0.0
recomiendo	555.0	163.0	1.0	0.0	1.0	0.0
specificially	555.0	163.0	1.0	0.0	1.0	0.0
nob	555.0	163.0	2.0	0.0	1.0	0.0
not|walk	555.0	163.0	1.0	1.0	0.0	1.0
blind	555.0	163.0	1.0	0.0	1.0	0.0
not|durability	555.0	163.0	2.0	0.0	1.0	0.0
color	555.0	163.0	41.0	5.0	1.0	0.0
submit	555.0	163.0	1.0	0.0	1.0	0.0
simplicity	555.0	163.0	4.0	0.0	1.0	0.0
admittedly	555.0	163.0	1.0	0.0	1.0	0.0
blink	555.0	163.0	2.0	1.0	0.0	1.0
button	555.0	163.0	120.0	27.0	0.0	0.0
typist	555.0	163.0	10.0	3.0	0.0	0.0
conclusion	555.0	163.0	3.0	0.0	1.0	0.0
durable	555.0	163.0	7.0	3.0	0.0	0.0
usable	555.0	163.0	1.0	2.0	0.0	1.0
not|piece	555.0	163.0	1.0	1.0	0.0	1.0
nov	555.0	163.0	1.0	0.0	1.0	0.0
lanky	555.0	163.0	1.0	0.0	1.0	0.0
statement	555.0	163.0	0.0	1.0	0.0	1.0
not|priority	555.0	163.0	1.0	0.0	1.0	0.0
not|lame	555.0	163.0	1.0	0.0	1.0	0.0
not|usingthe	555.0	163.0	1.0	0.0	1.0	0.0
factor	555.0	163.0	4.0	0.0	1.0	0.0
pocketmirror	555.0	163.0	1.0	0.0	1.0	0.0
waf	555.0	163.0	1.0	0.0	1.0	0.0
news	555.0	163.0	3.0	0.0	1.0	0.0
severity	555.0	163.0	1.0	0.0	1.0	0.0
delivery	555.0	163.0	5.0	0.0	1.0	0.0
pinch	555.0	163.0	1.0	0.0	1.0	0.0
green	555.0	163.0	1.0	4.0	0.0	1.0
unifying	555.0	163.0	15.0	0.0	1.0	0.0
not|special	555.0	163.0	3.0	0.0	1.0	0.0
inspiron	555.0	163.0	1.0	0.0	1.0	0.0
not|trackball	555.0	163.0	1.0	1.0	0.0	1.0
crapal	555.0	163.0	1.0	0.0	1.0	0.0
definately	555.0	163.0	2.0	0.0	1.0	0.0
massively	555.0	163.0	1.0	0.0	1.0	0.0
sensation	555.0	163.0	1.0	0.0	1.0	0.0
brightness	555.0	163.0	14.0	0.0	1.0	0.0
not|efficient	555.0	163.0	1.0	0.0	1.0	0.0
not|residue	555.0	163.0	2.0	0.0	1.0	0.0
refer	555.0	163.0	4.0	0.0	1.0	0.0
detailed	555.0	163.0	1.0	0.0	1.0	0.0
pitiful	555.0	163.0	1.0	0.0	1.0	0.0
timely	555.0	163.0	0.0	1.0	0.0	1.0
graffitus	555.0	163.0	1.0	0.0	1.0	0.0
risk	555.0	163.0	3.0	1.0	0.0	0.0
window	555.0	163.0	17.0	4.0	0.0	0.0
rise	555.0	163.0	1.0	0.0	1.0	0.0
not|understand	555.0	163.0	2.0	0.0	1.0	0.0
play	555.0	163.0	47.0	6.0	0.0	0.0
contextual	555.0	163.0	2.0	0.0	1.0	0.0
not|premiere	555.0	163.0	1.0	0.0	1.0	0.0
quickly	555.0	163.0	25.0	3.0	1.0	0.0
not|ergometric	555.0	163.0	1.0	0.0	1.0	0.0
decide	555.0	163.0	13.0	6.0	0.0	0.0
caplock	555.0	163.0	1.0	0.0	1.0	0.0
fan	555.0	163.0	9.0	2.0	0.0	0.0
faq	555.0	163.0	1.0	0.0	1.0	0.0
fat	555.0	163.0	2.0	0.0	1.0	0.0
not|magenta	555.0	163.0	1.0	0.0	1.0	0.0
embed	555.0	163.0	1.0	0.0	1.0	0.0
catch	555.0	163.0	1.0	0.0	1.0	0.0
webpage	555.0	163.0	0.0	1.0	0.0	1.0
fax	555.0	163.0	0.0	3.0	0.0	1.0
plan	555.0	163.0	9.0	2.0	0.0	0.0
backlit	555.0	163.0	12.0	1.0	1.0	0.0
rius	555.0	163.0	1.0	1.0	0.0	1.0
nokia	555.0	163.0	1.0	0.0	1.0	0.0
give	555.0	163.0	72.0	16.0	0.0	0.0
not|amount	555.0	163.0	2.0	0.0	1.0	0.0
double	555.0	163.0	6.0	2.0	0.0	0.0
not|peck	555.0	163.0	1.0	0.0	1.0	0.0
comfortably	555.0	163.0	6.0	1.0	0.0	0.0
lowest	555.0	163.0	1.0	1.0	0.0	1.0
not|useful	555.0	163.0	0.0	1.0	0.0	1.0
uncontrollably	555.0	163.0	0.0	1.0	0.0	1.0
not|tinny	555.0	163.0	1.0	0.0	1.0	0.0
comfortable	555.0	163.0	46.0	8.0	0.0	0.0
didnt	555.0	163.0	4.0	1.0	0.0	0.0
not|bump	555.0	163.0	1.0	0.0	1.0	0.0
utilize	555.0	163.0	3.0	0.0	1.0	0.0
everyte	555.0	163.0	1.0	0.0	1.0	0.0
completely	555.0	163.0	12.0	3.0	0.0	0.0
suit	555.0	163.0	4.0	0.0	1.0	0.0
browse	555.0	163.0	11.0	2.0	0.0	0.0
appart	555.0	163.0	1.0	0.0	1.0	0.0
portion	555.0	163.0	1.0	0.0	1.0	0.0
direct	555.0	163.0	2.0	2.0	0.0	1.0
not|bookmark	555.0	163.0	1.0	0.0	1.0	0.0
confuse	555.0	163.0	1.0	1.0	0.0	1.0
modern	555.0	163.0	3.0	0.0	1.0	0.0
not|appearance	555.0	163.0	1.0	0.0	1.0	0.0
web	555.0	163.0	25.0	10.0	0.0	0.0
occasionally	555.0	163.0	1.0	0.0	1.0	0.0
not|website	555.0	163.0	1.0	1.0	0.0	1.0
not|google	555.0	163.0	5.0	0.0	1.0	0.0
older	555.0	163.0	10.0	1.0	1.0	0.0
not|tabletop	555.0	163.0	1.0	0.0	1.0	0.0
dial	555.0	163.0	1.0	0.0	1.0	0.0
not|stress	555.0	163.0	1.0	1.0	0.0	1.0
frappucino	555.0	163.0	2.0	0.0	1.0	0.0
grip	555.0	163.0	4.0	0.0	1.0	0.0
not|desire	555.0	163.0	1.0	0.0	1.0	0.0
vegas	555.0	163.0	1.0	0.0	1.0	0.0
hulu	555.0	163.0	5.0	1.0	0.0	0.0
not|wait	555.0	163.0	7.0	0.0	1.0	0.0
continuously	555.0	163.0	0.0	2.0	0.0	1.0
great	555.0	163.0	305.0	32.0	1.0	0.0
embarrassingly	555.0	163.0	1.0	0.0	1.0	0.0
wrong	555.0	163.0	12.0	5.0	0.0	0.0
not|white	555.0	163.0	2.0	0.0	1.0	0.0
shirt	555.0	163.0	1.0	0.0	1.0	0.0
grid	555.0	163.0	0.0	1.0	0.0	1.0
not|vendor	555.0	163.0	1.0	0.0	1.0	0.0
pleased	555.0	163.0	14.0	0.0	1.0	0.0
width	555.0	163.0	3.0	0.0	1.0	0.0
rage	555.0	163.0	0.0	1.0	0.0	1.0
screws	555.0	163.0	0.0	1.0	0.0	1.0
board	555.0	163.0	15.0	16.0	0.0	1.0
ehcus	555.0	163.0	1.0	0.0	1.0	0.0
stuff	555.0	163.0	4.0	2.0	0.0	0.0
not|forum	555.0	163.0	2.0	1.0	0.0	1.0
indicator	555.0	163.0	4.0	1.0	0.0	0.0
whim	555.0	163.0	0.0	1.0	0.0	1.0
whil	555.0	163.0	1.0	0.0	1.0	0.0
widow	555.0	163.0	1.0	1.0	0.0	1.0
disability	555.0	163.0	1.0	0.0	1.0	0.0
num	555.0	163.0	6.0	1.0	0.0	0.0
fee	555.0	163.0	3.0	1.0	0.0	0.0
usee	555.0	163.0	1.0	0.0	1.0	0.0
not|old	555.0	163.0	5.0	2.0	0.0	0.0
section	555.0	163.0	6.0	3.0	0.0	0.0
nut	555.0	163.0	1.0	1.0	0.0	1.0
constantly	555.0	163.0	8.0	7.0	0.0	1.0
retirement	555.0	163.0	0.0	1.0	0.0	1.0
notification	555.0	163.0	1.0	0.0	1.0	0.0
stressed	555.0	163.0	1.0	0.0	1.0	0.0
sturdiness	555.0	163.0	0.0	1.0	0.0	1.0
googleable	555.0	163.0	1.0	0.0	1.0	0.0
pinky	555.0	163.0	3.0	0.0	1.0	0.0
theoretically	555.0	163.0	1.0	0.0	1.0	0.0
purist	555.0	163.0	1.0	0.0	1.0	0.0
not|wire	555.0	163.0	2.0	0.0	1.0	0.0
not|area	555.0	163.0	5.0	0.0	1.0	0.0
thankfully	555.0	163.0	1.0	0.0	1.0	0.0
strain	555.0	163.0	4.0	0.0	1.0	0.0
hunt	555.0	163.0	1.0	0.0	1.0	0.0
visible	555.0	163.0	3.0	0.0	1.0	0.0
tangle	555.0	163.0	1.0	1.0	0.0	1.0
not|tweaking	555.0	163.0	1.0	0.0	1.0	0.0
