forest	538.0	198.0	6.0	0.0	1.0	0.0
not|gotta	538.0	198.0	1.0	0.0	1.0	0.0
nver	538.0	198.0	1.0	0.0	1.0	0.0
utility	538.0	198.0	1.0	0.0	1.0	0.0
not|topic	538.0	198.0	2.0	0.0	1.0	0.0
not|fourth	538.0	198.0	0.0	1.0	0.0	1.0
immediately	538.0	198.0	3.0	1.0	0.0	0.0
eloquent	538.0	198.0	2.0	0.0	1.0	0.0
optimistic	538.0	198.0	2.0	0.0	1.0	0.0
not|practical	538.0	198.0	2.0	0.0	1.0	0.0
refuse	538.0	198.0	0.0	1.0	0.0	1.0
not|geo	538.0	198.0	1.0	1.0	0.0	1.0
behavior	538.0	198.0	2.0	0.0	1.0	0.0
not|junk	538.0	198.0	1.0	1.0	0.0	1.0
musician	538.0	198.0	1.0	1.0	0.0	1.0
not|notify	538.0	198.0	0.0	1.0	0.0	1.0
minimize	538.0	198.0	1.0	0.0	1.0	0.0
website	538.0	198.0	10.0	9.0	0.0	1.0
centrally	538.0	198.0	1.0	0.0	1.0	0.0
learn	538.0	198.0	47.0	5.0	1.0	0.0
unlimited	538.0	198.0	1.0	0.0	1.0	0.0
not|academic	538.0	198.0	1.0	0.0	1.0	0.0
newer	538.0	198.0	1.0	0.0	1.0	0.0
characterize	538.0	198.0	0.0	1.0	0.0	1.0
weird	538.0	198.0	0.0	1.0	0.0	1.0
ridiculous	538.0	198.0	1.0	4.0	0.0	1.0
not|metric	538.0	198.0	1.0	0.0	1.0	0.0
not|straight	538.0	198.0	1.0	0.0	1.0	0.0
not|talent	538.0	198.0	0.0	1.0	0.0	1.0
exemplify	538.0	198.0	1.0	0.0	1.0	0.0
emerge	538.0	198.0	3.0	0.0	1.0	0.0
stunk	538.0	198.0	0.0	1.0	0.0	1.0
sweet	538.0	198.0	1.0	1.0	0.0	1.0
pashtun	538.0	198.0	1.0	0.0	1.0	0.0
not|question	538.0	198.0	0.0	1.0	0.0	1.0
notes	538.0	198.0	2.0	0.0	1.0	0.0
obsessively	538.0	198.0	1.0	0.0	1.0	0.0
official	538.0	198.0	4.0	1.0	0.0	0.0
historical	538.0	198.0	2.0	0.0	1.0	0.0
outkast	538.0	198.0	1.0	0.0	1.0	0.0
not|email	538.0	198.0	0.0	2.0	0.0	1.0
brittany	538.0	198.0	1.0	0.0	1.0	0.0
spring	538.0	198.0	6.0	0.0	1.0	0.0
assessment	538.0	198.0	1.0	0.0	1.0	0.0
whats	538.0	198.0	1.0	0.0	1.0	0.0
leave	538.0	198.0	14.0	6.0	0.0	0.0
fitness	538.0	198.0	2.0	0.0	1.0	0.0
female	538.0	198.0	2.0	0.0	1.0	0.0
kindle	538.0	198.0	4.0	3.0	0.0	0.0
not|target	538.0	198.0	0.0	1.0	0.0	1.0
learningto	538.0	198.0	1.0	0.0	1.0	0.0
not|imagery	538.0	198.0	1.0	0.0	1.0	0.0
need	538.0	198.0	33.0	8.0	0.0	0.0
photographic	538.0	198.0	3.0	0.0	1.0	0.0
exquisite	538.0	198.0	1.0	0.0	1.0	0.0
originally	538.0	198.0	0.0	3.0	0.0	1.0
not|friend	538.0	198.0	1.0	1.0	0.0	1.0
not|socialism	538.0	198.0	1.0	0.0	1.0	0.0
evergreen	538.0	198.0	1.0	0.0	1.0	0.0
brainless	538.0	198.0	1.0	0.0	1.0	0.0
hairstyle	538.0	198.0	1.0	2.0	0.0	1.0
volume	538.0	198.0	1.0	1.0	0.0	1.0
yves	538.0	198.0	2.0	0.0	1.0	0.0
beneficiary	538.0	198.0	1.0	0.0	1.0	0.0
not|bear	538.0	198.0	2.0	0.0	1.0	0.0
not|beat	538.0	198.0	4.0	0.0	1.0	0.0
loose	538.0	198.0	2.0	0.0	1.0	0.0
not|highest	538.0	198.0	0.0	1.0	0.0	1.0
indignant	538.0	198.0	1.0	0.0	1.0	0.0
hardly	538.0	198.0	4.0	1.0	0.0	0.0
protestant	538.0	198.0	2.0	0.0	1.0	0.0
useful	538.0	198.0	12.0	3.0	0.0	0.0
cynical	538.0	198.0	0.0	2.0	0.0	1.0
damon	538.0	198.0	1.0	0.0	1.0	0.0
chicagoan	538.0	198.0	0.0	1.0	0.0	1.0
anorexic	538.0	198.0	0.0	1.0	0.0	1.0
technical	538.0	198.0	4.0	1.0	0.0	0.0
companion	538.0	198.0	1.0	0.0	1.0	0.0
culminate	538.0	198.0	1.0	0.0	1.0	0.0
breakdown	538.0	198.0	1.0	0.0	1.0	0.0
not|ignore	538.0	198.0	1.0	0.0	1.0	0.0
stretch	538.0	198.0	2.0	1.0	0.0	0.0
gates	538.0	198.0	2.0	0.0	1.0	0.0
accomplish	538.0	198.0	1.0	0.0	1.0	0.0
not|alwasy	538.0	198.0	1.0	0.0	1.0	0.0
spirited	538.0	198.0	1.0	0.0	1.0	0.0
intentionally	538.0	198.0	1.0	0.0	1.0	0.0
havoc	538.0	198.0	1.0	0.0	1.0	0.0
capitalism	538.0	198.0	1.0	0.0	1.0	0.0
not|meat	538.0	198.0	0.0	1.0	0.0	1.0
end	538.0	198.0	17.0	11.0	0.0	0.0
photographer	538.0	198.0	13.0	0.0	1.0	0.0
not|glad	538.0	198.0	1.0	0.0	1.0	0.0
packed	538.0	198.0	1.0	0.0	1.0	0.0
scholastic	538.0	198.0	5.0	0.0	1.0	0.0
forty	538.0	198.0	1.0	1.0	0.0	1.0
mistake	538.0	198.0	3.0	1.0	0.0	0.0
capitalist	538.0	198.0	1.0	0.0	1.0	0.0
not|cenral	538.0	198.0	0.0	1.0	0.0	1.0
nauseating	538.0	198.0	0.0	1.0	0.0	1.0
usnew	538.0	198.0	1.0	0.0	1.0	0.0
entrpreneur	538.0	198.0	0.0	1.0	0.0	1.0
rich	538.0	198.0	5.0	3.0	0.0	0.0
rick	538.0	198.0	2.0	0.0	1.0	0.0
praise	538.0	198.0	1.0	1.0	0.0	1.0
not|notice	538.0	198.0	1.0	3.0	0.0	1.0
happend	538.0	198.0	0.0	1.0	0.0	1.0
not|older	538.0	198.0	1.0	1.0	0.0	1.0
special	538.0	198.0	8.0	3.0	0.0	0.0
forum	538.0	198.0	1.0	0.0	1.0	0.0
horizon	538.0	198.0	1.0	0.0	1.0	0.0
contempt	538.0	198.0	0.0	1.0	0.0	1.0
environment	538.0	198.0	1.0	0.0	1.0	0.0
berkeley	538.0	198.0	0.0	1.0	0.0	1.0
not|incorrect	538.0	198.0	1.0	0.0	1.0	0.0
weirdness	538.0	198.0	1.0	0.0	1.0	0.0
airplane	538.0	198.0	1.0	0.0	1.0	0.0
sweat	538.0	198.0	1.0	0.0	1.0	0.0
progressive	538.0	198.0	2.0	1.0	0.0	0.0
expendature	538.0	198.0	1.0	0.0	1.0	0.0
aloft	538.0	198.0	1.0	0.0	1.0	0.0
pronounce	538.0	198.0	0.0	2.0	0.0	1.0
family	538.0	198.0	35.0	4.0	1.0	0.0
swear	538.0	198.0	1.0	0.0	1.0	0.0
not|opt	538.0	198.0	0.0	1.0	0.0	1.0
gift	538.0	198.0	43.0	10.0	0.0	0.0
decorate	538.0	198.0	2.0	0.0	1.0	0.0
slightly	538.0	198.0	3.0	1.0	0.0	0.0
career	538.0	198.0	2.0	0.0	1.0	0.0
education	538.0	198.0	6.0	1.0	1.0	0.0
release	538.0	198.0	1.0	1.0	0.0	1.0
not|stuff	538.0	198.0	2.0	0.0	1.0	0.0
not|pay	538.0	198.0	1.0	4.0	0.0	1.0
not|par	538.0	198.0	1.0	0.0	1.0	0.0
moral	538.0	198.0	2.0	0.0	1.0	0.0
bravo	538.0	198.0	1.0	0.0	1.0	0.0
fullest	538.0	198.0	1.0	0.0	1.0	0.0
newly	538.0	198.0	1.0	0.0	1.0	0.0
aspire	538.0	198.0	1.0	0.0	1.0	0.0
gradually	538.0	198.0	1.0	0.0	1.0	0.0
not|okay	538.0	198.0	1.0	0.0	1.0	0.0
pagan	538.0	198.0	1.0	0.0	1.0	0.0
deepest	538.0	198.0	1.0	0.0	1.0	0.0
brave	538.0	198.0	1.0	0.0	1.0	0.0
narrow	538.0	198.0	1.0	0.0	1.0	0.0
judge	538.0	198.0	1.0	0.0	1.0	0.0
darkness	538.0	198.0	1.0	0.0	1.0	0.0
jane	538.0	198.0	1.0	0.0	1.0	0.0
lindsey	538.0	198.0	0.0	1.0	0.0	1.0
not|god	538.0	198.0	1.0	3.0	0.0	1.0
nat	538.0	198.0	3.0	0.0	1.0	0.0
similar	538.0	198.0	6.0	1.0	1.0	0.0
excellant	538.0	198.0	1.0	0.0	1.0	0.0
lavigne	538.0	198.0	1.0	0.0	1.0	0.0
not|pete	538.0	198.0	0.0	1.0	0.0	1.0
merrier	538.0	198.0	1.0	0.0	1.0	0.0
contradict	538.0	198.0	1.0	0.0	1.0	0.0
ecological	538.0	198.0	2.0	0.0	1.0	0.0
shape	538.0	198.0	1.0	0.0	1.0	0.0
not|highway	538.0	198.0	0.0	1.0	0.0	1.0
neil	538.0	198.0	2.0	0.0	1.0	0.0
not|exact	538.0	198.0	2.0	0.0	1.0	0.0
not|theologically	538.0	198.0	1.0	0.0	1.0	0.0
not|wonder	538.0	198.0	1.0	1.0	0.0	1.0
asimov	538.0	198.0	29.0	1.0	1.0	0.0
not|exist	538.0	198.0	3.0	0.0	1.0	0.0
not|western	538.0	198.0	1.0	0.0	1.0	0.0
arachnid	538.0	198.0	1.0	0.0	1.0	0.0
subtitle	538.0	198.0	1.0	0.0	1.0	0.0
coyote	538.0	198.0	3.0	0.0	1.0	0.0
tigerbeat	538.0	198.0	0.0	1.0	0.0	1.0
forst	538.0	198.0	1.0	0.0	1.0	0.0
gerber	538.0	198.0	0.0	1.0	0.0	1.0
drivel	538.0	198.0	1.0	2.0	0.0	1.0
not|redeeming	538.0	198.0	0.0	1.0	0.0	1.0
prussia	538.0	198.0	1.0	0.0	1.0	0.0
tone	538.0	198.0	3.0	0.0	1.0	0.0
singer	538.0	198.0	2.0	1.0	0.0	0.0
shaggy	538.0	198.0	1.0	0.0	1.0	0.0
not|unmarried	538.0	198.0	0.0	1.0	0.0	1.0
jorgenson	538.0	198.0	1.0	0.0	1.0	0.0
cell	538.0	198.0	1.0	2.0	0.0	1.0
aback	538.0	198.0	0.0	1.0	0.0	1.0
holiday	538.0	198.0	5.0	0.0	1.0	0.0
remind	538.0	198.0	6.0	1.0	1.0	0.0
manufacturer	538.0	198.0	1.0	0.0	1.0	0.0
encourage	538.0	198.0	2.0	1.0	0.0	0.0
era	538.0	198.0	2.0	0.0	1.0	0.0
definitly	538.0	198.0	1.0	0.0	1.0	0.0
share	538.0	198.0	14.0	0.0	1.0	0.0
not|wealthy	538.0	198.0	1.0	0.0	1.0	0.0
optimist	538.0	198.0	1.0	0.0	1.0	0.0
deficit	538.0	198.0	1.0	0.0	1.0	0.0
keyes	538.0	198.0	1.0	0.0	1.0	0.0
elegant	538.0	198.0	1.0	0.0	1.0	0.0
honestly	538.0	198.0	3.0	5.0	0.0	1.0
not|gossip	538.0	198.0	1.0	1.0	0.0	1.0
tome	538.0	198.0	2.0	0.0	1.0	0.0
grandmother	538.0	198.0	2.0	0.0	1.0	0.0
feburary	538.0	198.0	0.0	2.0	0.0	1.0
dispel	538.0	198.0	1.0	0.0	1.0	0.0
aesthetics	538.0	198.0	1.0	0.0	1.0	0.0
everytime	538.0	198.0	1.0	1.0	0.0	1.0
sharp	538.0	198.0	2.0	0.0	1.0	0.0
mitzvah	538.0	198.0	1.0	0.0	1.0	0.0
hipness	538.0	198.0	1.0	0.0	1.0	0.0
species	538.0	198.0	4.0	0.0	1.0	0.0
slip	538.0	198.0	1.0	0.0	1.0	0.0
embarassing	538.0	198.0	1.0	1.0	0.0	1.0
not|advertising	538.0	198.0	0.0	1.0	0.0	1.0
strongest	538.0	198.0	1.0	0.0	1.0	0.0
logic	538.0	198.0	0.0	1.0	0.0	1.0
not|argue	538.0	198.0	1.0	0.0	1.0	0.0
cent	538.0	198.0	2.0	0.0	1.0	0.0
not|surpass	538.0	198.0	1.0	0.0	1.0	0.0
spice	538.0	198.0	2.0	0.0	1.0	0.0
honor	538.0	198.0	1.0	1.0	0.0	1.0
tucker	538.0	198.0	0.0	1.0	0.0	1.0
screed	538.0	198.0	0.0	1.0	0.0	1.0
screen	538.0	198.0	2.0	0.0	1.0	0.0
livable	538.0	198.0	1.0	0.0	1.0	0.0
autonomous	538.0	198.0	1.0	0.0	1.0	0.0
trial	538.0	198.0	0.0	1.0	0.0	1.0
not|music	538.0	198.0	2.0	1.0	0.0	0.0
undertake	538.0	198.0	1.0	0.0	1.0	0.0
finest	538.0	198.0	4.0	0.0	1.0	0.0
lindsay	538.0	198.0	1.0	4.0	0.0	1.0
indigenous	538.0	198.0	1.0	0.0	1.0	0.0
bureau	538.0	198.0	0.0	1.0	0.0	1.0
victorian	538.0	198.0	1.0	0.0	1.0	0.0
net	538.0	198.0	2.0	0.0	1.0	0.0
not|april	538.0	198.0	0.0	3.0	0.0	1.0
cable	538.0	198.0	1.0	1.0	0.0	1.0
nasty	538.0	198.0	2.0	0.0	1.0	0.0
intense	538.0	198.0	3.0	0.0	1.0	0.0
new	538.0	198.0	74.0	20.0	0.0	0.0
not|late	538.0	198.0	0.0	1.0	0.0	1.0
versace	538.0	198.0	1.0	0.0	1.0	0.0
not|annual	538.0	198.0	1.0	0.0	1.0	0.0
acoustic	538.0	198.0	7.0	16.0	0.0	1.0
parody	538.0	198.0	1.0	0.0	1.0	0.0
estate	538.0	198.0	0.0	1.0	0.0	1.0
runway	538.0	198.0	1.0	0.0	1.0	0.0
articulate	538.0	198.0	1.0	0.0	1.0	0.0
spicy	538.0	198.0	1.0	0.0	1.0	0.0
tool	538.0	198.0	8.0	1.0	1.0	0.0
regalia	538.0	198.0	1.0	0.0	1.0	0.0
tony	538.0	198.0	1.0	0.0	1.0	0.0
yell	538.0	198.0	0.0	1.0	0.0	1.0
parenthood	538.0	198.0	1.0	0.0	1.0	0.0
stimulating	538.0	198.0	1.0	0.0	1.0	0.0
secular	538.0	198.0	1.0	0.0	1.0	0.0
tribe	538.0	198.0	1.0	0.0	1.0	0.0
repetitive	538.0	198.0	1.0	0.0	1.0	0.0
unbeatable	538.0	198.0	2.0	0.0	1.0	0.0
supervisor	538.0	198.0	0.0	1.0	0.0	1.0
amusement	538.0	198.0	1.0	0.0	1.0	0.0
boundary	538.0	198.0	1.0	0.0	1.0	0.0
mercilessly	538.0	198.0	0.0	1.0	0.0	1.0
shame	538.0	198.0	1.0	4.0	0.0	1.0
financial	538.0	198.0	1.0	0.0	1.0	0.0
not|time	538.0	198.0	14.0	9.0	0.0	0.0
elderly	538.0	198.0	0.0	1.0	0.0	1.0
not|clothes	538.0	198.0	2.0	0.0	1.0	0.0
media	538.0	198.0	8.0	2.0	0.0	0.0
not|learn	538.0	198.0	3.0	0.0	1.0	0.0
envirnoment	538.0	198.0	1.0	0.0	1.0	0.0
ngm	538.0	198.0	1.0	0.0	1.0	0.0
eve	538.0	198.0	1.0	0.0	1.0	0.0
not|totally	538.0	198.0	0.0	2.0	0.0	1.0
not|quality	538.0	198.0	2.0	0.0	1.0	0.0
not|ommission	538.0	198.0	0.0	1.0	0.0	1.0
talented	538.0	198.0	3.0	0.0	1.0	0.0
define	538.0	198.0	1.0	0.0	1.0	0.0
dictate	538.0	198.0	1.0	0.0	1.0	0.0
insipid	538.0	198.0	0.0	2.0	0.0	1.0
harder	538.0	198.0	2.0	0.0	1.0	0.0
raincoat	538.0	198.0	1.0	0.0	1.0	0.0
serialized	538.0	198.0	1.0	0.0	1.0	0.0
not|conversation	538.0	198.0	1.0	0.0	1.0	0.0
transport	538.0	198.0	0.0	1.0	0.0	1.0
specific	538.0	198.0	6.0	1.0	1.0	0.0
syrupy	538.0	198.0	1.0	0.0	1.0	0.0
super	538.0	198.0	7.0	0.0	1.0	0.0
forgivable	538.0	198.0	1.0	0.0	1.0	0.0
engage	538.0	198.0	3.0	1.0	0.0	0.0
not|rumor	538.0	198.0	1.0	0.0	1.0	0.0
martin	538.0	198.0	2.0	0.0	1.0	0.0
not|theology	538.0	198.0	1.0	0.0	1.0	0.0
not|wrong	538.0	198.0	9.0	0.0	1.0	0.0
strategy	538.0	198.0	1.0	0.0	1.0	0.0
risky	538.0	198.0	1.0	0.0	1.0	0.0
revolve	538.0	198.0	1.0	1.0	0.0	1.0
remainder	538.0	198.0	0.0	1.0	0.0	1.0
teaser	538.0	198.0	1.0	0.0	1.0	0.0
collage	538.0	198.0	1.0	0.0	1.0	0.0
maintain	538.0	198.0	7.0	0.0	1.0	0.0
farther	538.0	198.0	1.0	0.0	1.0	0.0
shift	538.0	198.0	0.0	1.0	0.0	1.0
echo	538.0	198.0	0.0	1.0	0.0	1.0
not|want	538.0	198.0	12.0	8.0	0.0	0.0
bargain	538.0	198.0	1.0	1.0	0.0	1.0
professional	538.0	198.0	8.0	1.0	1.0	0.0
birder	538.0	198.0	3.0	0.0	1.0	0.0
annihilate	538.0	198.0	1.0	0.0	1.0	0.0
not|butt	538.0	198.0	1.0	0.0	1.0	0.0
accusation	538.0	198.0	1.0	0.0	1.0	0.0
pounds	538.0	198.0	0.0	1.0	0.0	1.0
tote	538.0	198.0	1.0	1.0	0.0	1.0
shoulder	538.0	198.0	1.0	0.0	1.0	0.0
dance	538.0	198.0	1.0	1.0	0.0	1.0
fully	538.0	198.0	2.0	0.0	1.0	0.0
cheers	538.0	198.0	1.0	0.0	1.0	0.0
not|faucet	538.0	198.0	1.0	0.0	1.0	0.0
imminent	538.0	198.0	1.0	0.0	1.0	0.0
not|frivolous	538.0	198.0	1.0	0.0	1.0	0.0
not|fun	538.0	198.0	2.0	0.0	1.0	0.0
gomez	538.0	198.0	0.0	1.0	0.0	1.0
remain	538.0	198.0	9.0	2.0	0.0	0.0
tweenager	538.0	198.0	0.0	1.0	0.0	1.0
amaze	538.0	198.0	3.0	0.0	1.0	0.0
toss	538.0	198.0	1.0	1.0	0.0	1.0
eye	538.0	198.0	12.0	6.0	0.0	0.0
envelope	538.0	198.0	1.0	0.0	1.0	0.0
mystery	538.0	198.0	2.0	0.0	1.0	0.0
cheesy	538.0	198.0	0.0	2.0	0.0	1.0
dictionary	538.0	198.0	0.0	1.0	0.0	1.0
slow	538.0	198.0	0.0	1.0	0.0	1.0
not|hideous	538.0	198.0	0.0	1.0	0.0	1.0
immoral	538.0	198.0	1.0	0.0	1.0	0.0
mixer	538.0	198.0	0.0	1.0	0.0	1.0
marbury	538.0	198.0	1.0	0.0	1.0	0.0
recount	538.0	198.0	1.0	0.0	1.0	0.0
flash	538.0	198.0	1.0	1.0	0.0	1.0
complexity	538.0	198.0	1.0	0.0	1.0	0.0
not|article	538.0	198.0	12.0	4.0	0.0	0.0
numero	538.0	198.0	0.0	1.0	0.0	1.0
upfront	538.0	198.0	0.0	1.0	0.0	1.0
guarantee	538.0	198.0	1.0	0.0	1.0	0.0
recommend	538.0	198.0	39.0	9.0	0.0	0.0
nebula	538.0	198.0	4.0	0.0	1.0	0.0
comeback	538.0	198.0	5.0	0.0	1.0	0.0
not|renew	538.0	198.0	1.0	7.0	0.0	1.0
literal	538.0	198.0	1.0	0.0	1.0	0.0
knack	538.0	198.0	1.0	0.0	1.0	0.0
default	538.0	198.0	2.0	0.0	1.0	0.0
knowledgeable	538.0	198.0	1.0	0.0	1.0	0.0
gray	538.0	198.0	1.0	1.0	0.0	1.0
paleontology	538.0	198.0	1.0	0.0	1.0	0.0
vendor	538.0	198.0	0.0	1.0	0.0	1.0
advertisement	538.0	198.0	16.0	10.0	0.0	0.0
situational	538.0	198.0	1.0	0.0	1.0	0.0
not|sauce	538.0	198.0	1.0	0.0	1.0	0.0
not|faith	538.0	198.0	1.0	0.0	1.0	0.0
oftentimes	538.0	198.0	1.0	0.0	1.0	0.0
silly	538.0	198.0	1.0	0.0	1.0	0.0
black	538.0	198.0	3.0	1.0	0.0	0.0
nest	538.0	198.0	1.0	0.0	1.0	0.0
fortunate	538.0	198.0	2.0	0.0	1.0	0.0
tour	538.0	198.0	2.0	0.0	1.0	0.0
boring	538.0	198.0	2.0	11.0	0.0	1.0
cogently	538.0	198.0	1.0	0.0	1.0	0.0
classic	538.0	198.0	3.0	0.0	1.0	0.0
metric	538.0	198.0	1.0	0.0	1.0	0.0
absolute	538.0	198.0	2.0	1.0	0.0	0.0
gossip	538.0	198.0	13.0	4.0	0.0	0.0
not|beauty	538.0	198.0	1.0	0.0	1.0	0.0
describe	538.0	198.0	6.0	1.0	1.0	0.0
grab	538.0	198.0	1.0	1.0	0.0	1.0
technological	538.0	198.0	1.0	0.0	1.0	0.0
suck	538.0	198.0	0.0	3.0	0.0	1.0
featured	538.0	198.0	1.0	0.0	1.0	0.0
hugo	538.0	198.0	3.0	0.0	1.0	0.0
presently	538.0	198.0	1.0	0.0	1.0	0.0
not|lower	538.0	198.0	1.0	0.0	1.0	0.0
florida	538.0	198.0	1.0	0.0	1.0	0.0
not|terrible	538.0	198.0	0.0	2.0	0.0	1.0
jazz	538.0	198.0	2.0	0.0	1.0	0.0
administration	538.0	198.0	1.0	0.0	1.0	0.0
not|barely	538.0	198.0	0.0	1.0	0.0	1.0
genuinely	538.0	198.0	2.0	0.0	1.0	0.0
not|nobel	538.0	198.0	1.0	0.0	1.0	0.0
maagazine	538.0	198.0	0.0	1.0	0.0	1.0
dwell	538.0	198.0	33.0	7.0	0.0	0.0
philip	538.0	198.0	0.0	1.0	0.0	1.0
not|recognize	538.0	198.0	0.0	1.0	0.0	1.0
boast	538.0	198.0	2.0	0.0	1.0	0.0
research	538.0	198.0	19.0	0.0	1.0	0.0
white	538.0	198.0	4.0	1.0	0.0	0.0
not|convenience	538.0	198.0	0.0	1.0	0.0	1.0
openly	538.0	198.0	0.0	1.0	0.0	1.0
furniture	538.0	198.0	8.0	0.0	1.0	0.0
not|monthsssss	538.0	198.0	0.0	1.0	0.0	1.0
desplay	538.0	198.0	1.0	0.0	1.0	0.0
segment	538.0	198.0	1.0	0.0	1.0	0.0
thailand	538.0	198.0	1.0	0.0	1.0	0.0
counterpart	538.0	198.0	0.0	1.0	0.0	1.0
not|download	538.0	198.0	0.0	1.0	0.0	1.0
stripe	538.0	198.0	1.0	0.0	1.0	0.0
huge	538.0	198.0	4.0	4.0	0.0	1.0
hilton	538.0	198.0	1.0	4.0	0.0	1.0
not|system	538.0	198.0	2.0	1.0	0.0	0.0
technacolor	538.0	198.0	1.0	0.0	1.0	0.0
hugh	538.0	198.0	1.0	0.0	1.0	0.0
not|praise	538.0	198.0	1.0	0.0	1.0	0.0
imagine	538.0	198.0	2.0	2.0	0.0	1.0
attractive	538.0	198.0	1.0	1.0	0.0	1.0
cater	538.0	198.0	1.0	2.0	0.0	1.0
town	538.0	198.0	3.0	1.0	0.0	0.0
superb	538.0	198.0	7.0	0.0	1.0	0.0
suscribe	538.0	198.0	1.0	0.0	1.0	0.0
duplicate	538.0	198.0	0.0	1.0	0.0	1.0
girl	538.0	198.0	12.0	0.0	1.0	0.0
not|beautiful	538.0	198.0	1.0	0.0	1.0	0.0
engrossing	538.0	198.0	1.0	0.0	1.0	0.0
not|plastic	538.0	198.0	2.0	0.0	1.0	0.0
museum	538.0	198.0	6.0	0.0	1.0	0.0
embarrassing	538.0	198.0	2.0	0.0	1.0	0.0
clothing	538.0	198.0	7.0	3.0	0.0	0.0
aloud	538.0	198.0	1.0	0.0	1.0	0.0
not|walk	538.0	198.0	0.0	1.0	0.0	1.0
subscibe	538.0	198.0	1.0	2.0	0.0	1.0
blind	538.0	198.0	1.0	0.0	1.0	0.0
nod	538.0	198.0	0.0	1.0	0.0	1.0
color	538.0	198.0	9.0	2.0	0.0	0.0
submit	538.0	198.0	3.0	1.0	0.0	0.0
hidden	538.0	198.0	0.0	1.0	0.0	1.0
string	538.0	198.0	0.0	2.0	0.0	1.0
butif	538.0	198.0	1.0	0.0	1.0	0.0
arhived	538.0	198.0	1.0	0.0	1.0	0.0
redundant	538.0	198.0	0.0	1.0	0.0	1.0
conclusion	538.0	198.0	3.0	1.0	0.0	0.0
button	538.0	198.0	2.0	0.0	1.0	0.0
central	538.0	198.0	1.0	0.0	1.0	0.0
not|piece	538.0	198.0	1.0	1.0	0.0	1.0
nov	538.0	198.0	2.0	0.0	1.0	0.0
statement	538.0	198.0	0.0	1.0	0.0	1.0
glorified	538.0	198.0	0.0	1.0	0.0	1.0
not|priority	538.0	198.0	1.0	0.0	1.0	0.0
backyard	538.0	198.0	3.0	0.0	1.0	0.0
trademark	538.0	198.0	2.0	0.0	1.0	0.0
wad	538.0	198.0	0.0	1.0	0.0	1.0
factor	538.0	198.0	1.0	1.0	0.0	1.0
news	538.0	198.0	13.0	4.0	0.0	0.0
severity	538.0	198.0	1.0	0.0	1.0	0.0
greek	538.0	198.0	1.0	0.0	1.0	0.0
delivery	538.0	198.0	1.0	4.0	0.0	1.0
obove	538.0	198.0	1.0	0.0	1.0	0.0
rack	538.0	198.0	1.0	1.0	0.0	1.0
green	538.0	198.0	6.0	0.0	1.0	0.0
election	538.0	198.0	3.0	1.0	0.0	0.0
race	538.0	198.0	1.0	1.0	0.0	1.0
inspirational	538.0	198.0	9.0	2.0	0.0	0.0
war	538.0	198.0	5.0	1.0	0.0	0.0
pafko	538.0	198.0	1.0	0.0	1.0	0.0
massively	538.0	198.0	1.0	0.0	1.0	0.0
sensation	538.0	198.0	0.0	1.0	0.0	1.0
urban	538.0	198.0	4.0	0.0	1.0	0.0
refer	538.0	198.0	4.0	0.0	1.0	0.0
detailed	538.0	198.0	2.0	0.0	1.0	0.0
stellar	538.0	198.0	0.0	1.0	0.0	1.0
not|bust	538.0	198.0	0.0	1.0	0.0	1.0
timely	538.0	198.0	8.0	0.0	1.0	0.0
african	538.0	198.0	2.0	0.0	1.0	0.0
israel	538.0	198.0	4.0	0.0	1.0	0.0
not|bush	538.0	198.0	1.0	0.0	1.0	0.0
risk	538.0	198.0	0.0	2.0	0.0	1.0
window	538.0	198.0	3.0	0.0	1.0	0.0
rise	538.0	198.0	2.0	1.0	0.0	0.0
flame	538.0	198.0	1.0	0.0	1.0	0.0
crayola	538.0	198.0	0.0	2.0	0.0	1.0
not|understand	538.0	198.0	6.0	1.0	1.0	0.0
play	538.0	198.0	7.0	4.0	0.0	0.0
typography	538.0	198.0	1.0	0.0	1.0	0.0
instyle	538.0	198.0	1.0	0.0	1.0	0.0
truism	538.0	198.0	1.0	0.0	1.0	0.0
rigghhtt	538.0	198.0	1.0	0.0	1.0	0.0
subsidy	538.0	198.0	1.0	0.0	1.0	0.0
fab	538.0	198.0	1.0	0.0	1.0	0.0
quickly	538.0	198.0	5.0	3.0	0.0	0.0
raft	538.0	198.0	1.0	0.0	1.0	0.0
charles	538.0	198.0	4.0	0.0	1.0	0.0
elba	538.0	198.0	1.0	0.0	1.0	0.0
decide	538.0	198.0	10.0	5.0	0.0	0.0
naipul	538.0	198.0	1.0	0.0	1.0	0.0
issues	538.0	198.0	1.0	0.0	1.0	0.0
impassion	538.0	198.0	1.0	0.0	1.0	0.0
selleck	538.0	198.0	1.0	0.0	1.0	0.0
fan	538.0	198.0	12.0	3.0	0.0	0.0
crush	538.0	198.0	2.0	5.0	0.0	1.0
grandma	538.0	198.0	0.0	1.0	0.0	1.0
birkenstock	538.0	198.0	1.0	0.0	1.0	0.0
fat	538.0	198.0	1.0	0.0	1.0	0.0
gould	538.0	198.0	1.0	1.0	0.0	1.0
catch	538.0	198.0	4.0	0.0	1.0	0.0
fax	538.0	198.0	1.0	0.0	1.0	0.0
financially	538.0	198.0	2.0	0.0	1.0	0.0
plan	538.0	198.0	5.0	2.0	0.0	0.0
promising	538.0	198.0	0.0	1.0	0.0	1.0
give	538.0	198.0	57.0	25.0	0.0	0.0
