interaction	676.0	97.0	1.0	0.0	0.0	0.0
not|interrupt	676.0	97.0	1.0	0.0	0.0	0.0
wireless	676.0	97.0	99.0	1.0	1.0	0.0
interfere	676.0	97.0	1.0	0.0	0.0	0.0
not|delivery	676.0	97.0	1.0	0.0	0.0	0.0
apartment	676.0	97.0	4.0	2.0	0.0	1.0
not|cheap	676.0	97.0	1.0	0.0	0.0	0.0
electronics	676.0	97.0	4.0	2.0	0.0	1.0
verizon	676.0	97.0	6.0	1.0	0.0	0.0
dec	676.0	97.0	1.0	0.0	0.0	0.0
def	676.0	97.0	2.0	0.0	1.0	0.0
quantifiable	676.0	97.0	1.0	0.0	0.0	0.0
den	676.0	97.0	1.0	0.0	0.0	0.0
viewing	676.0	97.0	2.0	0.0	1.0	0.0
unfathomable	676.0	97.0	1.0	0.0	0.0	0.0
path	676.0	97.0	1.0	0.0	0.0	0.0
record	676.0	97.0	4.0	1.0	0.0	0.0
ssno	676.0	97.0	1.0	0.0	0.0	0.0
principally	676.0	97.0	1.0	0.0	0.0	0.0
not|hit	676.0	97.0	1.0	0.0	0.0	0.0
chicago	676.0	97.0	2.0	0.0	1.0	0.0
crisp	676.0	97.0	1.0	0.0	0.0	0.0
not|poor	676.0	97.0	2.0	0.0	1.0	0.0
carefully	676.0	97.0	1.0	0.0	0.0	0.0
pass	676.0	97.0	7.0	3.0	0.0	1.0
past	676.0	97.0	12.0	3.0	0.0	0.0
mile	676.0	97.0	3.0	0.0	1.0	0.0
shock	676.0	97.0	1.0	0.0	0.0	0.0
profile	676.0	97.0	1.0	0.0	0.0	0.0
bill	676.0	97.0	20.0	0.0	1.0	0.0
easy	676.0	97.0	169.0	1.0	1.0	0.0
buyer	676.0	97.0	4.0	0.0	1.0	0.0
uhf	676.0	97.0	2.0	0.0	1.0	0.0
not|design	676.0	97.0	1.0	1.0	0.0	1.0
not|insert	676.0	97.0	1.0	0.0	0.0	0.0
relative	676.0	97.0	1.0	0.0	0.0	0.0
satisify	676.0	97.0	1.0	0.0	0.0	0.0
attitude	676.0	97.0	0.0	1.0	0.0	1.0
average	676.0	97.0	19.0	4.0	0.0	0.0
compare	676.0	97.0	19.0	2.0	0.0	0.0
not|claim	676.0	97.0	1.0	0.0	0.0	0.0
not|brick	676.0	97.0	1.0	0.0	0.0	0.0
unlike	676.0	97.0	2.0	0.0	1.0	0.0
brag	676.0	97.0	1.0	0.0	0.0	0.0
hotel	676.0	97.0	1.0	0.0	0.0	0.0
annoyed	676.0	97.0	0.0	1.0	0.0	1.0
term	676.0	97.0	4.0	0.0	1.0	0.0
mine	676.0	97.0	23.0	3.0	0.0	0.0
mind	676.0	97.0	7.0	0.0	1.0	0.0
not|acquire	676.0	97.0	1.0	0.0	0.0	0.0
not|fight	676.0	97.0	1.0	0.0	0.0	0.0
business	676.0	97.0	4.0	1.0	0.0	0.0
retailer	676.0	97.0	2.0	1.0	0.0	1.0
remanufactured	676.0	97.0	0.0	1.0	0.0	1.0
operational	676.0	97.0	0.0	1.0	0.0	1.0
right	676.0	97.0	54.0	10.0	0.0	0.0
not|fast	676.0	97.0	5.0	1.0	0.0	0.0
not|latest	676.0	97.0	0.0	1.0	0.0	1.0
maximum	676.0	97.0	3.0	0.0	1.0	0.0
not|suggest	676.0	97.0	1.0	0.0	0.0	0.0
inch	676.0	97.0	1.0	0.0	0.0	0.0
die	676.0	97.0	8.0	7.0	0.0	1.0
tolerant	676.0	97.0	0.0	1.0	0.0	1.0
grrrr	676.0	97.0	0.0	2.0	0.0	1.0
dim	676.0	97.0	1.0	0.0	0.0	0.0
not|genius	676.0	97.0	1.0	0.0	0.0	0.0
not|testing	676.0	97.0	2.0	0.0	1.0	0.0
pixilated	676.0	97.0	1.0	0.0	0.0	0.0
not|authorization	676.0	97.0	1.0	0.0	0.0	0.0
not|put	676.0	97.0	5.0	1.0	0.0	0.0
clue	676.0	97.0	1.0	0.0	0.0	0.0
camper	676.0	97.0	3.0	0.0	1.0	0.0
suppressor	676.0	97.0	1.0	0.0	0.0	0.0
legal	676.0	97.0	1.0	0.0	0.0	0.0
signal	676.0	97.0	187.0	22.0	0.0	0.0
friggin	676.0	97.0	1.0	0.0	0.0	0.0
possibly	676.0	97.0	4.0	1.0	0.0	0.0
info	676.0	97.0	14.0	3.0	0.0	0.0
seasons	676.0	97.0	0.0	1.0	0.0	1.0
static	676.0	97.0	0.0	1.0	0.0	1.0
test	676.0	97.0	65.0	7.0	0.0	0.0
inet	676.0	97.0	1.0	0.0	0.0	0.0
bandwith	676.0	97.0	1.0	0.0	0.0	0.0
finally	676.0	97.0	27.0	13.0	0.0	1.0
not|directly	676.0	97.0	3.0	0.0	1.0	0.0
strap	676.0	97.0	1.0	0.0	0.0	0.0
brown	676.0	97.0	1.0	0.0	0.0	0.0
graph	676.0	97.0	1.0	0.0	0.0	0.0
ethernet	676.0	97.0	44.0	3.0	1.0	0.0
month	676.0	97.0	156.0	23.0	0.0	0.0
acceptance	676.0	97.0	1.0	0.0	0.0	0.0
final	676.0	97.0	3.0	0.0	1.0	0.0
resete	676.0	97.0	1.0	1.0	0.0	1.0
pawn	676.0	97.0	1.0	0.0	0.0	0.0
not|constant	676.0	97.0	1.0	0.0	0.0	0.0
not|glass	676.0	97.0	1.0	0.0	0.0	0.0
occasion	676.0	97.0	2.0	1.0	0.0	1.0
loan	676.0	97.0	1.0	0.0	0.0	0.0
brea	676.0	97.0	1.0	0.0	0.0	0.0
not|power	676.0	97.0	11.0	5.0	0.0	1.0
back	676.0	97.0	78.0	41.0	0.0	1.0
not|addition	676.0	97.0	1.0	0.0	0.0	0.0
training	676.0	97.0	1.0	0.0	0.0	0.0
not|reliability	676.0	97.0	4.0	0.0	1.0	0.0
expectation	676.0	97.0	1.0	0.0	0.0	0.0
title	676.0	97.0	1.0	0.0	0.0	0.0
not|refurbish	676.0	97.0	4.0	2.0	0.0	1.0
not|pole	676.0	97.0	1.0	0.0	0.0	0.0
miss	676.0	97.0	5.0	2.0	0.0	1.0
duration	676.0	97.0	1.0	0.0	0.0	0.0
load	676.0	97.0	14.0	2.0	0.0	0.0
doorstep	676.0	97.0	1.0	0.0	0.0	0.0
wasnt	676.0	97.0	1.0	0.0	0.0	0.0
bite	676.0	97.0	2.0	0.0	1.0	0.0
houston	676.0	97.0	1.0	0.0	0.0	0.0
podcast	676.0	97.0	1.0	0.0	0.0	0.0
not|sound	676.0	97.0	1.0	1.0	0.0	1.0
hsus	676.0	97.0	3.0	0.0	1.0	0.0
ignore	676.0	97.0	1.0	0.0	0.0	0.0
company	676.0	97.0	78.0	20.0	0.0	0.0
human	676.0	97.0	3.0	0.0	1.0	0.0
retry	676.0	97.0	1.0	0.0	0.0	0.0
relax	676.0	97.0	1.0	0.0	0.0	0.0
custom	676.0	97.0	1.0	0.0	0.0	0.0
length	676.0	97.0	1.0	0.0	0.0	0.0
not|psk	676.0	97.0	1.0	0.0	0.0	0.0
grand	676.0	97.0	1.0	0.0	0.0	0.0
not|touchpad	676.0	97.0	1.0	0.0	0.0	0.0
schedule	676.0	97.0	2.0	0.0	1.0	0.0
keyhole	676.0	97.0	1.0	0.0	0.0	0.0
not|potentially	676.0	97.0	1.0	0.0	0.0	0.0
deterioration	676.0	97.0	1.0	0.0	0.0	0.0
interpret	676.0	97.0	2.0	0.0	1.0	0.0
beach	676.0	97.0	1.0	0.0	0.0	0.0
voila	676.0	97.0	2.0	0.0	1.0	0.0
baby	676.0	97.0	1.0	0.0	0.0	0.0
not|surprising	676.0	97.0	1.0	0.0	0.0	0.0
not|officially	676.0	97.0	1.0	0.0	0.0	0.0
attempt	676.0	97.0	19.0	3.0	0.0	0.0
dmz	676.0	97.0	0.0	1.0	0.0	1.0
balance	676.0	97.0	2.0	0.0	1.0	0.0
not|rule	676.0	97.0	1.0	0.0	0.0	0.0
supplies	676.0	97.0	1.0	0.0	0.0	0.0
supplier	676.0	97.0	1.0	0.0	0.0	0.0
not|doubt	676.0	97.0	0.0	1.0	0.0	1.0
lock	676.0	97.0	5.0	0.0	1.0	0.0
pitch	676.0	97.0	1.0	0.0	0.0	0.0
fear	676.0	97.0	1.0	0.0	0.0	0.0
init	676.0	97.0	1.0	0.0	0.0	0.0
immaculate	676.0	97.0	1.0	0.0	0.0	0.0
not|maryland	676.0	97.0	1.0	0.0	0.0	0.0
printer	676.0	97.0	8.0	0.0	1.0	0.0
not|available	676.0	97.0	5.0	0.0	1.0	0.0
torrent	676.0	97.0	1.0	0.0	0.0	0.0
electrical	676.0	97.0	3.0	0.0	1.0	0.0
stall	676.0	97.0	1.0	0.0	0.0	0.0
sense	676.0	97.0	3.0	0.0	1.0	0.0
not|fail	676.0	97.0	2.0	0.0	1.0	0.0
warner	676.0	97.0	23.0	1.0	1.0	0.0
not|higher	676.0	97.0	2.0	0.0	1.0	0.0
not|hitch	676.0	97.0	1.0	0.0	0.0	0.0
not|faster	676.0	97.0	7.0	0.0	1.0	0.0
jesus	676.0	97.0	1.0	0.0	0.0	0.0
physically	676.0	97.0	1.0	0.0	0.0	0.0
not|enforce	676.0	97.0	1.0	0.0	0.0	0.0
pixelate	676.0	97.0	1.0	0.0	0.0	0.0
doa	676.0	97.0	1.0	1.0	0.0	1.0
ups	676.0	97.0	1.0	0.0	0.0	0.0
doc	676.0	97.0	1.0	0.0	0.0	0.0
interval	676.0	97.0	0.0	1.0	0.0	1.0
not|frill	676.0	97.0	2.0	0.0	1.0	0.0
dog	676.0	97.0	1.0	0.0	0.0	0.0
snapshot	676.0	97.0	3.0	0.0	1.0	0.0
status	676.0	97.0	11.0	2.0	0.0	0.0
not|qam	676.0	97.0	1.0	0.0	0.0	0.0
server	676.0	97.0	3.0	0.0	1.0	0.0
upset	676.0	97.0	1.0	1.0	0.0	1.0
not|span	676.0	97.0	1.0	0.0	0.0	0.0
curve	676.0	97.0	2.0	0.0	1.0	0.0
dot	676.0	97.0	5.0	0.0	1.0	0.0
dos	676.0	97.0	0.0	1.0	0.0	1.0
mac	676.0	97.0	119.0	8.0	1.0	0.0
mention	676.0	97.0	18.0	1.0	1.0	0.0
not|house	676.0	97.0	1.0	3.0	0.0	1.0
stream	676.0	97.0	13.0	1.0	1.0	0.0
not|hot	676.0	97.0	6.0	0.0	1.0	0.0
not|assistance	676.0	97.0	0.0	1.0	0.0	1.0
pristine	676.0	97.0	1.0	0.0	0.0	0.0
crime	676.0	97.0	1.0	0.0	0.0	0.0
belkin	676.0	97.0	7.0	0.0	1.0	0.0
man	676.0	97.0	2.0	0.0	1.0	0.0
stand	676.0	97.0	2.0	0.0	1.0	0.0
not|adequate	676.0	97.0	2.0	0.0	1.0	0.0
not|frustration	676.0	97.0	1.0	0.0	0.0	0.0
max	676.0	97.0	7.0	0.0	1.0	0.0
supplied	676.0	97.0	1.0	0.0	0.0	0.0
not|connector	676.0	97.0	1.0	0.0	0.0	0.0
forward	676.0	97.0	5.0	1.0	0.0	0.0
not|nice	676.0	97.0	0.0	1.0	0.0	1.0
recable	676.0	97.0	1.0	0.0	0.0	0.0
inserter	676.0	97.0	6.0	0.0	1.0	0.0
url	676.0	97.0	3.0	0.0	1.0	0.0
thier	676.0	97.0	1.0	0.0	0.0	0.0
breakout	676.0	97.0	2.0	0.0	1.0	0.0
not|resolution	676.0	97.0	0.0	2.0	0.0	1.0
mbp	676.0	97.0	193.0	12.0	1.0	0.0
socal	676.0	97.0	4.0	0.0	1.0	0.0
not|regular	676.0	97.0	1.0	0.0	0.0	0.0
not|significantly	676.0	97.0	2.0	0.0	1.0	0.0
mail	676.0	97.0	0.0	1.0	0.0	1.0
usb	676.0	97.0	10.0	2.0	0.0	0.0
bonus	676.0	97.0	2.0	0.0	1.0	0.0
feel	676.0	97.0	21.0	3.0	0.0	0.0
main	676.0	97.0	9.0	1.0	0.0	0.0
networking	676.0	97.0	1.0	0.0	0.0	0.0
arrangement	676.0	97.0	1.0	0.0	0.0	0.0
strip	676.0	97.0	1.0	0.0	0.0	0.0
not|skill	676.0	97.0	2.0	0.0	1.0	0.0
not|build	676.0	97.0	2.0	0.0	1.0	0.0
logo	676.0	97.0	1.0	0.0	0.0	0.0
pixellate	676.0	97.0	1.0	0.0	0.0	0.0
not|upgrade	676.0	97.0	8.0	1.0	0.0	0.0
wikipedium	676.0	97.0	1.0	0.0	0.0	0.0
credit	676.0	97.0	1.0	0.0	0.0	0.0
residence	676.0	97.0	0.0	2.0	0.0	1.0
logs	676.0	97.0	2.0	0.0	1.0	0.0
intensive	676.0	97.0	1.0	0.0	0.0	0.0
terrible	676.0	97.0	3.0	1.0	0.0	1.0
combine	676.0	97.0	1.0	0.0	0.0	0.0
fraudulent	676.0	97.0	0.0	1.0	0.0	1.0
waste	676.0	97.0	5.0	4.0	0.0	1.0
loft	676.0	97.0	1.0	0.0	0.0	0.0
ideal	676.0	97.0	2.0	1.0	0.0	1.0
carolina	676.0	97.0	2.0	0.0	1.0	0.0
equipment	676.0	97.0	15.0	2.0	0.0	0.0
feed	676.0	97.0	10.0	0.0	1.0	0.0
background	676.0	97.0	1.0	0.0	0.0	0.0
ebay	676.0	97.0	1.0	1.0	0.0	1.0
dsi	676.0	97.0	1.0	0.0	0.0	0.0
dsl	676.0	97.0	26.0	1.0	1.0	0.0
not|easier	676.0	97.0	3.0	0.0	1.0	0.0
not|locate	676.0	97.0	1.0	0.0	0.0	0.0
not|pricey	676.0	97.0	1.0	0.0	0.0	0.0
transformer	676.0	97.0	2.0	0.0	1.0	0.0
meg	676.0	97.0	1.0	0.0	0.0	0.0
nonsense	676.0	97.0	1.0	0.0	0.0	0.0
not|highly	676.0	97.0	1.0	0.0	0.0	0.0
dta	676.0	97.0	1.0	0.0	0.0	0.0
balk	676.0	97.0	1.0	0.0	0.0	0.0
uus	676.0	97.0	1.0	0.0	0.0	0.0
not|warranty	676.0	97.0	2.0	2.0	0.0	1.0
cheapest	676.0	97.0	4.0	0.0	1.0	0.0
not|enter	676.0	97.0	2.0	1.0	0.0	1.0
repeat	676.0	97.0	3.0	3.0	0.0	1.0
enought	676.0	97.0	1.0	0.0	0.0	0.0
physical	676.0	97.0	2.0	0.0	1.0	0.0
make	676.0	97.0	98.0	12.0	0.0	0.0
dtv	676.0	97.0	1.0	0.0	0.0	0.0
thread	676.0	97.0	1.0	1.0	0.0	1.0
not|youtube	676.0	97.0	0.0	1.0	0.0	1.0
outdoor	676.0	97.0	4.0	0.0	1.0	0.0
orange	676.0	97.0	4.0	0.0	1.0	0.0
dud	676.0	97.0	0.0	1.0	0.0	1.0
due	676.0	97.0	18.0	2.0	0.0	0.0
duh	676.0	97.0	1.0	0.0	0.0	0.0
viewsonics	676.0	97.0	0.0	1.0	0.0	1.0
threat	676.0	97.0	1.0	0.0	0.0	0.0
inform	676.0	97.0	3.0	4.0	0.0	1.0
depend	676.0	97.0	6.0	0.0	1.0	0.0
prodcut	676.0	97.0	1.0	0.0	0.0	0.0
not|thank	676.0	97.0	1.0	0.0	0.0	0.0
cure	676.0	97.0	2.0	0.0	1.0	0.0
not|mess	676.0	97.0	2.0	0.0	1.0	0.0
crash	676.0	97.0	1.0	2.0	0.0	1.0
precipitation	676.0	97.0	1.0	0.0	0.0	0.0
happier	676.0	97.0	0.0	1.0	0.0	1.0
bang	676.0	97.0	1.0	0.0	0.0	0.0
meaning	676.0	97.0	1.0	0.0	0.0	0.0
stick	676.0	97.0	5.0	2.0	0.0	1.0
band	676.0	97.0	3.0	0.0	1.0	0.0
meaningless	676.0	97.0	0.0	1.0	0.0	1.0
height	676.0	97.0	1.0	0.0	0.0	0.0
resident	676.0	97.0	1.0	0.0	0.0	0.0
comprise	676.0	97.0	1.0	0.0	0.0	0.0
moderate	676.0	97.0	1.0	0.0	0.0	0.0
dvr	676.0	97.0	6.0	0.0	1.0	0.0
cmac	676.0	97.0	1.0	0.0	0.0	0.0
receiver	676.0	97.0	2.0	0.0	1.0	0.0
august	676.0	97.0	2.0	3.0	0.0	1.0
wonderful	676.0	97.0	5.0	0.0	1.0	0.0
benefit	676.0	97.0	4.0	0.0	1.0	0.0
flood	676.0	97.0	3.0	0.0	1.0	0.0
quality	676.0	97.0	30.0	6.0	0.0	0.0
vastly	676.0	97.0	1.0	0.0	0.0	0.0
not|instruction	676.0	97.0	3.0	1.0	0.0	1.0
highest	676.0	97.0	9.0	0.0	1.0	0.0
unique	676.0	97.0	3.0	0.0	1.0	0.0
consistently	676.0	97.0	7.0	0.0	1.0	0.0
boost	676.0	97.0	20.0	1.0	1.0	0.0
not|solid	676.0	97.0	1.0	0.0	0.0	0.0
mhz	676.0	97.0	0.0	1.0	0.0	1.0
switching	676.0	97.0	4.0	0.0	1.0	0.0
not|explore	676.0	97.0	1.0	0.0	0.0	0.0
customization	676.0	97.0	1.0	0.0	0.0	0.0
not|consistently	676.0	97.0	1.0	0.0	0.0	0.0
scam	676.0	97.0	1.0	1.0	0.0	1.0
mid	676.0	97.0	2.0	0.0	1.0	0.0
eliminate	676.0	97.0	5.0	0.0	1.0	0.0
industry	676.0	97.0	2.0	0.0	1.0	0.0
cute	676.0	97.0	2.0	0.0	1.0	0.0
long	676.0	97.0	42.0	5.0	0.0	0.0
remember	676.0	97.0	7.0	0.0	1.0	0.0
augment	676.0	97.0	1.0	0.0	0.0	0.0
not|guy	676.0	97.0	3.0	0.0	1.0	0.0
min	676.0	97.0	16.0	2.0	0.0	0.0
blazingly	676.0	97.0	1.0	0.0	0.0	0.0
glance	676.0	97.0	2.0	0.0	1.0	0.0
relationship	676.0	97.0	1.0	0.0	0.0	0.0
mix	676.0	97.0	1.0	0.0	0.0	0.0
redirect	676.0	97.0	2.0	0.0	1.0	0.0
striped	676.0	97.0	1.0	0.0	0.0	0.0
not|gui	676.0	97.0	1.0	0.0	0.0	0.0
controller	676.0	97.0	1.0	0.0	0.0	0.0
not|charge	676.0	97.0	3.0	1.0	0.0	1.0
middle	676.0	97.0	3.0	2.0	0.0	1.0
star	676.0	97.0	22.0	9.0	0.0	1.0
sticker	676.0	97.0	7.0	0.0	1.0	0.0
blacklist	676.0	97.0	1.0	1.0	0.0	1.0
not|face	676.0	97.0	2.0	0.0	1.0	0.0
stay	676.0	97.0	21.0	6.0	0.0	0.0
everyday	676.0	97.0	0.0	1.0	0.0	1.0
extensive	676.0	97.0	0.0	1.0	0.0	1.0
residential	676.0	97.0	4.0	0.0	1.0	0.0
doscis	676.0	97.0	3.0	0.0	1.0	0.0
reciever	676.0	97.0	1.0	0.0	0.0	0.0
mismatch	676.0	97.0	1.0	0.0	0.0	0.0
exacty	676.0	97.0	1.0	0.0	0.0	0.0
progress	676.0	97.0	2.0	0.0	1.0	0.0
troubleshooting	676.0	97.0	1.0	1.0	0.0	1.0
consintently	676.0	97.0	1.0	0.0	0.0	0.0
not|restart	676.0	97.0	3.0	2.0	0.0	1.0
not|strong	676.0	97.0	1.0	0.0	0.0	0.0
open	676.0	97.0	22.0	2.0	0.0	0.0
infrequent	676.0	97.0	1.0	0.0	0.0	0.0
not|fact	676.0	97.0	1.0	0.0	0.0	0.0
not|free	676.0	97.0	3.0	0.0	1.0	0.0
seller	676.0	97.0	5.0	6.0	0.0	1.0
operable	676.0	97.0	1.0	0.0	0.0	0.0
agent	676.0	97.0	1.0	1.0	0.0	1.0
stabilization	676.0	97.0	1.0	0.0	0.0	0.0
downlink	676.0	97.0	1.0	0.0	0.0	0.0
not|true	676.0	97.0	2.0	0.0	1.0	0.0
invest	676.0	97.0	2.0	0.0	1.0	0.0
rapid	676.0	97.0	1.0	0.0	0.0	0.0
project	676.0	97.0	2.0	0.0	1.0	0.0
not|noise	676.0	97.0	1.0	0.0	0.0	0.0
exclamation	676.0	97.0	1.0	0.0	0.0	0.0
not|investigation	676.0	97.0	1.0	0.0	0.0	0.0
not|file	676.0	97.0	1.0	1.0	0.0	1.0
imput	676.0	97.0	1.0	0.0	0.0	0.0
arent	676.0	97.0	1.0	0.0	0.0	0.0
loop	676.0	97.0	1.0	1.0	0.0	1.0
roughly	676.0	97.0	3.0	0.0	1.0	0.0
california	676.0	97.0	3.0	0.0	1.0	0.0
wood	676.0	97.0	1.0	0.0	0.0	0.0
voilum	676.0	97.0	1.0	0.0	0.0	0.0
not|peg	676.0	97.0	1.0	0.0	0.0	0.0
not|remote	676.0	97.0	1.0	0.0	0.0	0.0
not|wiring	676.0	97.0	0.0	1.0	0.0	1.0
levelthe	676.0	97.0	1.0	0.0	0.0	0.0
surprise	676.0	97.0	5.0	1.0	0.0	0.0
not|order	676.0	97.0	2.0	2.0	0.0	1.0
not|annoyingly	676.0	97.0	1.0	0.0	0.0	0.0
wont	676.0	97.0	1.0	0.0	0.0	0.0
assurance	676.0	97.0	0.0	1.0	0.0	1.0
psychiatrist	676.0	97.0	1.0	0.0	0.0	0.0
dropbox	676.0	97.0	1.0	0.0	0.0	0.0
not|sort	676.0	97.0	2.0	0.0	1.0	0.0
not|bring	676.0	97.0	0.0	1.0	0.0	1.0
not|adapter	676.0	97.0	1.0	1.0	0.0	1.0
not|packet	676.0	97.0	1.0	0.0	0.0	0.0
semus	676.0	97.0	1.0	0.0	0.0	0.0
internet	676.0	97.0	212.0	29.0	0.0	0.0
appliance	676.0	97.0	0.0	1.0	0.0	1.0
knock	676.0	97.0	2.0	0.0	1.0	0.0
not|comcast	676.0	97.0	64.0	18.0	0.0	0.0
mass	676.0	97.0	1.0	0.0	0.0	0.0
not|find	676.0	97.0	13.0	0.0	1.0	0.0
not|fine	676.0	97.0	2.0	0.0	1.0	0.0
admin	676.0	97.0	1.0	0.0	0.0	0.0
proper	676.0	97.0	2.0	1.0	0.0	1.0
recording	676.0	97.0	2.0	0.0	1.0	0.0
not|pct	676.0	97.0	1.0	0.0	0.0	0.0
not|family	676.0	97.0	1.0	0.0	0.0	0.0
speed	676.0	97.0	394.0	18.0	1.0	0.0
apple	676.0	97.0	9.0	0.0	1.0	0.0
common	676.0	97.0	2.0	1.0	0.0	1.0
downloads	676.0	97.0	1.0	0.0	0.0	0.0
not|timeout	676.0	97.0	0.0	1.0	0.0	1.0
microcenter	676.0	97.0	1.0	3.0	0.0	1.0
not|spoof	676.0	97.0	1.0	0.0	0.0	0.0
not|best	676.0	97.0	3.0	0.0	1.0	0.0
apply	676.0	97.0	3.0	0.0	1.0	0.0
recently	676.0	97.0	20.0	1.0	1.0	0.0
not|hour	676.0	97.0	4.0	1.0	0.0	0.0
not|easily	676.0	97.0	1.0	0.0	0.0	0.0
overlook	676.0	97.0	1.0	0.0	0.0	0.0
mary	676.0	97.0	1.0	0.0	0.0	0.0
incredible	676.0	97.0	3.0	0.0	1.0	0.0
prepaid	676.0	97.0	1.0	0.0	0.0	0.0
bedroom	676.0	97.0	9.0	0.0	1.0	0.0
not|hiccup	676.0	97.0	3.0	0.0	1.0	0.0
money	676.0	97.0	34.0	2.0	1.0	0.0
not|throw	676.0	97.0	1.0	0.0	0.0	0.0
incredibly	676.0	97.0	1.0	0.0	0.0	0.0
attic	676.0	97.0	7.0	0.0	1.0	0.0
step	676.0	97.0	17.0	0.0	1.0	0.0
forever	676.0	97.0	2.0	0.0	1.0	0.0
mark	676.0	97.0	2.0	3.0	0.0	1.0
base	676.0	97.0	21.0	1.0	1.0	0.0
disconnect	676.0	97.0	27.0	10.0	0.0	1.0
not|image	676.0	97.0	1.0	0.0	0.0	0.0
espn	676.0	97.0	1.0	0.0	0.0	0.0
reliably	676.0	97.0	4.0	0.0	1.0	0.0
not|usual	676.0	97.0	1.0	1.0	0.0	1.0
mom	676.0	97.0	1.0	1.0	0.0	1.0
wost	676.0	97.0	1.0	0.0	0.0	0.0
reliable	676.0	97.0	22.0	0.0	1.0	0.0
loss	676.0	97.0	11.0	0.0	1.0	0.0
mot	676.0	97.0	1.0	1.0	0.0	1.0
routinely	676.0	97.0	1.0	0.0	0.0	0.0
not|pamphlet	676.0	97.0	1.0	0.0	0.0	0.0
linesman	676.0	97.0	1.0	0.0	0.0	0.0
pixillation	676.0	97.0	1.0	0.0	0.0	0.0
mpb	676.0	97.0	4.0	0.0	1.0	0.0
uncorrectable	676.0	97.0	1.0	0.0	0.0	0.0
not|closer	676.0	97.0	2.0	0.0	1.0	0.0
van	676.0	97.0	1.0	1.0	0.0	1.0
work	676.0	97.0	404.0	64.0	0.0	0.0
lose	676.0	97.0	24.0	6.0	0.0	0.0
exceptional	676.0	97.0	2.0	0.0	1.0	0.0
not|hook	676.0	97.0	2.0	0.0	1.0	0.0
renting	676.0	97.0	1.0	0.0	0.0	0.0
not|router	676.0	97.0	17.0	4.0	0.0	0.0
convince	676.0	97.0	3.0	0.0	1.0	0.0
registration	676.0	97.0	4.0	2.0	0.0	1.0
math	676.0	97.0	4.0	0.0	1.0	0.0
terminate	676.0	97.0	1.0	0.0	0.0	0.0
word	676.0	97.0	6.0	2.0	0.0	1.0
lenovo	676.0	97.0	1.0	0.0	0.0	0.0
love	676.0	97.0	24.0	0.0	1.0	0.0
contractor	676.0	97.0	1.0	0.0	0.0	0.0
extension	676.0	97.0	1.0	0.0	0.0	0.0
internal	676.0	97.0	1.0	1.0	0.0	1.0
not|access	676.0	97.0	2.0	2.0	0.0	1.0
endzone	676.0	97.0	1.0	0.0	0.0	0.0
unanswered	676.0	97.0	1.0	0.0	0.0	0.0
enjoy	676.0	97.0	6.0	1.0	0.0	0.0
not|hesitate	676.0	97.0	6.0	0.0	1.0	0.0
punch	676.0	97.0	2.0	0.0	1.0	0.0
mysteriously	676.0	97.0	1.0	0.0	0.0	0.0
installation	676.0	97.0	55.0	4.0	1.0	0.0
not|recall	676.0	97.0	2.0	0.0	1.0	0.0
federal	676.0	97.0	3.0	0.0	1.0	0.0
indoors	676.0	97.0	1.0	0.0	0.0	0.0
verify	676.0	97.0	4.0	2.0	0.0	1.0
not|pop	676.0	97.0	2.0	0.0	1.0	0.0
firmware	676.0	97.0	11.0	17.0	0.0	1.0
include	676.0	97.0	17.0	4.0	0.0	0.0
not|shorter	676.0	97.0	1.0	0.0	0.0	0.0
revisit	676.0	97.0	0.0	1.0	0.0	1.0
haste	676.0	97.0	1.0	0.0	0.0	0.0
opinion	676.0	97.0	5.0	1.0	0.0	0.0
indian	676.0	97.0	1.0	0.0	0.0	0.0
not|troubleshoot	676.0	97.0	0.0	1.0	0.0	1.0
insult	676.0	97.0	0.0	1.0	0.0	1.0
voice	676.0	97.0	5.0	1.0	0.0	0.0
not|issue	676.0	97.0	59.0	3.0	1.0	0.0
not|location	676.0	97.0	2.0	1.0	0.0	1.0
float	676.0	97.0	2.0	0.0	1.0	0.0
eco	676.0	97.0	1.0	0.0	0.0	0.0
whacky	676.0	97.0	1.0	0.0	0.0	0.0
ect	676.0	97.0	3.0	0.0	1.0	0.0
not|expire	676.0	97.0	0.0	1.0	0.0	1.0
not|burried	676.0	97.0	1.0	0.0	0.0	0.0
alley	676.0	97.0	1.0	0.0	0.0	0.0
roadrunner	676.0	97.0	1.0	0.0	0.0	0.0
discover	676.0	97.0	5.0	1.0	0.0	0.0
not|datum	676.0	97.0	2.0	0.0	1.0	0.0
ver	676.0	97.0	1.0	0.0	0.0	0.0
not|ability	676.0	97.0	1.0	0.0	0.0	0.0
not|talk	676.0	97.0	3.0	1.0	0.0	1.0
cleaner	676.0	97.0	2.0	0.0	1.0	0.0
vudu	676.0	97.0	1.0	0.0	0.0	0.0
costliest	676.0	97.0	0.0	1.0	0.0	1.0
not|solve	676.0	97.0	2.0	0.0	1.0	0.0
excite	676.0	97.0	3.0	0.0	1.0	0.0
infome	676.0	97.0	1.0	0.0	0.0	0.0
provision	676.0	97.0	20.0	4.0	0.0	0.0
not|review	676.0	97.0	7.0	1.0	0.0	0.0
unreliable	676.0	97.0	0.0	2.0	0.0	1.0
