not|capable	516.0	209.0	2.0	1.0	0.0	0.0
mov	516.0	209.0	1.0	0.0	1.0	0.0
not|coffee	516.0	209.0	1.0	0.0	1.0	0.0
gnarly	516.0	209.0	1.0	0.0	1.0	0.0
not|disapoint	516.0	209.0	2.0	0.0	1.0	0.0
denon	516.0	209.0	21.0	5.0	0.0	0.0
not|sony	516.0	209.0	14.0	5.0	0.0	0.0
transformers	516.0	209.0	1.0	0.0	1.0	0.0
van	516.0	209.0	1.0	0.0	1.0	0.0
not|carry	516.0	209.0	1.0	2.0	0.0	1.0
work	516.0	209.0	172.0	103.0	0.0	0.0
lose	516.0	209.0	8.0	3.0	0.0	0.0
not|hook	516.0	209.0	11.0	4.0	0.0	0.0
exceptional	516.0	209.0	1.0	1.0	0.0	1.0
not|equalizer	516.0	209.0	1.0	0.0	1.0	0.0
convince	516.0	209.0	1.0	0.0	1.0	0.0
irritating	516.0	209.0	2.0	1.0	0.0	0.0
not|hdmus	516.0	209.0	19.0	2.0	1.0	0.0
not|tape	516.0	209.0	1.0	0.0	1.0	0.0
math	516.0	209.0	0.0	1.0	0.0	1.0
word	516.0	209.0	8.0	2.0	0.0	0.0
not|surface	516.0	209.0	2.0	0.0	1.0	0.0
love	516.0	209.0	94.0	5.0	1.0	0.0
contractor	516.0	209.0	1.0	0.0	1.0	0.0
not|withe	516.0	209.0	1.0	0.0	1.0	0.0
not|access	516.0	209.0	2.0	2.0	0.0	1.0
internal	516.0	209.0	3.0	1.0	0.0	0.0
not|decision	516.0	209.0	2.0	0.0	1.0	0.0
enjoy	516.0	209.0	32.0	4.0	1.0	0.0
preset	516.0	209.0	8.0	1.0	1.0	0.0
secret	516.0	209.0	1.0	0.0	1.0	0.0
not|hesitate	516.0	209.0	1.0	0.0	1.0	0.0
dumpster	516.0	209.0	0.0	1.0	0.0	1.0
not|hope	516.0	209.0	3.0	1.0	0.0	0.0
punch	516.0	209.0	8.0	0.0	1.0	0.0
patio	516.0	209.0	1.0	0.0	1.0	0.0
flexibility	516.0	209.0	2.0	0.0	1.0	0.0
vcd	516.0	209.0	14.0	0.0	1.0	0.0
installation	516.0	209.0	14.0	0.0	1.0	0.0
ear	516.0	209.0	8.0	2.0	0.0	0.0
not|recall	516.0	209.0	0.0	1.0	0.0	1.0
eat	516.0	209.0	2.0	1.0	0.0	0.0
not|pop	516.0	209.0	0.0	1.0	0.0	1.0
firmware	516.0	209.0	6.0	3.0	0.0	0.0
bottomline	516.0	209.0	1.0	0.0	1.0	0.0
loud	516.0	209.0	29.0	33.0	0.0	1.0
include	516.0	209.0	77.0	12.0	1.0	0.0
simplest	516.0	209.0	2.0	0.0	1.0	0.0
alongside	516.0	209.0	1.0	0.0	1.0	0.0
swallow	516.0	209.0	1.0	0.0	1.0	0.0
vcr	516.0	209.0	38.0	14.0	0.0	0.0
not|menu	516.0	209.0	4.0	4.0	0.0	1.0
sattellite	516.0	209.0	1.0	0.0	1.0	0.0
tremendously	516.0	209.0	1.0	0.0	1.0	0.0
discide	516.0	209.0	0.0	1.0	0.0	1.0
consolidation	516.0	209.0	1.0	0.0	1.0	0.0
skeptic	516.0	209.0	1.0	0.0	1.0	0.0
gathering	516.0	209.0	1.0	0.0	1.0	0.0
stink	516.0	209.0	1.0	0.0	1.0	0.0
opinion	516.0	209.0	10.0	1.0	1.0	0.0
not|audophile	516.0	209.0	0.0	1.0	0.0	1.0
altogether	516.0	209.0	1.0	5.0	0.0	1.0
lotr	516.0	209.0	1.0	0.0	1.0	0.0
soldier	516.0	209.0	0.0	1.0	0.0	1.0
not|pioneer	516.0	209.0	2.0	0.0	1.0	0.0
boomy	516.0	209.0	2.0	1.0	0.0	0.0
apocalypse	516.0	209.0	1.0	0.0	1.0	0.0
kickass	516.0	209.0	1.0	0.0	1.0	0.0
dispersion	516.0	209.0	1.0	0.0	1.0	0.0
voice	516.0	209.0	2.0	1.0	0.0	0.0
not|vizio	516.0	209.0	5.0	2.0	0.0	0.0
not|issue	516.0	209.0	21.0	9.0	0.0	0.0
allen	516.0	209.0	4.0	0.0	1.0	0.0
comprarlo	516.0	209.0	1.0	0.0	1.0	0.0
not|location	516.0	209.0	1.0	1.0	0.0	1.0
ecb	516.0	209.0	1.0	0.0	1.0	0.0
craft	516.0	209.0	1.0	0.0	1.0	0.0
surprize	516.0	209.0	1.0	0.0	1.0	0.0
axis	516.0	209.0	1.0	0.0	1.0	0.0
dimming	516.0	209.0	1.0	0.0	1.0	0.0
basketball	516.0	209.0	1.0	0.0	1.0	0.0
oppo	516.0	209.0	3.0	0.0	1.0	0.0
ect	516.0	209.0	1.0	0.0	1.0	0.0
ocassionaly	516.0	209.0	1.0	0.0	1.0	0.0
not|electronically	516.0	209.0	3.0	0.0	1.0	0.0
discover	516.0	209.0	7.0	0.0	1.0	0.0
spell	516.0	209.0	0.0	1.0	0.0	1.0
ver	516.0	209.0	1.0	0.0	1.0	0.0
not|datum	516.0	209.0	0.0	2.0	0.0	1.0
not|ability	516.0	209.0	2.0	0.0	1.0	0.0
thinner	516.0	209.0	1.0	0.0	1.0	0.0
not|talk	516.0	209.0	1.0	0.0	1.0	0.0
not|tall	516.0	209.0	2.0	0.0	1.0	0.0
cleaner	516.0	209.0	3.0	1.0	0.0	0.0
not|solve	516.0	209.0	0.0	1.0	0.0	1.0
excite	516.0	209.0	2.0	1.0	0.0	0.0
not|isolate	516.0	209.0	0.0	3.0	0.0	1.0
not|essesce	516.0	209.0	1.0	0.0	1.0	0.0
este	516.0	209.0	0.0	1.0	0.0	1.0
sequence	516.0	209.0	4.0	3.0	0.0	1.0
not|entry	516.0	209.0	1.0	0.0	1.0	0.0
finicky	516.0	209.0	0.0	1.0	0.0	1.0
not|review	516.0	209.0	14.0	4.0	0.0	0.0
diehard	516.0	209.0	0.0	1.0	0.0	1.0
not|simultaneously	516.0	209.0	1.0	0.0	1.0	0.0
not|accept	516.0	209.0	2.0	2.0	0.0	1.0
not|hold	516.0	209.0	3.0	2.0	0.0	1.0
not|americans	516.0	209.0	0.0	1.0	0.0	1.0
not|futher	516.0	209.0	1.0	0.0	1.0	0.0
configuration	516.0	209.0	14.0	1.0	1.0	0.0
scientific	516.0	209.0	1.0	0.0	1.0	0.0
mus	516.0	209.0	1.0	0.0	1.0	0.0
platform	516.0	209.0	2.0	0.0	1.0	0.0
muy	516.0	209.0	0.0	1.0	0.0	1.0
not|kidding	516.0	209.0	1.0	1.0	0.0	1.0
jackson	516.0	209.0	1.0	0.0	1.0	0.0
spend	516.0	209.0	32.0	20.0	0.0	0.0
parameter	516.0	209.0	1.0	0.0	1.0	0.0
not|follow	516.0	209.0	1.0	1.0	0.0	1.0
not|extremely	516.0	209.0	2.0	1.0	0.0	0.0
heartily	516.0	209.0	1.0	0.0	1.0	0.0
not|home	516.0	209.0	29.0	5.0	0.0	0.0
not|bankrupt	516.0	209.0	1.0	0.0	1.0	0.0
advantage	516.0	209.0	8.0	3.0	0.0	0.0
spent	516.0	209.0	1.0	0.0	1.0	0.0
trinitron	516.0	209.0	0.0	1.0	0.0	1.0
ultimately	516.0	209.0	1.0	2.0	0.0	1.0
jack	516.0	209.0	8.0	2.0	0.0	0.0
command	516.0	209.0	2.0	2.0	0.0	1.0
competely	516.0	209.0	1.0	0.0	1.0	0.0
anticipate	516.0	209.0	1.0	0.0	1.0	0.0
variable	516.0	209.0	1.0	0.0	1.0	0.0
detach	516.0	209.0	1.0	0.0	1.0	0.0
slightest	516.0	209.0	0.0	2.0	0.0	1.0
perfection	516.0	209.0	1.0	0.0	1.0	0.0
exception	516.0	209.0	5.0	2.0	0.0	0.0
vhs	516.0	209.0	6.0	1.0	0.0	0.0
not|silly	516.0	209.0	1.0	0.0	1.0	0.0
crappy	516.0	209.0	3.0	0.0	1.0	0.0
optimal	516.0	209.0	1.0	0.0	1.0	0.0
egg	516.0	209.0	2.0	0.0	1.0	0.0
year	516.0	209.0	54.0	58.0	0.0	1.0
leading	516.0	209.0	1.0	0.0	1.0	0.0
awful	516.0	209.0	3.0	6.0	0.0	1.0
yeah	516.0	209.0	1.0	3.0	0.0	1.0
laptop	516.0	209.0	6.0	0.0	1.0	0.0
not|current	516.0	209.0	4.0	0.0	1.0	0.0
handy	516.0	209.0	8.0	0.0	1.0	0.0
urge	516.0	209.0	0.0	1.0	0.0	1.0
music	516.0	209.0	79.0	8.0	1.0	0.0
saver	516.0	209.0	2.0	0.0	1.0	0.0
visual	516.0	209.0	3.0	0.0	1.0	0.0
silence	516.0	209.0	1.0	0.0	1.0	0.0
educate	516.0	209.0	0.0	1.0	0.0	1.0
fairy	516.0	209.0	1.0	0.0	1.0	0.0
shortest	516.0	209.0	1.0	0.0	1.0	0.0
not|beed	516.0	209.0	0.0	1.0	0.0	1.0
not|soft	516.0	209.0	0.0	1.0	0.0	1.0
upgrade	516.0	209.0	26.0	8.0	0.0	0.0
instruct	516.0	209.0	1.0	0.0	1.0	0.0
merchant	516.0	209.0	1.0	1.0	0.0	1.0
vietnam	516.0	209.0	1.0	0.0	1.0	0.0
mushy	516.0	209.0	1.0	0.0	1.0	0.0
google	516.0	209.0	1.0	1.0	0.0	1.0
economy	516.0	209.0	1.0	0.0	1.0	0.0
packet	516.0	209.0	1.0	0.0	1.0	0.0
version	516.0	209.0	5.0	4.0	0.0	1.0
overload	516.0	209.0	1.0	0.0	1.0	0.0
folder	516.0	209.0	1.0	0.0	1.0	0.0
selection	516.0	209.0	4.0	3.0	0.0	1.0
stop	516.0	209.0	18.0	30.0	0.0	1.0
guess	516.0	209.0	15.0	9.0	0.0	0.0
faxing	516.0	209.0	0.0	1.0	0.0	1.0
guest	516.0	209.0	2.0	0.0	1.0	0.0
notch	516.0	209.0	2.0	1.0	0.0	0.0
unused	516.0	209.0	1.0	0.0	1.0	0.0
detail	516.0	209.0	6.0	2.0	0.0	0.0
boston	516.0	209.0	3.0	1.0	0.0	0.0
appropriate	516.0	209.0	5.0	0.0	1.0	0.0
beware	516.0	209.0	4.0	3.0	0.0	1.0
not|cable	516.0	209.0	33.0	10.0	0.0	0.0
forest	516.0	209.0	1.0	0.0	1.0	0.0
not|gotta	516.0	209.0	1.0	0.0	1.0	0.0
slurred	516.0	209.0	0.0	1.0	0.0	1.0
customizable	516.0	209.0	1.0	0.0	1.0	0.0
wouldnt	516.0	209.0	1.0	0.0	1.0	0.0
utility	516.0	209.0	1.0	0.0	1.0	0.0
immediately	516.0	209.0	5.0	4.0	0.0	1.0
matrix	516.0	209.0	4.0	1.0	0.0	0.0
subsequently	516.0	209.0	0.0	1.0	0.0	1.0
measurement	516.0	209.0	1.0	1.0	0.0	1.0
symphony	516.0	209.0	2.0	0.0	1.0	0.0
sleep	516.0	209.0	0.0	1.0	0.0	1.0
refuse	516.0	209.0	2.0	7.0	0.0	1.0
logan	516.0	209.0	4.0	0.0	1.0	0.0
not|economical	516.0	209.0	0.0	1.0	0.0	1.0
sleek	516.0	209.0	6.0	1.0	0.0	0.0
certified	516.0	209.0	1.0	0.0	1.0	0.0
disapointment	516.0	209.0	0.0	2.0	0.0	1.0
not|meet	516.0	209.0	3.0	0.0	1.0	0.0
musician	516.0	209.0	1.0	0.0	1.0	0.0
not|junk	516.0	209.0	1.0	3.0	0.0	1.0
minimize	516.0	209.0	2.0	1.0	0.0	0.0
flimsy	516.0	209.0	2.0	0.0	1.0	0.0
website	516.0	209.0	9.0	8.0	0.0	1.0
not|overseas	516.0	209.0	1.0	0.0	1.0	0.0
preferences	516.0	209.0	1.0	0.0	1.0	0.0
not|mannual	516.0	209.0	1.0	0.0	1.0	0.0
learn	516.0	209.0	11.0	5.0	0.0	0.0
not|bigger	516.0	209.0	2.0	0.0	1.0	0.0
superlative	516.0	209.0	1.0	0.0	1.0	0.0
frusterated	516.0	209.0	1.0	0.0	1.0	0.0
neck	516.0	209.0	0.0	1.0	0.0	1.0
headphone	516.0	209.0	9.0	1.0	1.0	0.0
leary	516.0	209.0	1.0	0.0	1.0	0.0
newer	516.0	209.0	7.0	0.0	1.0	0.0
weird	516.0	209.0	3.0	1.0	0.0	0.0
ridiculous	516.0	209.0	4.0	2.0	0.0	0.0
upside	516.0	209.0	1.0	0.0	1.0	0.0
not|straight	516.0	209.0	0.0	1.0	0.0	1.0
panasonic	516.0	209.0	80.0	54.0	0.0	1.0
severe	516.0	209.0	1.0	0.0	1.0	0.0
not|visio	516.0	209.0	1.0	0.0	1.0	0.0
gazillion	516.0	209.0	0.0	1.0	0.0	1.0
sweet	516.0	209.0	3.0	0.0	1.0	0.0
vlr	516.0	209.0	1.0	0.0	1.0	0.0
anniversary	516.0	209.0	1.0	1.0	0.0	1.0
not|question	516.0	209.0	1.0	0.0	1.0	0.0
coulda	516.0	209.0	2.0	0.0	1.0	0.0
notes	516.0	209.0	1.0	0.0	1.0	0.0
purcashed	516.0	209.0	1.0	0.0	1.0	0.0
eager	516.0	209.0	1.0	0.0	1.0	0.0
evidence	516.0	209.0	0.0	1.0	0.0	1.0
loudness	516.0	209.0	2.0	0.0	1.0	0.0
official	516.0	209.0	1.0	0.0	1.0	0.0
volumn	516.0	209.0	1.0	0.0	1.0	0.0
accross	516.0	209.0	1.0	0.0	1.0	0.0
not|email	516.0	209.0	0.0	1.0	0.0	1.0
suspense	516.0	209.0	1.0	0.0	1.0	0.0
not|brand	516.0	209.0	3.0	1.0	0.0	0.0
shack	516.0	209.0	6.0	2.0	0.0	0.0
not|output	516.0	209.0	10.0	5.0	0.0	0.0
not|flintsone	516.0	209.0	0.0	1.0	0.0	1.0
leave	516.0	209.0	28.0	5.0	0.0	0.0
microphone	516.0	209.0	7.0	0.0	1.0	0.0
faint	516.0	209.0	2.0	0.0	1.0	0.0
intrusive	516.0	209.0	2.0	0.0	1.0	0.0
need	516.0	209.0	134.0	21.0	1.0	0.0
exquisite	516.0	209.0	1.0	0.0	1.0	0.0
originally	516.0	209.0	7.0	4.0	0.0	0.0
oftem	516.0	209.0	1.0	0.0	1.0	0.0
not|friend	516.0	209.0	1.0	0.0	1.0	0.0
gather	516.0	209.0	1.0	0.0	1.0	0.0
insist	516.0	209.0	0.0	1.0	0.0	1.0
els	516.0	209.0	0.0	1.0	0.0	1.0
everyhe	516.0	209.0	1.0	0.0	1.0	0.0
volume	516.0	209.0	87.0	32.0	0.0	0.0
kindly	516.0	209.0	1.0	0.0	1.0	0.0
recgular	516.0	209.0	1.0	0.0	1.0	0.0
canada	516.0	209.0	2.0	0.0	1.0	0.0
materials	516.0	209.0	1.0	0.0	1.0	0.0
not|beat	516.0	209.0	13.0	1.0	1.0	0.0
loose	516.0	209.0	1.0	3.0	0.0	1.0
ejection	516.0	209.0	2.0	0.0	1.0	0.0
slideshow	516.0	209.0	1.0	0.0	1.0	0.0
hardly	516.0	209.0	3.0	2.0	0.0	1.0
useful	516.0	209.0	5.0	0.0	1.0	0.0
ventilate	516.0	209.0	2.0	0.0	1.0	0.0
private	516.0	209.0	3.0	0.0	1.0	0.0
not|overhead	516.0	209.0	1.0	0.0	1.0	0.0
technical	516.0	209.0	2.0	3.0	0.0	1.0
not|upconvert	516.0	209.0	1.0	0.0	1.0	0.0
vod	516.0	209.0	1.0	0.0	1.0	0.0
veneer	516.0	209.0	1.0	0.0	1.0	0.0
ride	516.0	209.0	1.0	0.0	1.0	0.0
golly	516.0	209.0	1.0	0.0	1.0	0.0
not|streaming	516.0	209.0	1.0	1.0	0.0	1.0
stretch	516.0	209.0	1.0	0.0	1.0	0.0
purchse	516.0	209.0	0.0	1.0	0.0	1.0
vol	516.0	209.0	2.0	1.0	0.0	0.0
accomplish	516.0	209.0	1.0	0.0	1.0	0.0
bridgewater	516.0	209.0	0.0	1.0	0.0	1.0
irritate	516.0	209.0	1.0	0.0	1.0	0.0
end	516.0	209.0	42.0	15.0	0.0	0.0
satellite	516.0	209.0	44.0	3.0	1.0	0.0
not|glad	516.0	209.0	1.0	0.0	1.0	0.0
bullet	516.0	209.0	3.0	1.0	0.0	0.0
illuminate	516.0	209.0	1.0	0.0	1.0	0.0
not|sock	516.0	209.0	1.0	0.0	1.0	0.0
not|detect	516.0	209.0	2.0	0.0	1.0	0.0
forty	516.0	209.0	2.0	0.0	1.0	0.0
mistake	516.0	209.0	3.0	4.0	0.0	1.0
not|projector	516.0	209.0	2.0	0.0	1.0	0.0
aplomb	516.0	209.0	1.0	0.0	1.0	0.0
not|tivo	516.0	209.0	2.0	0.0	1.0	0.0
rich	516.0	209.0	15.0	2.0	1.0	0.0
not|notice	516.0	209.0	8.0	0.0	1.0	0.0
praise	516.0	209.0	1.0	0.0	1.0	0.0
not|older	516.0	209.0	1.0	1.0	0.0	1.0
special	516.0	209.0	6.0	1.0	0.0	0.0
forum	516.0	209.0	0.0	2.0	0.0	1.0
not|forever	516.0	209.0	1.0	0.0	1.0	0.0
environment	516.0	209.0	3.0	1.0	0.0	0.0
greeeaaat	516.0	209.0	1.0	0.0	1.0	0.0
progressive	516.0	209.0	22.0	3.0	1.0	0.0
family	516.0	209.0	27.0	5.0	0.0	0.0
not|opt	516.0	209.0	2.0	0.0	1.0	0.0
reproduction	516.0	209.0	7.0	1.0	1.0	0.0
shaft	516.0	209.0	0.0	1.0	0.0	1.0
gift	516.0	209.0	6.0	6.0	0.0	1.0
not|apparent	516.0	209.0	0.0	1.0	0.0	1.0
slightly	516.0	209.0	8.0	1.0	1.0	0.0
not|undamaged	516.0	209.0	0.0	1.0	0.0	1.0
not|alway	516.0	209.0	0.0	2.0	0.0	1.0
release	516.0	209.0	3.0	0.0	1.0	0.0
charter	516.0	209.0	1.0	0.0	1.0	0.0
not|pal	516.0	209.0	1.0	0.0	1.0	0.0
slim	516.0	209.0	3.0	1.0	0.0	0.0
not|pay	516.0	209.0	7.0	4.0	0.0	0.0
not|combination	516.0	209.0	1.0	0.0	1.0	0.0
not|stuff	516.0	209.0	1.0	0.0	1.0	0.0
not|par	516.0	209.0	1.0	0.0	1.0	0.0
liberate	516.0	209.0	1.0	0.0	1.0	0.0
toll	516.0	209.0	0.0	1.0	0.0	1.0
apex	516.0	209.0	8.0	2.0	0.0	0.0
not|rewind	516.0	209.0	0.0	1.0	0.0	1.0
deepest	516.0	209.0	1.0	0.0	1.0	0.0
not|tiny	516.0	209.0	1.0	0.0	1.0	0.0
narrow	516.0	209.0	5.0	0.0	1.0	0.0
manipulate	516.0	209.0	1.0	0.0	1.0	0.0
not|balanced	516.0	209.0	1.0	1.0	0.0	1.0
similar	516.0	209.0	6.0	2.0	0.0	0.0
happede	516.0	209.0	0.0	1.0	0.0	1.0
shape	516.0	209.0	6.0	1.0	0.0	0.0
seventy	516.0	209.0	1.0	0.0	1.0	0.0
not|trap	516.0	209.0	1.0	0.0	1.0	0.0
overheating	516.0	209.0	0.0	1.0	0.0	1.0
not|exact	516.0	209.0	2.0	0.0	1.0	0.0
not|wonder	516.0	209.0	1.0	0.0	1.0	0.0
wanna	516.0	209.0	3.0	0.0	1.0	0.0
decoding	516.0	209.0	6.0	2.0	0.0	0.0
not|tray	516.0	209.0	1.0	2.0	0.0	1.0
not|camera	516.0	209.0	1.0	0.0	1.0	0.0
connector	516.0	209.0	13.0	4.0	0.0	0.0
driver	516.0	209.0	7.0	0.0	1.0	0.0
titanic	516.0	209.0	1.0	0.0	1.0	0.0
subtitle	516.0	209.0	1.0	0.0	1.0	0.0
not|separation	516.0	209.0	1.0	0.0	1.0	0.0
not|shooting	516.0	209.0	1.0	0.0	1.0	0.0
toni	516.0	209.0	2.0	0.0	1.0	0.0
sauron	516.0	209.0	0.0	1.0	0.0	1.0
tone	516.0	209.0	10.0	0.0	1.0	0.0
singer	516.0	209.0	1.0	0.0	1.0	0.0
not|force	516.0	209.0	1.0	1.0	0.0	1.0
holiday	516.0	209.0	1.0	0.0	1.0	0.0
manufacturer	516.0	209.0	7.0	6.0	0.0	1.0
remind	516.0	209.0	1.0	2.0	0.0	1.0
not|stream	516.0	209.0	2.0	2.0	0.0	1.0
encourage	516.0	209.0	2.0	0.0	1.0	0.0
not|manufacture	516.0	209.0	1.0	1.0	0.0	1.0
not|determine	516.0	209.0	1.0	1.0	0.0	1.0
samysung	516.0	209.0	0.0	1.0	0.0	1.0
definitly	516.0	209.0	3.0	0.0	1.0	0.0
share	516.0	209.0	2.0	0.0	1.0	0.0
not|confuse	516.0	209.0	1.0	0.0	1.0	0.0
elegant	516.0	209.0	1.0	0.0	1.0	0.0
systmem	516.0	209.0	0.0	1.0	0.0	1.0
experiement	516.0	209.0	1.0	0.0	1.0	0.0
not|protect	516.0	209.0	1.0	0.0	1.0	0.0
honestly	516.0	209.0	4.0	1.0	0.0	0.0
television	516.0	209.0	23.0	3.0	1.0	0.0
techno	516.0	209.0	2.0	0.0	1.0	0.0
not|seriously	516.0	209.0	1.0	0.0	1.0	0.0
not|shiny	516.0	209.0	1.0	0.0	1.0	0.0
everytime	516.0	209.0	1.0	0.0	1.0	0.0
sharp	516.0	209.0	3.0	1.0	0.0	0.0
immersive	516.0	209.0	1.0	0.0	1.0	0.0
slip	516.0	209.0	1.0	0.0	1.0	0.0
uncluttered	516.0	209.0	1.0	0.0	1.0	0.0
toma	516.0	209.0	0.0	1.0	0.0	1.0
logic	516.0	209.0	20.0	5.0	0.0	0.0
sytem	516.0	209.0	4.0	1.0	0.0	0.0
etch	516.0	209.0	0.0	1.0	0.0	1.0
not|adequately	516.0	209.0	0.0	2.0	0.0	1.0
techie	516.0	209.0	1.0	0.0	1.0	0.0
shake	516.0	209.0	16.0	1.0	1.0	0.0
not|faulty	516.0	209.0	1.0	0.0	1.0	0.0
eyesight	516.0	209.0	1.0	0.0	1.0	0.0
breaker	516.0	209.0	0.0	1.0	0.0	1.0
displeasure	516.0	209.0	0.0	1.0	0.0	1.0
cent	516.0	209.0	0.0	1.0	0.0	1.0
honor	516.0	209.0	0.0	1.0	0.0	1.0
not|impress	516.0	209.0	2.0	0.0	1.0	0.0
screen	516.0	209.0	24.0	9.0	0.0	0.0
vibration	516.0	209.0	1.0	0.0	1.0	0.0
trial	516.0	209.0	2.0	1.0	0.0	0.0
not|music	516.0	209.0	11.0	1.0	1.0	0.0
saturation	516.0	209.0	1.0	0.0	1.0	0.0
not|martin	516.0	209.0	1.0	0.0	1.0	0.0
optimize	516.0	209.0	3.0	0.0	1.0	0.0
not|physically	516.0	209.0	1.0	1.0	0.0	1.0
not|rewire	516.0	209.0	1.0	0.0	1.0	0.0
buddha	516.0	209.0	1.0	0.0	1.0	0.0
net	516.0	209.0	1.0	0.0	1.0	0.0
not|drawback	516.0	209.0	1.0	0.0	1.0	0.0
cable	516.0	209.0	196.0	26.0	1.0	0.0
new	516.0	209.0	84.0	29.0	0.0	0.0
not|late	516.0	209.0	1.0	1.0	0.0	1.0
juggle	516.0	209.0	1.0	0.0	1.0	0.0
acoustic	516.0	209.0	4.0	1.0	0.0	0.0
tooo	516.0	209.0	0.0	1.0	0.0	1.0
tool	516.0	209.0	3.0	0.0	1.0	0.0
not|till	516.0	209.0	1.0	0.0	1.0	0.0
outlandish	516.0	209.0	0.0	1.0	0.0	1.0
not|external	516.0	209.0	5.0	0.0	1.0	0.0
yell	516.0	209.0	1.0	0.0	1.0	0.0
activate	516.0	209.0	2.0	0.0	1.0	0.0
individually	516.0	209.0	4.0	0.0	1.0	0.0
inconvenience	516.0	209.0	3.0	2.0	0.0	1.0
unbeatable	516.0	209.0	1.0	0.0	1.0	0.0
not|koss	516.0	209.0	2.0	3.0	0.0	1.0
not|watt	516.0	209.0	2.0	2.0	0.0	1.0
not|limited	516.0	209.0	2.0	1.0	0.0	0.0
shame	516.0	209.0	1.0	1.0	0.0	1.0
unexpectedly	516.0	209.0	0.0	1.0	0.0	1.0
not|time	516.0	209.0	19.0	11.0	0.0	0.0
articulation	516.0	209.0	1.0	0.0	1.0	0.0
trick	516.0	209.0	1.0	1.0	0.0	1.0
media	516.0	209.0	8.0	2.0	0.0	0.0
not|difficult	516.0	209.0	5.0	1.0	0.0	0.0
slot	516.0	209.0	1.0	2.0	0.0	1.0
not|learn	516.0	209.0	4.0	1.0	0.0	0.0
speakre	516.0	209.0	1.0	0.0	1.0	0.0
running	516.0	209.0	1.0	0.0	1.0	0.0
not|bravia	516.0	209.0	1.0	0.0	1.0	0.0
reload	516.0	209.0	0.0	1.0	0.0	1.0
eve	516.0	209.0	0.0	1.0	0.0	1.0
not|totally	516.0	209.0	0.0	1.0	0.0	1.0
not|quality	516.0	209.0	29.0	7.0	0.0	0.0
not|newer	516.0	209.0	1.0	0.0	1.0	0.0
flick	516.0	209.0	1.0	1.0	0.0	1.0
memorize	516.0	209.0	0.0	1.0	0.0	1.0
harder	516.0	209.0	2.0	0.0	1.0	0.0
remiss	516.0	209.0	1.0	0.0	1.0	0.0
not|dissapoint	516.0	209.0	1.0	0.0	1.0	0.0
klunk	516.0	209.0	0.0	1.0	0.0	1.0
drawer	516.0	209.0	2.0	2.0	0.0	1.0
transport	516.0	209.0	1.0	0.0	1.0	0.0
requirement	516.0	209.0	3.0	1.0	0.0	0.0
courner	516.0	209.0	1.0	0.0	1.0	0.0
specific	516.0	209.0	4.0	0.0	1.0	0.0
korean	516.0	209.0	1.0	0.0	1.0	0.0
not|indication	516.0	209.0	0.0	1.0	0.0	1.0
super	516.0	209.0	15.0	1.0	1.0	0.0
bravia	516.0	209.0	9.0	1.0	1.0	0.0
freezing	516.0	209.0	0.0	5.0	0.0	1.0
engage	516.0	209.0	1.0	0.0	1.0	0.0
martin	516.0	209.0	7.0	0.0	1.0	0.0
not|audiophile	516.0	209.0	20.0	3.0	1.0	0.0
chore	516.0	209.0	1.0	0.0	1.0	0.0
whisper	516.0	209.0	1.0	0.0	1.0	0.0
not|preference	516.0	209.0	1.0	0.0	1.0	0.0
not|wrong	516.0	209.0	8.0	3.0	0.0	0.0
strategy	516.0	209.0	1.0	0.0	1.0	0.0
not|depth	516.0	209.0	4.0	0.0	1.0	0.0
not|interactive	516.0	209.0	1.0	0.0	1.0	0.0
clumsy	516.0	209.0	1.0	0.0	1.0	0.0
equalization	516.0	209.0	1.0	0.0	1.0	0.0
bootleg	516.0	209.0	0.0	1.0	0.0	1.0
not|simple	516.0	209.0	2.0	1.0	0.0	0.0
satisfield	516.0	209.0	1.0	0.0	1.0	0.0
ring	516.0	209.0	2.0	1.0	0.0	0.0
maintain	516.0	209.0	2.0	2.0	0.0	1.0
shift	516.0	209.0	2.0	0.0	1.0	0.0
couch	516.0	209.0	6.0	0.0	1.0	0.0
echo	516.0	209.0	2.0	0.0	1.0	0.0
not|want	516.0	209.0	55.0	7.0	1.0	0.0
bargain	516.0	209.0	7.0	0.0	1.0	0.0
not|computer	516.0	209.0	3.0	1.0	0.0	0.0
armoire	516.0	209.0	0.0	1.0	0.0	1.0
locally	516.0	209.0	1.0	1.0	0.0	1.0
not|recalibrate	516.0	209.0	1.0	0.0	1.0	0.0
differently	516.0	209.0	1.0	0.0	1.0	0.0
not|network	516.0	209.0	3.0	1.0	0.0	0.0
nit	516.0	209.0	1.0	0.0	1.0	0.0
autherized	516.0	209.0	1.0	0.0	1.0	0.0
shoulder	516.0	209.0	1.0	0.0	1.0	0.0
dance	516.0	209.0	1.0	1.0	0.0	1.0
fully	516.0	209.0	5.0	0.0	1.0	0.0
cheers	516.0	209.0	1.0	0.0	1.0	0.0
pearl	516.0	209.0	1.0	0.0	1.0	0.0
not|fun	516.0	209.0	2.0	0.0	1.0	0.0
remain	516.0	209.0	3.0	1.0	0.0	0.0
amaze	516.0	209.0	9.0	0.0	1.0	0.0
not|justified	516.0	209.0	1.0	0.0	1.0	0.0
toss	516.0	209.0	0.0	1.0	0.0	1.0
not|mute	516.0	209.0	1.0	0.0	1.0	0.0
eye	516.0	209.0	3.0	1.0	0.0	0.0
