not|internationally	587.0	149.0	0.0	1.0	0.0	1.0
math	587.0	149.0	3.0	0.0	1.0	0.0
terminate	587.0	149.0	1.0	0.0	1.0	0.0
not|tape	587.0	149.0	1.0	0.0	1.0	0.0
word	587.0	149.0	14.0	4.0	0.0	0.0
love	587.0	149.0	95.0	8.0	1.0	0.0
internal	587.0	149.0	6.0	2.0	0.0	0.0
extension	587.0	149.0	9.0	2.0	0.0	0.0
not|access	587.0	149.0	3.0	0.0	1.0	0.0
not|decision	587.0	149.0	3.0	0.0	1.0	0.0
not|benq	587.0	149.0	2.0	2.0	0.0	1.0
not|scaling	587.0	149.0	1.0	0.0	1.0	0.0
enjoy	587.0	149.0	36.0	3.0	1.0	0.0
not|bend	587.0	149.0	0.0	1.0	0.0	1.0
preset	587.0	149.0	8.0	2.0	0.0	0.0
secret	587.0	149.0	1.0	1.0	0.0	1.0
not|hesitate	587.0	149.0	4.0	0.0	1.0	0.0
wxga	587.0	149.0	2.0	1.0	0.0	1.0
not|lastly	587.0	149.0	1.0	0.0	1.0	0.0
not|hope	587.0	149.0	4.0	1.0	0.0	0.0
punch	587.0	149.0	4.0	0.0	1.0	0.0
naturally	587.0	149.0	0.0	1.0	0.0	1.0
flexibility	587.0	149.0	8.0	0.0	1.0	0.0
qualifying	587.0	149.0	1.0	0.0	1.0	0.0
mysteriously	587.0	149.0	0.0	1.0	0.0	1.0
installation	587.0	149.0	25.0	1.0	1.0	0.0
ear	587.0	149.0	1.0	2.0	0.0	1.0
writing	587.0	149.0	1.0	0.0	1.0	0.0
not|recall	587.0	149.0	1.0	0.0	1.0	0.0
indoors	587.0	149.0	2.0	0.0	1.0	0.0
downscaler	587.0	149.0	1.0	0.0	1.0	0.0
eat	587.0	149.0	1.0	0.0	1.0	0.0
verify	587.0	149.0	0.0	1.0	0.0	1.0
not|pop	587.0	149.0	1.0	0.0	1.0	0.0
firmware	587.0	149.0	6.0	4.0	0.0	1.0
not|por	587.0	149.0	0.0	1.0	0.0	1.0
loud	587.0	149.0	18.0	7.0	0.0	0.0
not|flimsy	587.0	149.0	2.0	1.0	0.0	1.0
hasta	587.0	149.0	0.0	1.0	0.0	1.0
include	587.0	149.0	62.0	4.0	1.0	0.0
simplest	587.0	149.0	2.0	0.0	1.0	0.0
vcr	587.0	149.0	3.0	0.0	1.0	0.0
not|menu	587.0	149.0	2.0	1.0	0.0	1.0
cubrir	587.0	149.0	0.0	1.0	0.0	1.0
not|minor	587.0	149.0	2.0	0.0	1.0	0.0
skeptic	587.0	149.0	3.0	0.0	1.0	0.0
not|ambient	587.0	149.0	1.0	1.0	0.0	1.0
gathering	587.0	149.0	3.0	0.0	1.0	0.0
grahamgannon	587.0	149.0	1.0	0.0	1.0	0.0
opinion	587.0	149.0	11.0	1.0	1.0	0.0
mrs	587.0	149.0	1.0	0.0	1.0	0.0
stink	587.0	149.0	1.0	0.0	1.0	0.0
brilliantcolor	587.0	149.0	1.0	0.0	1.0	0.0
stil	587.0	149.0	1.0	0.0	1.0	0.0
altogether	587.0	149.0	1.0	0.0	1.0	0.0
lotr	587.0	149.0	1.0	0.0	1.0	0.0
videophile	587.0	149.0	3.0	0.0	1.0	0.0
not|sport	587.0	149.0	1.0	0.0	1.0	0.0
sleeve	587.0	149.0	0.0	1.0	0.0	1.0
not|aspect	587.0	149.0	3.0	0.0	1.0	0.0
not|authorize	587.0	149.0	0.0	1.0	0.0	1.0
mythtv	587.0	149.0	1.0	0.0	1.0	0.0
not|troubleshoot	587.0	149.0	0.0	1.0	0.0	1.0
specifics	587.0	149.0	1.0	0.0	1.0	0.0
voice	587.0	149.0	1.0	1.0	0.0	1.0
shipper	587.0	149.0	1.0	1.0	0.0	1.0
imbalance	587.0	149.0	1.0	0.0	1.0	0.0
not|issue	587.0	149.0	35.0	3.0	1.0	0.0
allen	587.0	149.0	4.0	0.0	1.0	0.0
prepared	587.0	149.0	1.0	0.0	1.0	0.0
blancas	587.0	149.0	0.0	1.0	0.0	1.0
craft	587.0	149.0	1.0	0.0	1.0	0.0
surprize	587.0	149.0	1.0	0.0	1.0	0.0
aftter	587.0	149.0	1.0	0.0	1.0	0.0
axis	587.0	149.0	5.0	0.0	1.0	0.0
float	587.0	149.0	1.0	1.0	0.0	1.0
micromirror	587.0	149.0	0.0	1.0	0.0	1.0
unwrap	587.0	149.0	1.0	0.0	1.0	0.0
eco	587.0	149.0	24.0	1.0	1.0	0.0
dissappointing	587.0	149.0	1.0	0.0	1.0	0.0
basketball	587.0	149.0	1.0	0.0	1.0	0.0
not|screw	587.0	149.0	4.0	1.0	0.0	0.0
ect	587.0	149.0	3.0	1.0	0.0	0.0
snooze	587.0	149.0	1.0	1.0	0.0	1.0
not|overcome	587.0	149.0	1.0	0.0	1.0	0.0
exaggerate	587.0	149.0	1.0	0.0	1.0	0.0
not|phenomenally	587.0	149.0	1.0	0.0	1.0	0.0
discover	587.0	149.0	0.0	3.0	0.0	1.0
not|datum	587.0	149.0	3.0	0.0	1.0	0.0
ver	587.0	149.0	0.0	1.0	0.0	1.0
imply	587.0	149.0	1.0	0.0	1.0	0.0
lowe	587.0	149.0	2.0	0.0	1.0	0.0
not|ability	587.0	149.0	0.0	1.0	0.0	1.0
offset	587.0	149.0	1.0	0.0	1.0	0.0
thinner	587.0	149.0	1.0	0.0	1.0	0.0
not|talk	587.0	149.0	2.0	1.0	0.0	1.0
cleaner	587.0	149.0	3.0	0.0	1.0	0.0
vudu	587.0	149.0	1.0	0.0	1.0	0.0
perfectionist	587.0	149.0	1.0	0.0	1.0	0.0
not|solve	587.0	149.0	0.0	1.0	0.0	1.0
excite	587.0	149.0	4.0	2.0	0.0	1.0
not|isolate	587.0	149.0	1.0	0.0	1.0	0.0
not|feather	587.0	149.0	1.0	0.0	1.0	0.0
sequentially	587.0	149.0	1.0	0.0	1.0	0.0
capture	587.0	149.0	1.0	0.0	1.0	0.0
not|woman	587.0	149.0	1.0	0.0	1.0	0.0
este	587.0	149.0	1.0	1.0	0.0	1.0
estimation	587.0	149.0	1.0	0.0	1.0	0.0
sequence	587.0	149.0	1.0	0.0	1.0	0.0
esta	587.0	149.0	2.0	0.0	1.0	0.0
recruit	587.0	149.0	0.0	1.0	0.0	1.0
not|review	587.0	149.0	10.0	2.0	0.0	0.0
mountable	587.0	149.0	1.0	0.0	1.0	0.0
unreliable	587.0	149.0	1.0	0.0	1.0	0.0
not|accept	587.0	149.0	2.0	2.0	0.0	1.0
motorsport	587.0	149.0	1.0	0.0	1.0	0.0
not|hole	587.0	149.0	5.0	1.0	0.0	0.0
not|hold	587.0	149.0	5.0	3.0	0.0	1.0
configuration	587.0	149.0	6.0	1.0	0.0	0.0
winter	587.0	149.0	1.0	0.0	1.0	0.0
insure	587.0	149.0	1.0	0.0	1.0	0.0
htpc	587.0	149.0	4.0	0.0	1.0	0.0
not|smooth	587.0	149.0	1.0	0.0	1.0	0.0
muy	587.0	149.0	6.0	2.0	0.0	0.0
captivate	587.0	149.0	1.0	0.0	1.0	0.0
vga	587.0	149.0	87.0	2.0	1.0	0.0
retina	587.0	149.0	1.0	0.0	1.0	0.0
spend	587.0	149.0	45.0	14.0	0.0	0.0
parameter	587.0	149.0	1.0	0.0	1.0	0.0
maquina	587.0	149.0	1.0	0.0	1.0	0.0
iteration	587.0	149.0	2.0	0.0	1.0	0.0
makeshift	587.0	149.0	2.0	0.0	1.0	0.0
not|joint	587.0	149.0	1.0	0.0	1.0	0.0
degrade	587.0	149.0	2.0	0.0	1.0	0.0
not|follow	587.0	149.0	3.0	0.0	1.0	0.0
not|douche	587.0	149.0	1.0	0.0	1.0	0.0
not|extremely	587.0	149.0	2.0	0.0	1.0	0.0
not|home	587.0	149.0	23.0	2.0	1.0	0.0
sandeep	587.0	149.0	1.0	0.0	1.0	0.0
advantage	587.0	149.0	4.0	0.0	1.0	0.0
assistant	587.0	149.0	1.0	0.0	1.0	0.0
spent	587.0	149.0	2.0	0.0	1.0	0.0
not|standpoint	587.0	149.0	0.0	1.0	0.0	1.0
not|raise	587.0	149.0	2.0	1.0	0.0	1.0
poder	587.0	149.0	1.0	0.0	1.0	0.0
ultimately	587.0	149.0	0.0	1.0	0.0	1.0
jack	587.0	149.0	3.0	1.0	0.0	0.0
command	587.0	149.0	1.0	0.0	1.0	0.0
nifty	587.0	149.0	2.0	0.0	1.0	0.0
faroudja	587.0	149.0	0.0	1.0	0.0	1.0
shawshank	587.0	149.0	1.0	0.0	1.0	0.0
not|biggie	587.0	149.0	1.0	0.0	1.0	0.0
anticipate	587.0	149.0	2.0	0.0	1.0	0.0
detach	587.0	149.0	1.0	0.0	1.0	0.0
slightest	587.0	149.0	0.0	1.0	0.0	1.0
calidad	587.0	149.0	2.0	1.0	0.0	1.0
perfection	587.0	149.0	1.0	0.0	1.0	0.0
soundstage	587.0	149.0	1.0	0.0	1.0	0.0
exception	587.0	149.0	2.0	0.0	1.0	0.0
vhs	587.0	149.0	2.0	1.0	0.0	1.0
crappy	587.0	149.0	1.0	0.0	1.0	0.0
smartphone	587.0	149.0	2.0	0.0	1.0	0.0
optimal	587.0	149.0	2.0	0.0	1.0	0.0
year	587.0	149.0	107.0	36.0	0.0	0.0
leading	587.0	149.0	1.0	0.0	1.0	0.0
awful	587.0	149.0	1.0	1.0	0.0	1.0
yeah	587.0	149.0	1.0	0.0	1.0	0.0
laptop	587.0	149.0	61.0	2.0	1.0	0.0
not|current	587.0	149.0	1.0	0.0	1.0	0.0
lamphouse	587.0	149.0	1.0	0.0	1.0	0.0
ego	587.0	149.0	1.0	0.0	1.0	0.0
handy	587.0	149.0	23.0	0.0	1.0	0.0
not|seller	587.0	149.0	1.0	2.0	0.0	1.0
ezpro	587.0	149.0	1.0	0.0	1.0	0.0
anguish	587.0	149.0	0.0	1.0	0.0	1.0
music	587.0	149.0	12.0	0.0	1.0	0.0
saver	587.0	149.0	1.0	0.0	1.0	0.0
understanding	587.0	149.0	2.0	0.0	1.0	0.0
visual	587.0	149.0	5.0	2.0	0.0	0.0
neat	587.0	149.0	2.0	0.0	1.0	0.0
not|silky	587.0	149.0	1.0	0.0	1.0	0.0
sanctuary	587.0	149.0	1.0	0.0	1.0	0.0
upgrade	587.0	149.0	23.0	2.0	1.0	0.0
instruct	587.0	149.0	1.0	0.0	1.0	0.0
estou	587.0	149.0	1.0	0.0	1.0	0.0
google	587.0	149.0	4.0	1.0	0.0	0.0
economy	587.0	149.0	6.0	1.0	0.0	0.0
stoutly	587.0	149.0	1.0	0.0	1.0	0.0
community	587.0	149.0	1.0	0.0	1.0	0.0
version	587.0	149.0	13.0	3.0	0.0	0.0
not|generally	587.0	149.0	3.0	0.0	1.0	0.0
docking	587.0	149.0	1.0	0.0	1.0	0.0
planning	587.0	149.0	1.0	0.0	1.0	0.0
folder	587.0	149.0	2.0	0.0	1.0	0.0
stop	587.0	149.0	10.0	6.0	0.0	1.0
selection	587.0	149.0	4.0	0.0	1.0	0.0
orchard	587.0	149.0	1.0	0.0	1.0	0.0
guess	587.0	149.0	17.0	6.0	0.0	0.0
gillette	587.0	149.0	0.0	1.0	0.0	1.0
science	587.0	149.0	3.0	0.0	1.0	0.0
unused	587.0	149.0	1.0	0.0	1.0	0.0
notch	587.0	149.0	6.0	1.0	0.0	0.0
guest	587.0	149.0	4.0	0.0	1.0	0.0
returns	587.0	149.0	1.0	0.0	1.0	0.0
detail	587.0	149.0	18.0	4.0	0.0	0.0
not|jump	587.0	149.0	1.0	0.0	1.0	0.0
not|sevice	587.0	149.0	1.0	0.0	1.0	0.0
not|trip	587.0	149.0	1.0	1.0	0.0	1.0
not|beep	587.0	149.0	3.0	0.0	1.0	0.0
boston	587.0	149.0	2.0	0.0	1.0	0.0
usefulness	587.0	149.0	1.0	0.0	1.0	0.0
beware	587.0	149.0	2.0	4.0	0.0	1.0
not|cable	587.0	149.0	35.0	6.0	0.0	0.0
not|gotta	587.0	149.0	2.0	0.0	1.0	0.0
wouldnt	587.0	149.0	1.0	1.0	0.0	1.0
immediately	587.0	149.0	13.0	3.0	0.0	0.0
measurement	587.0	149.0	2.0	0.0	1.0	0.0
sleep	587.0	149.0	5.0	6.0	0.0	1.0
optimistic	587.0	149.0	1.0	0.0	1.0	0.0
useable	587.0	149.0	2.0	0.0	1.0	0.0
refuse	587.0	149.0	1.0	2.0	0.0	1.0
sleek	587.0	149.0	1.0	0.0	1.0	0.0
particle	587.0	149.0	2.0	0.0	1.0	0.0
certified	587.0	149.0	1.0	0.0	1.0	0.0
musician	587.0	149.0	1.0	0.0	1.0	0.0
not|meet	587.0	149.0	1.0	0.0	1.0	0.0
cisco	587.0	149.0	1.0	0.0	1.0	0.0
not|junk	587.0	149.0	0.0	1.0	0.0	1.0
minimize	587.0	149.0	1.0	0.0	1.0	0.0
flimsy	587.0	149.0	7.0	1.0	0.0	0.0
forza	587.0	149.0	1.0	0.0	1.0	0.0
website	587.0	149.0	9.0	2.0	0.0	0.0
not|shift	587.0	149.0	4.0	0.0	1.0	0.0
density	587.0	149.0	1.0	0.0	1.0	0.0
learn	587.0	149.0	6.0	3.0	0.0	1.0
unlimited	587.0	149.0	1.0	0.0	1.0	0.0
not|bigger	587.0	149.0	1.0	0.0	1.0	0.0
headphone	587.0	149.0	4.0	1.0	0.0	0.0
newer	587.0	149.0	5.0	1.0	0.0	0.0
descent	587.0	149.0	4.0	0.0	1.0	0.0
weird	587.0	149.0	1.0	0.0	1.0	0.0
ridiculous	587.0	149.0	0.0	2.0	0.0	1.0
upside	587.0	149.0	6.0	1.0	0.0	0.0
not|straight	587.0	149.0	1.0	1.0	0.0	1.0
panasonic	587.0	149.0	23.0	8.0	0.0	0.0
consumable	587.0	149.0	1.0	0.0	1.0	0.0
not|homework	587.0	149.0	1.0	0.0	1.0	0.0
switchbox	587.0	149.0	1.0	0.0	1.0	0.0
sweet	587.0	149.0	5.0	0.0	1.0	0.0
screening	587.0	149.0	2.0	0.0	1.0	0.0
not|question	587.0	149.0	1.0	0.0	1.0	0.0
eager	587.0	149.0	1.0	0.0	1.0	0.0
stud	587.0	149.0	3.0	0.0	1.0	0.0
loudness	587.0	149.0	1.0	1.0	0.0	1.0
sprint	587.0	149.0	1.0	0.0	1.0	0.0
lumens	587.0	149.0	4.0	0.0	1.0	0.0
not|email	587.0	149.0	0.0	3.0	0.0	1.0
not|brand	587.0	149.0	2.0	3.0	0.0	1.0
spring	587.0	149.0	2.0	0.0	1.0	0.0
shack	587.0	149.0	4.0	0.0	1.0	0.0
not|output	587.0	149.0	6.0	1.0	0.0	0.0
foamcore	587.0	149.0	1.0	0.0	1.0	0.0
not|sequencing	587.0	149.0	1.0	0.0	1.0	0.0
leave	587.0	149.0	27.0	7.0	0.0	0.0
satisfeito	587.0	149.0	1.0	0.0	1.0	0.0
kindle	587.0	149.0	1.0	0.0	1.0	0.0
female	587.0	149.0	2.0	0.0	1.0	0.0
microphone	587.0	149.0	3.0	1.0	0.0	0.0
not|uniform	587.0	149.0	0.0	1.0	0.0	1.0
not|android	587.0	149.0	1.0	0.0	1.0	0.0
nonexistent	587.0	149.0	0.0	1.0	0.0	1.0
faint	587.0	149.0	0.0	1.0	0.0	1.0
sonic	587.0	149.0	1.0	0.0	1.0	0.0
need	587.0	149.0	198.0	21.0	0.0	0.0
photographic	587.0	149.0	1.0	0.0	1.0	0.0
shrek	587.0	149.0	1.0	0.0	1.0	0.0
shade	587.0	149.0	2.0	0.0	1.0	0.0
originally	587.0	149.0	8.0	2.0	0.0	0.0
not|friend	587.0	149.0	2.0	0.0	1.0	0.0
typewriter	587.0	149.0	1.0	0.0	1.0	0.0
volume	587.0	149.0	9.0	2.0	0.0	0.0
not|beam	587.0	149.0	1.0	0.0	1.0	0.0
not|overheat	587.0	149.0	2.0	0.0	1.0	0.0
not|bear	587.0	149.0	1.0	0.0	1.0	0.0
conditioning	587.0	149.0	1.0	1.0	0.0	1.0
underworld	587.0	149.0	1.0	0.0	1.0	0.0
not|beat	587.0	149.0	18.0	0.0	1.0	0.0
guideline	587.0	149.0	1.0	0.0	1.0	0.0
loose	587.0	149.0	3.0	1.0	0.0	0.0
not|highest	587.0	149.0	1.0	0.0	1.0	0.0
slideshow	587.0	149.0	3.0	1.0	0.0	0.0
not|beeping	587.0	149.0	2.0	0.0	1.0	0.0
alignment	587.0	149.0	5.0	0.0	1.0	0.0
hardly	587.0	149.0	6.0	1.0	0.0	0.0
useful	587.0	149.0	8.0	2.0	0.0	0.0
lasting	587.0	149.0	1.0	0.0	1.0	0.0
epson	587.0	149.0	102.0	20.0	0.0	0.0
technical	587.0	149.0	4.0	6.0	0.0	1.0
not|ignore	587.0	149.0	0.0	1.0	0.0	1.0
ride	587.0	149.0	1.0	0.0	1.0	0.0
counterclockwise	587.0	149.0	0.0	1.0	0.0	1.0
faily	587.0	149.0	1.0	0.0	1.0	0.0
stretch	587.0	149.0	2.0	0.0	1.0	0.0
precisely	587.0	149.0	3.0	0.0	1.0	0.0
strand	587.0	149.0	3.0	0.0	1.0	0.0
accomplish	587.0	149.0	1.0	0.0	1.0	0.0
responsible	587.0	149.0	1.0	1.0	0.0	1.0
end	587.0	149.0	42.0	10.0	0.0	0.0
photographer	587.0	149.0	2.0	0.0	1.0	0.0
satellite	587.0	149.0	6.0	0.0	1.0	0.0
packed	587.0	149.0	4.0	0.0	1.0	0.0
bullet	587.0	149.0	1.0	0.0	1.0	0.0
liner	587.0	149.0	1.0	0.0	1.0	0.0
not|detect	587.0	149.0	1.0	1.0	0.0	1.0
illuminate	587.0	149.0	1.0	1.0	0.0	1.0
not|gap	587.0	149.0	2.0	0.0	1.0	0.0
not|extreme	587.0	149.0	2.0	0.0	1.0	0.0
mistake	587.0	149.0	3.0	3.0	0.0	1.0
rica	587.0	149.0	0.0	1.0	0.0	1.0
moviemate	587.0	149.0	7.0	0.0	1.0	0.0
not|projector	587.0	149.0	154.0	35.0	0.0	0.0
apareciendo	587.0	149.0	0.0	1.0	0.0	1.0
vander	587.0	149.0	1.0	0.0	1.0	0.0
concider	587.0	149.0	1.0	0.0	1.0	0.0
rich	587.0	149.0	6.0	0.0	1.0	0.0
amzing	587.0	149.0	1.0	0.0	1.0	0.0
env	587.0	149.0	1.0	0.0	1.0	0.0
not|notice	587.0	149.0	8.0	0.0	1.0	0.0
praise	587.0	149.0	1.0	1.0	0.0	1.0
not|older	587.0	149.0	1.0	0.0	1.0	0.0
special	587.0	149.0	8.0	0.0	1.0	0.0
forum	587.0	149.0	5.0	0.0	1.0	0.0
environment	587.0	149.0	11.0	1.0	1.0	0.0
progressive	587.0	149.0	3.0	0.0	1.0	0.0
family	587.0	149.0	30.0	0.0	1.0	0.0
reproduction	587.0	149.0	0.0	2.0	0.0	1.0
gift	587.0	149.0	4.0	3.0	0.0	1.0
slacker	587.0	149.0	1.0	0.0	1.0	0.0
slightly	587.0	149.0	17.0	1.0	1.0	0.0
career	587.0	149.0	1.0	0.0	1.0	0.0
education	587.0	149.0	2.0	0.0	1.0	0.0
svideo	587.0	149.0	1.0	0.0	1.0	0.0
told	587.0	149.0	0.0	1.0	0.0	1.0
release	587.0	149.0	4.0	2.0	0.0	1.0
swiffer	587.0	149.0	1.0	0.0	1.0	0.0
not|invest	587.0	149.0	1.0	0.0	1.0	0.0
slim	587.0	149.0	1.0	0.0	1.0	0.0
not|stuff	587.0	149.0	2.0	0.0	1.0	0.0
not|pay	587.0	149.0	6.0	3.0	0.0	1.0
not|combination	587.0	149.0	1.0	0.0	1.0	0.0
not|par	587.0	149.0	1.0	0.0	1.0	0.0
toll	587.0	149.0	0.0	1.0	0.0	1.0
not|wave	587.0	149.0	0.0	1.0	0.0	1.0
gradually	587.0	149.0	1.0	0.0	1.0	0.0
kuro	587.0	149.0	1.0	0.0	1.0	0.0
explode	587.0	149.0	1.0	5.0	0.0	1.0
phrasing	587.0	149.0	0.0	1.0	0.0	1.0
not|tiny	587.0	149.0	1.0	0.0	1.0	0.0
narrow	587.0	149.0	2.0	0.0	1.0	0.0
darkness	587.0	149.0	8.0	2.0	0.0	0.0
not|brain	587.0	149.0	2.0	0.0	1.0	0.0
not|balanced	587.0	149.0	1.0	0.0	1.0	0.0
not|god	587.0	149.0	1.0	0.0	1.0	0.0
similar	587.0	149.0	13.0	3.0	0.0	0.0
excellant	587.0	149.0	1.0	0.0	1.0	0.0
fleeting	587.0	149.0	2.0	0.0	1.0	0.0
shape	587.0	149.0	4.0	0.0	1.0	0.0
hooray	587.0	149.0	0.0	1.0	0.0	1.0
not|wonder	587.0	149.0	2.0	0.0	1.0	0.0
wanna	587.0	149.0	0.0	1.0	0.0	1.0
pictue	587.0	149.0	1.0	0.0	1.0	0.0
not|tray	587.0	149.0	2.0	0.0	1.0	0.0
not|exist	587.0	149.0	2.0	2.0	0.0	1.0
connector	587.0	149.0	14.0	1.0	1.0	0.0
driver	587.0	149.0	6.0	0.0	1.0	0.0
subtitle	587.0	149.0	4.0	0.0	1.0	0.0
not|separation	587.0	149.0	1.0	0.0	1.0	0.0
screendoor	587.0	149.0	1.0	1.0	0.0	1.0
not|darkened	587.0	149.0	1.0	0.0	1.0	0.0
tone	587.0	149.0	1.0	0.0	1.0	0.0
not|breathe	587.0	149.0	1.0	0.0	1.0	0.0
projtor	587.0	149.0	0.0	1.0	0.0	1.0
aback	587.0	149.0	1.0	0.0	1.0	0.0
manufacturer	587.0	149.0	9.0	4.0	0.0	1.0
encourage	587.0	149.0	2.0	0.0	1.0	0.0
not|manufacture	587.0	149.0	0.0	1.0	0.0	1.0
share	587.0	149.0	9.0	1.0	0.0	0.0
deployment	587.0	149.0	2.0	0.0	1.0	0.0
pissed	587.0	149.0	1.0	0.0	1.0	0.0
not|consequence	587.0	149.0	1.0	0.0	1.0	0.0
honestly	587.0	149.0	7.0	0.0	1.0	0.0
television	587.0	149.0	12.0	3.0	0.0	0.0
not|projectorcentral	587.0	149.0	1.0	0.0	1.0	0.0
not|seriously	587.0	149.0	2.0	0.0	1.0	0.0
measly	587.0	149.0	1.0	0.0	1.0	0.0
sharp	587.0	149.0	34.0	6.0	0.0	0.0
everytime	587.0	149.0	2.0	1.0	0.0	1.0
not|portion	587.0	149.0	1.0	0.0	1.0	0.0
not|vouch	587.0	149.0	1.0	0.0	1.0	0.0
slip	587.0	149.0	4.0	2.0	0.0	1.0
awfully	587.0	149.0	1.0	0.0	1.0	0.0
tolt	587.0	149.0	1.0	0.0	1.0	0.0
anchor	587.0	149.0	13.0	0.0	1.0	0.0
firing	587.0	149.0	1.0	0.0	1.0	0.0
not|shine	587.0	149.0	1.0	0.0	1.0	0.0
sytem	587.0	149.0	1.0	0.0	1.0	0.0
logic	587.0	149.0	0.0	1.0	0.0	1.0
not|swim	587.0	149.0	1.0	0.0	1.0	0.0
shake	587.0	149.0	2.0	0.0	1.0	0.0
esp	587.0	149.0	1.0	0.0	1.0	0.0
breaker	587.0	149.0	1.0	1.0	0.0	1.0
not|shipment	587.0	149.0	1.0	0.0	1.0	0.0
tucker	587.0	149.0	1.0	0.0	1.0	0.0
honor	587.0	149.0	0.0	1.0	0.0	1.0
est	587.0	149.0	0.0	1.0	0.0	1.0
screen	587.0	149.0	459.0	68.0	0.0	0.0
not|impress	587.0	149.0	1.0	0.0	1.0	0.0
vibration	587.0	149.0	2.0	0.0	1.0	0.0
nec	587.0	149.0	7.0	4.0	0.0	1.0
trial	587.0	149.0	1.0	1.0	0.0	1.0
perception	587.0	149.0	2.0	0.0	1.0	0.0
saturation	587.0	149.0	6.0	0.0	1.0	0.0
not|music	587.0	149.0	4.0	0.0	1.0	0.0
whites	587.0	149.0	3.0	0.0	1.0	0.0
neg	587.0	149.0	1.0	0.0	1.0	0.0
whiter	587.0	149.0	1.0	0.0	1.0	0.0
airbrushing	587.0	149.0	2.0	0.0	1.0	0.0
not|physically	587.0	149.0	1.0	0.0	1.0	0.0
net	587.0	149.0	2.0	3.0	0.0	1.0
not|warm	587.0	149.0	1.0	0.0	1.0	0.0
cable	587.0	149.0	228.0	15.0	1.0	0.0
nasty	587.0	149.0	1.0	0.0	1.0	0.0
new	587.0	149.0	65.0	26.0	0.0	0.0
not|weigh	587.0	149.0	3.0	0.0	1.0	0.0
steeper	587.0	149.0	1.0	0.0	1.0	0.0
settings	587.0	149.0	1.0	0.0	1.0	0.0
baghdad	587.0	149.0	1.0	0.0	1.0	0.0
juggle	587.0	149.0	1.0	0.0	1.0	0.0
acoustic	587.0	149.0	4.0	0.0	1.0	0.0
heater	587.0	149.0	1.0	0.0	1.0	0.0
not|infinitely	587.0	149.0	1.0	0.0	1.0	0.0
nemo	587.0	149.0	1.0	0.0	1.0	0.0
woody	587.0	149.0	1.0	0.0	1.0	0.0
tool	587.0	149.0	8.0	2.0	0.0	0.0
not|till	587.0	149.0	1.0	0.0	1.0	0.0
not|spending	587.0	149.0	1.0	0.0	1.0	0.0
tony	587.0	149.0	1.0	0.0	1.0	0.0
yell	587.0	149.0	1.0	0.0	1.0	0.0
typing	587.0	149.0	1.0	0.0	1.0	0.0
not|wash	587.0	149.0	4.0	0.0	1.0	0.0
not|fragile	587.0	149.0	1.0	0.0	1.0	0.0
inconvenience	587.0	149.0	2.0	0.0	1.0	0.0
greyhawk	587.0	149.0	1.0	0.0	1.0	0.0
not|limited	587.0	149.0	2.0	0.0	1.0	0.0
not|adaptor	587.0	149.0	2.0	0.0	1.0	0.0
shame	587.0	149.0	2.0	4.0	0.0	1.0
magenta	587.0	149.0	1.0	0.0	1.0	0.0
sensative	587.0	149.0	1.0	0.0	1.0	0.0
unexpectedly	587.0	149.0	1.0	0.0	1.0	0.0
godsend	587.0	149.0	1.0	0.0	1.0	0.0
not|time	587.0	149.0	32.0	5.0	0.0	0.0
financial	587.0	149.0	0.0	1.0	0.0	1.0
cept	587.0	149.0	1.0	0.0	1.0	0.0
progression	587.0	149.0	1.0	0.0	1.0	0.0
slot	587.0	149.0	5.0	0.0	1.0	0.0
trick	587.0	149.0	5.0	1.0	0.0	0.0
media	587.0	149.0	17.0	0.0	1.0	0.0
not|difficult	587.0	149.0	2.0	0.0	1.0	0.0
bothersome	587.0	149.0	1.0	0.0	1.0	0.0
lightweight	587.0	149.0	11.0	1.0	1.0	0.0
running	587.0	149.0	1.0	0.0	1.0	0.0
strasser	587.0	149.0	1.0	0.0	1.0	0.0
toyification	587.0	149.0	1.0	0.0	1.0	0.0
not|buzz	587.0	149.0	1.0	0.0	1.0	0.0
eve	587.0	149.0	1.0	0.0	1.0	0.0
not|totally	587.0	149.0	2.0	0.0	1.0	0.0
not|quality	587.0	149.0	36.0	4.0	0.0	0.0
not|newer	587.0	149.0	1.0	0.0	1.0	0.0
define	587.0	149.0	4.0	0.0	1.0	0.0
flick	587.0	149.0	3.0	0.0	1.0	0.0
harder	587.0	149.0	3.0	0.0	1.0	0.0
render	587.0	149.0	1.0	0.0	1.0	0.0
medio	587.0	149.0	0.0	1.0	0.0	1.0
evo	587.0	149.0	1.0	0.0	1.0	0.0
frontier	587.0	149.0	1.0	0.0	1.0	0.0
not|unimpressible	587.0	149.0	1.0	0.0	1.0	0.0
not|dominate	587.0	149.0	1.0	0.0	1.0	0.0
not|dissapoint	587.0	149.0	1.0	0.0	1.0	0.0
adjacent	587.0	149.0	1.0	0.0	1.0	0.0
quailty	587.0	149.0	1.0	0.0	1.0	0.0
transport	587.0	149.0	5.0	0.0	1.0	0.0
requirement	587.0	149.0	3.0	2.0	0.0	1.0
specific	587.0	149.0	5.0	0.0	1.0	0.0
super	587.0	149.0	21.0	0.0	1.0	0.0
starship	587.0	149.0	1.0	0.0	1.0	0.0
bravia	587.0	149.0	1.0	0.0	1.0	0.0
chord	587.0	149.0	1.0	0.0	1.0	0.0
