not|personally	638.0	109.0	2.0	0.0	1.0	0.0
not|hope	638.0	109.0	2.0	2.0	0.0	1.0
naturally	638.0	109.0	2.0	0.0	1.0	0.0
flexibility	638.0	109.0	1.0	0.0	0.0	0.0
not|approximately	638.0	109.0	2.0	0.0	1.0	0.0
installation	638.0	109.0	60.0	4.0	1.0	0.0
ear	638.0	109.0	1.0	0.0	0.0	0.0
not|pot	638.0	109.0	0.0	1.0	0.0	1.0
eat	638.0	109.0	3.0	1.0	0.0	1.0
verify	638.0	109.0	1.0	0.0	0.0	0.0
capibility	638.0	109.0	1.0	0.0	0.0	0.0
architech	638.0	109.0	1.0	0.0	0.0	0.0
firmware	638.0	109.0	0.0	1.0	0.0	1.0
academy	638.0	109.0	1.0	0.0	0.0	0.0
loud	638.0	109.0	20.0	7.0	0.0	1.0
not|flimsy	638.0	109.0	1.0	0.0	0.0	0.0
include	638.0	109.0	42.0	2.0	1.0	0.0
alongside	638.0	109.0	2.0	0.0	1.0	0.0
facebook	638.0	109.0	1.0	1.0	0.0	1.0
juice	638.0	109.0	5.0	0.0	1.0	0.0
gathering	638.0	109.0	0.0	1.0	0.0	1.0
mrt	638.0	109.0	1.0	0.0	0.0	0.0
opinion	638.0	109.0	5.0	1.0	0.0	0.0
stink	638.0	109.0	1.0	0.0	0.0	0.0
altogether	638.0	109.0	1.0	1.0	0.0	1.0
not|oced	638.0	109.0	1.0	0.0	0.0	0.0
soldier	638.0	109.0	1.0	0.0	0.0	0.0
mythtv	638.0	109.0	1.0	0.0	0.0	0.0
not|troubleshoot	638.0	109.0	1.0	0.0	0.0	0.0
dimensions	638.0	109.0	1.0	0.0	0.0	0.0
shipper	638.0	109.0	1.0	0.0	0.0	0.0
msi	638.0	109.0	19.0	2.0	0.0	0.0
not|issue	638.0	109.0	54.0	18.0	0.0	1.0
not|location	638.0	109.0	1.0	0.0	0.0	0.0
float	638.0	109.0	3.0	0.0	1.0	0.0
genealogy	638.0	109.0	1.0	0.0	0.0	0.0
iwakus	638.0	109.0	1.0	0.0	0.0	0.0
not|screw	638.0	109.0	5.0	0.0	1.0	0.0
ect	638.0	109.0	2.0	0.0	1.0	0.0
evade	638.0	109.0	1.0	0.0	0.0	0.0
associative	638.0	109.0	2.0	0.0	1.0	0.0
vddc	638.0	109.0	1.0	0.0	0.0	0.0
hunter	638.0	109.0	1.0	0.0	0.0	0.0
discover	638.0	109.0	6.0	0.0	1.0	0.0
not|ability	638.0	109.0	1.0	0.0	0.0	0.0
imply	638.0	109.0	0.0	1.0	0.0	1.0
offset	638.0	109.0	6.0	0.0	1.0	0.0
thinner	638.0	109.0	1.0	0.0	0.0	0.0
not|talk	638.0	109.0	2.0	0.0	1.0	0.0
maxx	638.0	109.0	1.0	0.0	0.0	0.0
not|solve	638.0	109.0	1.0	2.0	0.0	1.0
excite	638.0	109.0	2.0	2.0	0.0	1.0
lotto	638.0	109.0	1.0	0.0	0.0	0.0
mining	638.0	109.0	2.0	2.0	0.0	1.0
failed	638.0	109.0	2.0	0.0	1.0	0.0
not|generate	638.0	109.0	1.0	0.0	0.0	0.0
revision	638.0	109.0	1.0	0.0	0.0	0.0
maya	638.0	109.0	1.0	0.0	0.0	0.0
estimation	638.0	109.0	1.0	0.0	0.0	0.0
este	638.0	109.0	1.0	0.0	0.0	0.0
sequence	638.0	109.0	4.0	0.0	1.0	0.0
compatablity	638.0	109.0	1.0	0.0	0.0	0.0
spicybomb	638.0	109.0	1.0	0.0	0.0	0.0
esta	638.0	109.0	6.0	0.0	1.0	0.0
finicky	638.0	109.0	0.0	1.0	0.0	1.0
quadcore	638.0	109.0	1.0	0.0	0.0	0.0
not|review	638.0	109.0	10.0	3.0	0.0	0.0
unreliable	638.0	109.0	1.0	1.0	0.0	1.0
not|hole	638.0	109.0	3.0	0.0	1.0	0.0
not|hold	638.0	109.0	1.0	0.0	0.0	0.0
configuration	638.0	109.0	8.0	0.0	1.0	0.0
drivercleaner	638.0	109.0	1.0	0.0	0.0	0.0
winter	638.0	109.0	1.0	0.0	0.0	0.0
warhead	638.0	109.0	1.0	0.0	0.0	0.0
elder	638.0	109.0	4.0	0.0	1.0	0.0
htpc	638.0	109.0	6.0	2.0	0.0	1.0
platform	638.0	109.0	7.0	0.0	1.0	0.0
not|smooth	638.0	109.0	4.0	0.0	1.0	0.0
muy	638.0	109.0	4.0	0.0	1.0	0.0
vga	638.0	109.0	62.0	9.0	0.0	0.0
spend	638.0	109.0	29.0	6.0	0.0	0.0
parameter	638.0	109.0	1.0	0.0	0.0	0.0
iteration	638.0	109.0	1.0	0.0	0.0	0.0
keplar	638.0	109.0	1.0	0.0	0.0	0.0
not|follow	638.0	109.0	2.0	1.0	0.0	1.0
not|reboot	638.0	109.0	2.0	0.0	1.0	0.0
not|home	638.0	109.0	1.0	0.0	0.0	0.0
programmable	638.0	109.0	2.0	0.0	1.0	0.0
gigbyte	638.0	109.0	1.0	0.0	0.0	0.0
advantage	638.0	109.0	6.0	0.0	1.0	0.0
mvp	638.0	109.0	1.0	0.0	0.0	0.0
spent	638.0	109.0	0.0	1.0	0.0	1.0
not|raise	638.0	109.0	2.0	0.0	1.0	0.0
efi	638.0	109.0	1.0	0.0	0.0	0.0
biggggg	638.0	109.0	1.0	0.0	0.0	0.0
ultimately	638.0	109.0	1.0	0.0	0.0	0.0
command	638.0	109.0	3.0	0.0	1.0	0.0
nifty	638.0	109.0	1.0	0.0	0.0	0.0
diablo	638.0	109.0	12.0	5.0	0.0	1.0
not|biggie	638.0	109.0	0.0	1.0	0.0	1.0
anticipate	638.0	109.0	2.0	0.0	1.0	0.0
variable	638.0	109.0	2.0	0.0	1.0	0.0
detach	638.0	109.0	1.0	0.0	0.0	0.0
optiarc	638.0	109.0	1.0	0.0	0.0	0.0
calidad	638.0	109.0	1.0	0.0	0.0	0.0
exception	638.0	109.0	5.0	1.0	0.0	0.0
temporary	638.0	109.0	2.0	0.0	1.0	0.0
not|princeton	638.0	109.0	0.0	1.0	0.0	1.0
crappy	638.0	109.0	2.0	0.0	1.0	0.0
egg	638.0	109.0	2.0	1.0	0.0	1.0
optimal	638.0	109.0	4.0	0.0	1.0	0.0
iceqx	638.0	109.0	0.0	1.0	0.0	1.0
year	638.0	109.0	88.0	9.0	0.0	0.0
desperate	638.0	109.0	1.0	0.0	0.0	0.0
awful	638.0	109.0	1.0	1.0	0.0	1.0
yeah	638.0	109.0	2.0	2.0	0.0	1.0
not|current	638.0	109.0	4.0	0.0	1.0	0.0
laptop	638.0	109.0	20.0	2.0	0.0	0.0
handy	638.0	109.0	3.0	1.0	0.0	1.0
branch	638.0	109.0	1.0	0.0	0.0	0.0
posible	638.0	109.0	1.0	0.0	0.0	0.0
optimas	638.0	109.0	1.0	0.0	0.0	0.0
not|seller	638.0	109.0	0.0	1.0	0.0	1.0
music	638.0	109.0	1.0	0.0	0.0	0.0
refraction	638.0	109.0	1.0	0.0	0.0	0.0
saver	638.0	109.0	1.0	2.0	0.0	1.0
visual	638.0	109.0	5.0	0.0	1.0	0.0
neat	638.0	109.0	1.0	0.0	0.0	0.0
understanding	638.0	109.0	2.0	0.0	1.0	0.0
not|visiontek	638.0	109.0	2.0	0.0	1.0	0.0
upgrade	638.0	109.0	140.0	11.0	1.0	0.0
google	638.0	109.0	11.0	3.0	0.0	0.0
economy	638.0	109.0	1.0	0.0	0.0	0.0
version	638.0	109.0	39.0	7.0	0.0	0.0
bronze	638.0	109.0	4.0	0.0	1.0	0.0
docking	638.0	109.0	3.0	0.0	1.0	0.0
planning	638.0	109.0	1.0	0.0	0.0	0.0
vgasafe	638.0	109.0	0.0	1.0	0.0	1.0
folder	638.0	109.0	1.0	0.0	0.0	0.0
not|beet	638.0	109.0	1.0	0.0	0.0	0.0
stop	638.0	109.0	6.0	5.0	0.0	1.0
selection	638.0	109.0	1.0	0.0	0.0	0.0
guess	638.0	109.0	13.0	6.0	0.0	1.0
estoy	638.0	109.0	3.0	0.0	1.0	0.0
notch	638.0	109.0	5.0	0.0	1.0	0.0
unused	638.0	109.0	1.0	0.0	0.0	0.0
hhave	638.0	109.0	1.0	0.0	0.0	0.0
detail	638.0	109.0	14.0	2.0	0.0	0.0
not|jump	638.0	109.0	2.0	0.0	1.0	0.0
vista	638.0	109.0	18.0	4.0	0.0	0.0
alienware	638.0	109.0	3.0	0.0	1.0	0.0
appropriate	638.0	109.0	2.0	0.0	1.0	0.0
beware	638.0	109.0	3.0	2.0	0.0	1.0
not|cable	638.0	109.0	7.0	6.0	0.0	1.0
tessellation	638.0	109.0	3.0	0.0	1.0	0.0
not|reroute	638.0	109.0	1.0	0.0	0.0	0.0
not|buying	638.0	109.0	1.0	0.0	0.0	0.0
utility	638.0	109.0	9.0	1.0	0.0	0.0
immediately	638.0	109.0	15.0	0.0	1.0	0.0
not|expansion	638.0	109.0	1.0	0.0	0.0	0.0
symphony	638.0	109.0	1.0	0.0	0.0	0.0
sleep	638.0	109.0	5.0	0.0	1.0	0.0
hungry	638.0	109.0	2.0	0.0	1.0	0.0
refuse	638.0	109.0	1.0	2.0	0.0	1.0
not|crossfire	638.0	109.0	14.0	1.0	1.0	0.0
sleek	638.0	109.0	4.0	0.0	1.0	0.0
not|xfx	638.0	109.0	2.0	0.0	1.0	0.0
vidcard	638.0	109.0	1.0	0.0	0.0	0.0
certified	638.0	109.0	4.0	0.0	1.0	0.0
particle	638.0	109.0	1.0	0.0	0.0	0.0
not|chip	638.0	109.0	1.0	2.0	0.0	1.0
not|meet	638.0	109.0	2.0	0.0	1.0	0.0
minimize	638.0	109.0	1.0	0.0	0.0	0.0
fenomenal	638.0	109.0	1.0	0.0	0.0	0.0
themed	638.0	109.0	0.0	1.0	0.0	1.0
sweep	638.0	109.0	0.0	1.0	0.0	1.0
flimsy	638.0	109.0	1.0	0.0	0.0	0.0
website	638.0	109.0	33.0	6.0	0.0	0.0
density	638.0	109.0	1.0	0.0	0.0	0.0
learn	638.0	109.0	4.0	0.0	1.0	0.0
not|flick	638.0	109.0	1.0	0.0	0.0	0.0
soundblaster	638.0	109.0	1.0	0.0	0.0	0.0
shogun	638.0	109.0	5.0	3.0	0.0	1.0
neck	638.0	109.0	2.0	0.0	1.0	0.0
headphone	638.0	109.0	2.0	0.0	1.0	0.0
newer	638.0	109.0	24.0	0.0	1.0	0.0
todo	638.0	109.0	3.0	0.0	1.0	0.0
weird	638.0	109.0	9.0	3.0	0.0	1.0
ridiculous	638.0	109.0	2.0	1.0	0.0	1.0
aperture	638.0	109.0	0.0	1.0	0.0	1.0
msaa	638.0	109.0	2.0	0.0	1.0	0.0
upside	638.0	109.0	1.0	0.0	0.0	0.0
not|straight	638.0	109.0	1.0	0.0	0.0	0.0
severe	638.0	109.0	2.0	0.0	1.0	0.0
stunk	638.0	109.0	1.0	0.0	0.0	0.0
not|evening	638.0	109.0	0.0	1.0	0.0	1.0
sweet	638.0	109.0	4.0	0.0	1.0	0.0
exploit	638.0	109.0	1.0	0.0	0.0	0.0
runnign	638.0	109.0	1.0	0.0	0.0	0.0
not|question	638.0	109.0	1.0	1.0	0.0	1.0
screening	638.0	109.0	0.0	1.0	0.0	1.0
evidence	638.0	109.0	2.0	0.0	1.0	0.0
eager	638.0	109.0	1.0	1.0	0.0	1.0
republic	638.0	109.0	7.0	0.0	1.0	0.0
voucher	638.0	109.0	5.0	0.0	1.0	0.0
stud	638.0	109.0	0.0	1.0	0.0	1.0
official	638.0	109.0	1.0	1.0	0.0	1.0
ohio	638.0	109.0	1.0	0.0	0.0	0.0
not|email	638.0	109.0	0.0	1.0	0.0	1.0
not|shutdown	638.0	109.0	1.0	0.0	0.0	0.0
not|brand	638.0	109.0	4.0	1.0	0.0	0.0
athlon	638.0	109.0	2.0	1.0	0.0	1.0
spring	638.0	109.0	1.0	1.0	0.0	1.0
not|output	638.0	109.0	5.0	1.0	0.0	0.0
not|richer	638.0	109.0	1.0	0.0	0.0	0.0
not|metro	638.0	109.0	1.0	0.0	0.0	0.0
leave	638.0	109.0	19.0	6.0	0.0	0.0
not|startech	638.0	109.0	2.0	0.0	1.0	0.0
female	638.0	109.0	4.0	0.0	1.0	0.0
not|target	638.0	109.0	1.0	1.0	0.0	1.0
presario	638.0	109.0	1.0	0.0	0.0	0.0
need	638.0	109.0	161.0	15.0	0.0	0.0
not|bridge	638.0	109.0	5.0	0.0	1.0	0.0
originally	638.0	109.0	15.0	0.0	1.0	0.0
collide	638.0	109.0	1.0	0.0	0.0	0.0
not|friend	638.0	109.0	1.0	0.0	0.0	0.0
gather	638.0	109.0	2.0	0.0	1.0	0.0
insist	638.0	109.0	2.0	0.0	1.0	0.0
encoding	638.0	109.0	1.0	0.0	0.0	0.0
els	638.0	109.0	0.0	1.0	0.0	1.0
volume	638.0	109.0	1.0	0.0	0.0	0.0
not|headroom	638.0	109.0	1.0	0.0	0.0	0.0
catalyst	638.0	109.0	17.0	3.0	0.0	0.0
not|beat	638.0	109.0	8.0	0.0	1.0	0.0
loose	638.0	109.0	1.0	0.0	0.0	0.0
not|highest	638.0	109.0	5.0	0.0	1.0	0.0
locaton	638.0	109.0	1.0	0.0	0.0	0.0
slideshow	638.0	109.0	1.0	1.0	0.0	1.0
hardly	638.0	109.0	2.0	1.0	0.0	1.0
vegeance	638.0	109.0	1.0	0.0	0.0	0.0
useful	638.0	109.0	2.0	0.0	1.0	0.0
msfs	638.0	109.0	1.0	0.0	0.0	0.0
technical	638.0	109.0	3.0	1.0	0.0	1.0
not|quantity	638.0	109.0	1.0	0.0	0.0	0.0
not|elevate	638.0	109.0	1.0	0.0	0.0	0.0
unwarranted	638.0	109.0	1.0	0.0	0.0	0.0
emu	638.0	109.0	1.0	0.0	0.0	0.0
not|bestbuy	638.0	109.0	1.0	0.0	0.0	0.0
stretch	638.0	109.0	1.0	0.0	0.0	0.0
not|saphire	638.0	109.0	1.0	0.0	0.0	0.0
engine	638.0	109.0	4.0	0.0	1.0	0.0
medal	638.0	109.0	2.0	0.0	1.0	0.0
minidp	638.0	109.0	1.0	0.0	0.0	0.0
hitter	638.0	109.0	1.0	0.0	0.0	0.0
end	638.0	109.0	42.0	7.0	0.0	0.0
bullet	638.0	109.0	0.0	1.0	0.0	1.0
not|detect	638.0	109.0	2.0	0.0	1.0	0.0
forty	638.0	109.0	1.0	0.0	0.0	0.0
vow	638.0	109.0	1.0	0.0	0.0	0.0
not|extreme	638.0	109.0	1.0	0.0	0.0	0.0
mistake	638.0	109.0	2.0	2.0	0.0	1.0
redirector	638.0	109.0	1.0	0.0	0.0	0.0
protrude	638.0	109.0	1.0	0.0	0.0	0.0
unremarkable	638.0	109.0	1.0	0.0	0.0	0.0
not|formula	638.0	109.0	1.0	0.0	0.0	0.0
costosa	638.0	109.0	1.0	0.0	0.0	0.0
not|notice	638.0	109.0	6.0	0.0	1.0	0.0
praise	638.0	109.0	2.0	0.0	1.0	0.0
happend	638.0	109.0	0.0	2.0	0.0	1.0
poped	638.0	109.0	0.0	1.0	0.0	1.0
not|older	638.0	109.0	8.0	0.0	1.0	0.0
special	638.0	109.0	3.0	0.0	1.0	0.0
forum	638.0	109.0	10.0	4.0	0.0	1.0
environment	638.0	109.0	4.0	0.0	1.0	0.0
vpn	638.0	109.0	1.0	0.0	0.0	0.0
sweat	638.0	109.0	3.0	0.0	1.0	0.0
family	638.0	109.0	2.0	0.0	1.0	0.0
gift	638.0	109.0	2.0	1.0	0.0	1.0
not|apparent	638.0	109.0	1.0	0.0	0.0	0.0
not|pan	638.0	109.0	1.0	0.0	0.0	0.0
slightly	638.0	109.0	19.0	1.0	1.0	0.0
wanting	638.0	109.0	1.0	0.0	0.0	0.0
release	638.0	109.0	26.0	1.0	1.0	0.0
interweb	638.0	109.0	1.0	0.0	0.0	0.0
slim	638.0	109.0	4.0	1.0	0.0	0.0
not|pay	638.0	109.0	6.0	1.0	0.0	0.0
not|stuff	638.0	109.0	2.0	0.0	1.0	0.0
not|combination	638.0	109.0	0.0	2.0	0.0	1.0
not|par	638.0	109.0	1.0	0.0	0.0	0.0
giga	638.0	109.0	1.0	0.0	0.0	0.0
nab	638.0	109.0	1.0	0.0	0.0	0.0
classy	638.0	109.0	1.0	0.0	0.0	0.0
newly	638.0	109.0	1.0	0.0	0.0	0.0
nah	638.0	109.0	1.0	0.0	0.0	0.0
celeron	638.0	109.0	8.0	0.0	1.0	0.0
explode	638.0	109.0	2.0	0.0	1.0	0.0
amazingness	638.0	109.0	1.0	0.0	0.0	0.0
narrow	638.0	109.0	1.0	0.0	0.0	0.0
judge	638.0	109.0	3.0	0.0	1.0	0.0
not|hidef	638.0	109.0	0.0	1.0	0.0	1.0
similar	638.0	109.0	12.0	2.0	0.0	0.0
toke	638.0	109.0	1.0	0.0	0.0	0.0
aliens	638.0	109.0	1.0	0.0	0.0	0.0
directcuii	638.0	109.0	1.0	0.0	0.0	0.0
overheating	638.0	109.0	3.0	0.0	1.0	0.0
not|exact	638.0	109.0	4.0	0.0	1.0	0.0
stormwind	638.0	109.0	1.0	0.0	0.0	0.0
wanna	638.0	109.0	1.0	0.0	0.0	0.0
decoding	638.0	109.0	1.0	0.0	0.0	0.0
not|tray	638.0	109.0	1.0	0.0	0.0	0.0
vrm	638.0	109.0	7.0	0.0	1.0	0.0
clocks	638.0	109.0	6.0	0.0	1.0	0.0
not|exist	638.0	109.0	1.0	1.0	0.0	1.0
driver	638.0	109.0	234.0	70.0	0.0	0.0
connector	638.0	109.0	43.0	1.0	1.0	0.0
drives	638.0	109.0	1.0	0.0	0.0	0.0
not|becuz	638.0	109.0	1.0	0.0	0.0	0.0
roller	638.0	109.0	1.0	0.0	0.0	0.0
not|force	638.0	109.0	1.0	0.0	0.0	0.0
icecool	638.0	109.0	1.0	0.0	0.0	0.0
login	638.0	109.0	1.0	0.0	0.0	0.0
holiday	638.0	109.0	1.0	0.0	0.0	0.0
manufacturer	638.0	109.0	15.0	2.0	0.0	0.0
valid	638.0	109.0	2.0	0.0	1.0	0.0
withstand	638.0	109.0	1.0	0.0	0.0	0.0
not|tips	638.0	109.0	1.0	0.0	0.0	0.0
wrooong	638.0	109.0	1.0	0.0	0.0	0.0
encourage	638.0	109.0	1.0	0.0	0.0	0.0
not|stream	638.0	109.0	1.0	0.0	0.0	0.0
not|manufacture	638.0	109.0	0.0	2.0	0.0	1.0
rights	638.0	109.0	2.0	0.0	1.0	0.0
toms	638.0	109.0	1.0	0.0	0.0	0.0
skyboost	638.0	109.0	1.0	0.0	0.0	0.0
share	638.0	109.0	3.0	1.0	0.0	1.0
not|confirmation	638.0	109.0	1.0	0.0	0.0	0.0
not|texture	638.0	109.0	1.0	0.0	0.0	0.0
craplet	638.0	109.0	1.0	0.0	0.0	0.0
honestly	638.0	109.0	6.0	0.0	1.0	0.0
television	638.0	109.0	3.0	0.0	1.0	0.0
not|packaging	638.0	109.0	1.0	0.0	0.0	0.0
everytime	638.0	109.0	1.0	1.0	0.0	1.0
sharp	638.0	109.0	3.0	0.0	1.0	0.0
not|vouch	638.0	109.0	1.0	0.0	0.0	0.0
smilodon	638.0	109.0	0.0	1.0	0.0	1.0
slip	638.0	109.0	2.0	1.0	0.0	1.0
cavier	638.0	109.0	1.0	0.0	0.0	0.0
not|faulty	638.0	109.0	0.0	1.0	0.0	1.0
acordada	638.0	109.0	1.0	0.0	0.0	0.0
cent	638.0	109.0	1.0	0.0	0.0	0.0
unigen	638.0	109.0	1.0	0.0	0.0	0.0
honor	638.0	109.0	5.0	2.0	0.0	1.0
screen	638.0	109.0	78.0	35.0	0.0	1.0
not|expertise	638.0	109.0	1.0	0.0	0.0	0.0
trial	638.0	109.0	2.0	0.0	1.0	0.0
optimize	638.0	109.0	1.0	0.0	0.0	0.0
not|ware	638.0	109.0	0.0	1.0	0.0	1.0
not|newwegg	638.0	109.0	1.0	0.0	0.0	0.0
net	638.0	109.0	5.0	1.0	0.0	0.0
not|warm	638.0	109.0	1.0	0.0	0.0	0.0
cable	638.0	109.0	63.0	4.0	1.0	0.0
nasty	638.0	109.0	1.0	0.0	0.0	0.0
intense	638.0	109.0	5.0	1.0	0.0	0.0
new	638.0	109.0	164.0	31.0	0.0	0.0
settings	638.0	109.0	1.0	0.0	0.0	0.0
soundly	638.0	109.0	0.0	1.0	0.0	1.0
heater	638.0	109.0	1.0	0.0	0.0	0.0
estate	638.0	109.0	1.0	0.0	0.0	0.0
not|somethime	638.0	109.0	1.0	0.0	0.0	0.0
tool	638.0	109.0	5.0	1.0	0.0	0.0
not|till	638.0	109.0	1.0	0.0	0.0	0.0
not|apprehensive	638.0	109.0	1.0	0.0	0.0	0.0
not|external	638.0	109.0	1.0	0.0	0.0	0.0
not|pentium	638.0	109.0	1.0	0.0	0.0	0.0
activate	638.0	109.0	3.0	0.0	1.0	0.0
not|shabby	638.0	109.0	2.0	0.0	1.0	0.0
not|thermaltake	638.0	109.0	1.0	0.0	0.0	0.0
unbeatable	638.0	109.0	2.0	0.0	1.0	0.0
not|watt	638.0	109.0	4.0	0.0	1.0	0.0
not|limited	638.0	109.0	1.0	0.0	0.0	0.0
shame	638.0	109.0	4.0	0.0	1.0	0.0
not|temperature	638.0	109.0	7.0	0.0	1.0	0.0
not|time	638.0	109.0	15.0	9.0	0.0	1.0
financial	638.0	109.0	1.0	0.0	0.0	0.0
elderly	638.0	109.0	0.0	1.0	0.0	1.0
bsod	638.0	109.0	4.0	4.0	0.0	1.0
not|padding	638.0	109.0	1.0	0.0	0.0	0.0
slot	638.0	109.0	97.0	6.0	1.0	0.0
media	638.0	109.0	13.0	0.0	1.0	0.0
trick	638.0	109.0	4.0	0.0	1.0	0.0
not|difficult	638.0	109.0	1.0	0.0	0.0	0.0
bothersome	638.0	109.0	1.0	0.0	0.0	0.0
running	638.0	109.0	1.0	0.0	0.0	0.0
not|shack	638.0	109.0	0.0	1.0	0.0	1.0
not|hesitation	638.0	109.0	1.0	0.0	0.0	0.0
reload	638.0	109.0	3.0	1.0	0.0	1.0
not|quality	638.0	109.0	7.0	1.0	0.0	0.0
not|newer	638.0	109.0	4.0	1.0	0.0	0.0
microatx	638.0	109.0	1.0	0.0	0.0	0.0
flick	638.0	109.0	4.0	0.0	1.0	0.0
harder	638.0	109.0	1.0	0.0	0.0	0.0
render	638.0	109.0	20.0	0.0	1.0	0.0
evo	638.0	109.0	3.0	0.0	1.0	0.0
haven	638.0	109.0	1.0	1.0	0.0	1.0
not|ghz	638.0	109.0	3.0	0.0	1.0	0.0
not|dissapoint	638.0	109.0	1.0	0.0	0.0	0.0
relieve	638.0	109.0	1.0	0.0	0.0	0.0
boinc	638.0	109.0	1.0	0.0	0.0	0.0
not|compulsive	638.0	109.0	1.0	0.0	0.0	0.0
adjacent	638.0	109.0	4.0	0.0	1.0	0.0
requirement	638.0	109.0	9.0	0.0	1.0	0.0
specific	638.0	109.0	8.0	2.0	0.0	0.0
super	638.0	109.0	18.0	0.0	1.0	0.0
generational	638.0	109.0	1.0	0.0	0.0	0.0
heatpipe	638.0	109.0	1.0	0.0	0.0	0.0
starship	638.0	109.0	1.0	0.0	0.0	0.0
workable	638.0	109.0	1.0	0.0	0.0	0.0
freezing	638.0	109.0	0.0	3.0	0.0	1.0
acordado	638.0	109.0	1.0	0.0	0.0	0.0
whisper	638.0	109.0	2.0	0.0	1.0	0.0
not|wrong	638.0	109.0	10.0	0.0	1.0	0.0
strategy	638.0	109.0	1.0	0.0	0.0	0.0
not|depth	638.0	109.0	1.0	0.0	0.0	0.0
revolve	638.0	109.0	1.0	0.0	0.0	0.0
not|largest	638.0	109.0	1.0	0.0	0.0	0.0
risky	638.0	109.0	1.0	0.0	0.0	0.0
caviar	638.0	109.0	2.0	1.0	0.0	1.0
flare	638.0	109.0	1.0	0.0	0.0	0.0
not|hobble	638.0	109.0	1.0	0.0	0.0	0.0
arkham	638.0	109.0	6.0	0.0	1.0	0.0
not|simple	638.0	109.0	1.0	1.0	0.0	1.0
ring	638.0	109.0	2.0	0.0	1.0	0.0
maintain	638.0	109.0	6.0	0.0	1.0	0.0
farther	638.0	109.0	1.0	0.0	0.0	0.0
shift	638.0	109.0	0.0	1.0	0.0	1.0
natively	638.0	109.0	3.0	0.0	1.0	0.0
not|want	638.0	109.0	20.0	5.0	0.0	0.0
bargain	638.0	109.0	3.0	0.0	1.0	0.0
professional	638.0	109.0	5.0	0.0	1.0	0.0
not|computer	638.0	109.0	21.0	6.0	0.0	0.0
differently	638.0	109.0	1.0	0.0	0.0	0.0
not|network	638.0	109.0	1.0	0.0	0.0	0.0
amigos	638.0	109.0	1.0	0.0	0.0	0.0
zealand	638.0	109.0	1.0	0.0	0.0	0.0
remorse	638.0	109.0	2.0	0.0	1.0	0.0
fully	638.0	109.0	9.0	0.0	1.0	0.0
modding	638.0	109.0	3.0	0.0	1.0	0.0
cache	638.0	109.0	10.0	0.0	1.0	0.0
not|fun	638.0	109.0	0.0	1.0	0.0	1.0
remain	638.0	109.0	4.0	0.0	1.0	0.0
serach	638.0	109.0	1.0	0.0	0.0	0.0
amaze	638.0	109.0	6.0	1.0	0.0	0.0
dowload	638.0	109.0	1.0	0.0	0.0	0.0
peasy	638.0	109.0	1.0	0.0	0.0	0.0
monitoring	638.0	109.0	3.0	0.0	1.0	0.0
toss	638.0	109.0	1.0	0.0	0.0	0.0
quattro	638.0	109.0	2.0	0.0	1.0	0.0
not|mute	638.0	109.0	1.0	0.0	0.0	0.0
eye	638.0	109.0	5.0	1.0	0.0	0.0
amplification	638.0	109.0	1.0	0.0	0.0	0.0
not|ftw	638.0	109.0	1.0	0.0	0.0	0.0
slow	638.0	109.0	14.0	4.0	0.0	0.0
energize	638.0	109.0	1.0	0.0	0.0	0.0
xbmc	638.0	109.0	2.0	0.0	1.0	0.0
deposit	638.0	109.0	0.0	1.0	0.0	1.0
not|advanced	638.0	109.0	0.0	1.0	0.0	1.0
dissipate	638.0	109.0	2.0	0.0	1.0	0.0
not|watercool	638.0	109.0	1.0	0.0	0.0	0.0
flash	638.0	109.0	19.0	0.0	1.0	0.0
silky	638.0	109.0	2.0	0.0	1.0	0.0
wonky	638.0	109.0	2.0	0.0	1.0	0.0
automatically	638.0	109.0	7.0	1.0	0.0	0.0
guarantee	638.0	109.0	3.0	0.0	1.0	0.0
recommend	638.0	109.0	100.0	4.0	1.0	0.0
enemy	638.0	109.0	0.0	1.0	0.0	1.0
unplug	638.0	109.0	3.0	1.0	0.0	1.0
default	638.0	109.0	21.0	3.0	0.0	0.0
gray	638.0	109.0	2.0	0.0	1.0	0.0
vendor	638.0	109.0	4.0	2.0	0.0	1.0
msrp	638.0	109.0	4.0	0.0	1.0	0.0
advertisement	638.0	109.0	1.0	0.0	0.0	0.0
hdcp	638.0	109.0	3.0	2.0	0.0	1.0
insane	638.0	109.0	2.0	0.0	1.0	0.0
disabled	638.0	109.0	6.0	2.0	0.0	1.0
backbone	638.0	109.0	1.0	0.0	0.0	0.0
sudo	638.0	109.0	1.0	0.0	0.0	0.0
deenergize	638.0	109.0	1.0	0.0	0.0	0.0
jaws	638.0	109.0	1.0	0.0	0.0	0.0
scaling	638.0	109.0	3.0	0.0	1.0	0.0
horror	638.0	109.0	1.0	1.0	0.0	1.0
not|twitch	638.0	109.0	1.0	0.0	0.0	0.0
stalker	638.0	109.0	1.0	0.0	0.0	0.0
bandwidth	638.0	109.0	1.0	0.0	0.0	0.0
silly	638.0	109.0	3.0	0.0	1.0	0.0
black	638.0	109.0	22.0	16.0	0.0	1.0
gran	638.0	109.0	1.0	0.0	0.0	0.0
not|fsp	638.0	109.0	1.0	0.0	0.0	0.0
optimum	638.0	109.0	0.0	1.0	0.0	1.0
exacting	638.0	109.0	0.0	1.0	0.0	1.0
absolute	638.0	109.0	5.0	0.0	1.0	0.0
