not|sucker	575.0	152.0	0.0	1.0	0.0	1.0
quicker	575.0	152.0	5.0	0.0	1.0	0.0
not|wierd	575.0	152.0	1.0	0.0	1.0	0.0
familiar	575.0	152.0	8.0	0.0	1.0	0.0
breathe	575.0	152.0	1.0	0.0	1.0	0.0
food	575.0	152.0	6.0	1.0	0.0	0.0
not|track	575.0	152.0	3.0	1.0	0.0	0.0
raod	575.0	152.0	1.0	0.0	1.0	0.0
fly	575.0	152.0	26.0	2.0	1.0	0.0
not|constitute	575.0	152.0	1.0	0.0	1.0	0.0
partner	575.0	152.0	6.0	1.0	0.0	0.0
skeptical	575.0	152.0	6.0	0.0	1.0	0.0
not|trade	575.0	152.0	1.0	1.0	0.0	1.0
interview	575.0	152.0	1.0	0.0	1.0	0.0
da	575.0	152.0	2.0	0.0	1.0	0.0
dc	575.0	152.0	5.0	0.0	1.0	0.0
dd	575.0	152.0	2.0	0.0	1.0	0.0
encode	575.0	152.0	2.0	0.0	1.0	0.0
de	575.0	152.0	21.0	4.0	0.0	0.0
not|send	575.0	152.0	2.0	2.0	0.0	1.0
gasp	575.0	152.0	1.0	0.0	1.0	0.0
scare	575.0	152.0	6.0	1.0	0.0	0.0
dl	575.0	152.0	1.0	0.0	1.0	0.0
language	575.0	152.0	2.0	0.0	1.0	0.0
ford	575.0	152.0	1.0	0.0	1.0	0.0
dp	575.0	152.0	1.0	0.0	1.0	0.0
observe	575.0	152.0	1.0	0.0	1.0	0.0
ds	575.0	152.0	6.0	0.0	1.0	0.0
not|deadline	575.0	152.0	2.0	0.0	1.0	0.0
unsatisfied	575.0	152.0	0.0	2.0	0.0	1.0
dx	575.0	152.0	2.0	0.0	1.0	0.0
rare	575.0	152.0	5.0	0.0	1.0	0.0
not|explosive	575.0	152.0	1.0	0.0	1.0	0.0
not|fan	575.0	152.0	10.0	1.0	1.0	0.0
scary	575.0	152.0	9.0	0.0	1.0	0.0
ea	575.0	152.0	21.0	25.0	0.0	1.0
creativity	575.0	152.0	3.0	0.0	1.0	0.0
not|selection	575.0	152.0	3.0	0.0	1.0	0.0
criticism	575.0	152.0	1.0	0.0	1.0	0.0
wow	575.0	152.0	9.0	3.0	0.0	0.0
expansive	575.0	152.0	1.0	0.0	1.0	0.0
not|period	575.0	152.0	0.0	1.0	0.0	1.0
eh	575.0	152.0	1.0	0.0	1.0	0.0
el	575.0	152.0	9.0	2.0	0.0	0.0
em	575.0	152.0	2.0	0.0	1.0	0.0
en	575.0	152.0	8.0	2.0	0.0	0.0
llego	575.0	152.0	1.0	1.0	0.0	1.0
blight	575.0	152.0	2.0	0.0	1.0	0.0
not|fully	575.0	152.0	2.0	1.0	0.0	1.0
er	575.0	152.0	1.0	0.0	1.0	0.0
downstairs	575.0	152.0	0.0	1.0	0.0	1.0
eu	575.0	152.0	2.0	0.0	1.0	0.0
toooooooooooooooooooo	575.0	152.0	1.0	0.0	1.0	0.0
phantom	575.0	152.0	2.0	0.0	1.0	0.0
piece	575.0	152.0	9.0	3.0	0.0	0.0
mangas	575.0	152.0	1.0	0.0	1.0	0.0
not|price	575.0	152.0	3.0	4.0	0.0	1.0
not|sanctuary	575.0	152.0	1.0	0.0	1.0	0.0
not|complicated	575.0	152.0	1.0	0.0	1.0	0.0
foe	575.0	152.0	3.0	0.0	1.0	0.0
elephant	575.0	152.0	1.0	0.0	1.0	0.0
ff	575.0	152.0	9.0	1.0	1.0	0.0
wqa	575.0	152.0	1.0	0.0	1.0	0.0
lamentable	575.0	152.0	1.0	0.0	1.0	0.0
fp	575.0	152.0	13.0	5.0	0.0	0.0
not|war	575.0	152.0	1.0	4.0	0.0	1.0
augmentation	575.0	152.0	2.0	0.0	1.0	0.0
twilight	575.0	152.0	5.0	0.0	1.0	0.0
content	575.0	152.0	13.0	1.0	1.0	0.0
ft	575.0	152.0	1.0	0.0	1.0	0.0
fox	575.0	152.0	2.0	0.0	1.0	0.0
fu	575.0	152.0	1.0	0.0	1.0	0.0
hover	575.0	152.0	1.0	0.0	1.0	0.0
not|button	575.0	152.0	3.0	2.0	0.0	1.0
fx	575.0	152.0	0.0	1.0	0.0	1.0
desktop	575.0	152.0	2.0	0.0	1.0	0.0
firefight	575.0	152.0	3.0	0.0	1.0	0.0
rate	575.0	152.0	15.0	6.0	0.0	0.0
plot	575.0	152.0	25.0	3.0	1.0	0.0
alert	575.0	152.0	3.0	0.0	1.0	0.0
skill	575.0	152.0	33.0	2.0	1.0	0.0
divide	575.0	152.0	1.0	1.0	0.0	1.0
gb	575.0	152.0	5.0	1.0	0.0	0.0
gc	575.0	152.0	2.0	0.0	1.0	0.0
contrary	575.0	152.0	1.0	0.0	1.0	0.0
gf	575.0	152.0	1.0	0.0	1.0	0.0
digital	575.0	152.0	9.0	1.0	1.0	0.0
not|comment	575.0	152.0	1.0	1.0	0.0	1.0
gg	575.0	152.0	0.0	1.0	0.0	1.0
potion	575.0	152.0	6.0	0.0	1.0	0.0
deathw	575.0	152.0	0.0	1.0	0.0	1.0
not|space	575.0	152.0	4.0	0.0	1.0	0.0
splice	575.0	152.0	1.0	0.0	1.0	0.0
fps	575.0	152.0	8.0	1.0	0.0	0.0
flawlessly	575.0	152.0	2.0	1.0	0.0	1.0
atmospherics	575.0	152.0	1.0	0.0	1.0	0.0
plop	575.0	152.0	1.0	1.0	0.0	1.0
rhythm	575.0	152.0	1.0	0.0	1.0	0.0
childlike	575.0	152.0	1.0	0.0	1.0	0.0
gt	575.0	152.0	2.0	0.0	1.0	0.0
not|dance	575.0	152.0	2.0	1.0	0.0	1.0
phantasy	575.0	152.0	1.0	0.0	1.0	0.0
not|collection	575.0	152.0	1.0	0.0	1.0	0.0
tease	575.0	152.0	0.0	1.0	0.0	1.0
inmense	575.0	152.0	0.0	1.0	0.0	1.0
fork	575.0	152.0	1.0	0.0	1.0	0.0
form	575.0	152.0	14.0	2.0	0.0	0.0
ha	575.0	152.0	2.0	0.0	1.0	0.0
gate	575.0	152.0	12.0	0.0	1.0	0.0
hd	575.0	152.0	8.0	0.0	1.0	0.0
not|guitar	575.0	152.0	3.0	0.0	1.0	0.0
withdraw	575.0	152.0	1.0	1.0	0.0	1.0
hh	575.0	152.0	1.0	1.0	0.0	1.0
hp	575.0	152.0	5.0	0.0	1.0	0.0
hq	575.0	152.0	0.0	1.0	0.0	1.0
not|bumper	575.0	152.0	1.0	0.0	1.0	0.0
memorable	575.0	152.0	1.0	1.0	0.0	1.0
relationships	575.0	152.0	1.0	0.0	1.0	0.0
not|impressed	575.0	152.0	3.0	0.0	1.0	0.0
context	575.0	152.0	1.0	0.0	1.0	0.0
easily	575.0	152.0	17.0	4.0	0.0	0.0
id	575.0	152.0	7.0	0.0	1.0	0.0
believable	575.0	152.0	3.0	0.0	1.0	0.0
immortalize	575.0	152.0	1.0	0.0	1.0	0.0
bathroom	575.0	152.0	1.0	1.0	0.0	1.0
ii	575.0	152.0	11.0	2.0	0.0	0.0
violently	575.0	152.0	1.0	0.0	1.0	0.0
fro	575.0	152.0	1.0	0.0	1.0	0.0
im	575.0	152.0	11.0	2.0	0.0	0.0
io	575.0	152.0	1.0	0.0	1.0	0.0
wtf	575.0	152.0	1.0	1.0	0.0	1.0
iq	575.0	152.0	1.0	0.0	1.0	0.0
ir	575.0	152.0	2.0	0.0	1.0	0.0
iv	575.0	152.0	3.0	5.0	0.0	1.0
announce	575.0	152.0	6.0	0.0	1.0	0.0
additive	575.0	152.0	1.0	0.0	1.0	0.0
not|minigame	575.0	152.0	1.0	0.0	1.0	0.0
contrast	575.0	152.0	1.0	1.0	0.0	1.0
not|fly	575.0	152.0	7.0	0.0	1.0	0.0
brittle	575.0	152.0	1.0	0.0	1.0	0.0
annoying	575.0	152.0	16.0	8.0	0.0	0.0
not|help	575.0	152.0	6.0	6.0	0.0	1.0
lawful	575.0	152.0	0.0	1.0	0.0	1.0
progressively	575.0	152.0	2.0	0.0	1.0	0.0
accrue	575.0	152.0	1.0	0.0	1.0	0.0
not|expectation	575.0	152.0	1.0	1.0	0.0	1.0
fsx	575.0	152.0	0.0	2.0	0.0	1.0
occurrence	575.0	152.0	1.0	0.0	1.0	0.0
subscription	575.0	152.0	1.0	0.0	1.0	0.0
not|sell	575.0	152.0	2.0	5.0	0.0	1.0
sparkling	575.0	152.0	1.0	0.0	1.0	0.0
not|type	575.0	152.0	3.0	1.0	0.0	0.0
not|round	575.0	152.0	3.0	0.0	1.0	0.0
not|override	575.0	152.0	0.0	1.0	0.0	1.0
not|business	575.0	152.0	1.0	0.0	1.0	0.0
ability	575.0	152.0	28.0	6.0	0.0	0.0
not|nintendo	575.0	152.0	5.0	0.0	1.0	0.0
belief	575.0	152.0	3.0	0.0	1.0	0.0
encore	575.0	152.0	1.0	0.0	1.0	0.0
roaming	575.0	152.0	1.0	0.0	1.0	0.0
suggestion	575.0	152.0	1.0	1.0	0.0	1.0
distracting	575.0	152.0	1.0	0.0	1.0	0.0
panny	575.0	152.0	1.0	0.0	1.0	0.0
knee	575.0	152.0	2.0	0.0	1.0	0.0
not|discussion	575.0	152.0	1.0	0.0	1.0	0.0
la	575.0	152.0	7.0	2.0	0.0	0.0
lb	575.0	152.0	3.0	0.0	1.0	0.0
wooden	575.0	152.0	2.0	0.0	1.0	0.0
stabilize	575.0	152.0	1.0	0.0	1.0	0.0
fun	575.0	152.0	259.0	31.0	1.0	0.0
accomplishment	575.0	152.0	1.0	1.0	0.0	1.0
hicks	575.0	152.0	1.0	0.0	1.0	0.0
lo	575.0	152.0	5.0	3.0	0.0	1.0
pants	575.0	152.0	1.0	0.0	1.0	0.0
not|dualshock	575.0	152.0	0.0	1.0	0.0	1.0
diss	575.0	152.0	2.0	0.0	1.0	0.0
reaper	575.0	152.0	0.0	2.0	0.0	1.0
unrecoverable	575.0	152.0	0.0	1.0	0.0	1.0
crosing	575.0	152.0	1.0	0.0	1.0	0.0
not|route	575.0	152.0	0.0	1.0	0.0	1.0
faster	575.0	152.0	11.0	1.0	1.0	0.0
thegamecube	575.0	152.0	1.0	0.0	1.0	0.0
ma	575.0	152.0	2.0	0.0	1.0	0.0
mb	575.0	152.0	5.0	2.0	0.0	0.0
sufficient	575.0	152.0	2.0	0.0	1.0	0.0
limit	575.0	152.0	15.0	4.0	0.0	0.0
not|chainsaw	575.0	152.0	1.0	0.0	1.0	0.0
vectorman	575.0	152.0	1.0	0.0	1.0	0.0
thay	575.0	152.0	1.0	0.0	1.0	0.0
mg	575.0	152.0	3.0	0.0	1.0	0.0
not|fit	575.0	152.0	2.0	3.0	0.0	1.0
communication	575.0	152.0	1.0	0.0	1.0	0.0
efecto	575.0	152.0	1.0	0.0	1.0	0.0
tolerance	575.0	152.0	1.0	0.0	1.0	0.0
not|fix	575.0	152.0	4.0	2.0	0.0	0.0
adicted	575.0	152.0	1.0	0.0	1.0	0.0
contest	575.0	152.0	5.0	0.0	1.0	0.0
mp	575.0	152.0	1.0	0.0	1.0	0.0
mw	575.0	152.0	3.0	1.0	0.0	0.0
thai	575.0	152.0	0.0	1.0	0.0	1.0
feeling	575.0	152.0	8.0	7.0	0.0	1.0
emporer	575.0	152.0	1.0	0.0	1.0	0.0
expansion	575.0	152.0	14.0	4.0	0.0	0.0
entry	575.0	152.0	1.0	0.0	1.0	0.0
license	575.0	152.0	0.0	1.0	0.0	1.0
disk	575.0	152.0	7.0	3.0	0.0	0.0
not|thin	575.0	152.0	1.0	0.0	1.0	0.0
na	575.0	152.0	1.0	0.0	1.0	0.0
dish	575.0	152.0	2.0	0.0	1.0	0.0
dream	575.0	152.0	2.0	0.0	1.0	0.0
ne	575.0	152.0	3.0	0.0	1.0	0.0
noble	575.0	152.0	2.0	0.0	1.0	0.0
nf	575.0	152.0	8.0	0.0	1.0	0.0
disc	575.0	152.0	12.0	4.0	0.0	0.0
plug	575.0	152.0	10.0	3.0	0.0	0.0
warped	575.0	152.0	1.0	0.0	1.0	0.0
ni	575.0	152.0	2.0	0.0	1.0	0.0
postpone	575.0	152.0	0.0	1.0	0.0	1.0
not|satisfying	575.0	152.0	1.0	1.0	0.0	1.0
nm	575.0	152.0	1.0	0.0	1.0	0.0
datum	575.0	152.0	6.0	3.0	0.0	0.0
heat	575.0	152.0	2.0	0.0	1.0	0.0
not|automatically	575.0	152.0	1.0	0.0	1.0	0.0
legacy	575.0	152.0	2.0	0.0	1.0	0.0
not|catch	575.0	152.0	1.0	1.0	0.0	1.0
student	575.0	152.0	1.0	0.0	1.0	0.0
inexpensive	575.0	152.0	1.0	1.0	0.0	1.0
not|win	575.0	152.0	2.0	1.0	0.0	1.0
careful	575.0	152.0	4.0	1.0	0.0	0.0
not|animal	575.0	152.0	2.0	1.0	0.0	1.0
cleese	575.0	152.0	1.0	0.0	1.0	0.0
mixed	575.0	152.0	1.0	0.0	1.0	0.0
storage	575.0	152.0	2.0	0.0	1.0	0.0
illusion	575.0	152.0	1.0	0.0	1.0	0.0
head	575.0	152.0	17.0	5.0	0.0	0.0
involuntarily	575.0	152.0	1.0	0.0	1.0	0.0
dialog	575.0	152.0	2.0	2.0	0.0	1.0
not|general	575.0	152.0	3.0	0.0	1.0	0.0
heal	575.0	152.0	3.0	0.0	1.0	0.0
reserve	575.0	152.0	2.0	0.0	1.0	0.0
reprise	575.0	152.0	1.0	0.0	1.0	0.0
not|wii	575.0	152.0	9.0	1.0	1.0	0.0
blurriness	575.0	152.0	0.0	1.0	0.0	1.0
dive	575.0	152.0	1.0	0.0	1.0	0.0
ok	575.0	152.0	22.0	7.0	0.0	0.0
ol	575.0	152.0	1.0	0.0	1.0	0.0
hear	575.0	152.0	50.0	2.0	1.0	0.0
rescue	575.0	152.0	3.0	0.0	1.0	0.0
op	575.0	152.0	10.0	0.0	1.0	0.0
simulator	575.0	152.0	10.0	0.0	1.0	0.0
sports	575.0	152.0	19.0	0.0	1.0	0.0
os	575.0	152.0	3.0	1.0	0.0	0.0
headset	575.0	152.0	17.0	2.0	1.0	0.0
cousin	575.0	152.0	3.0	0.0	1.0	0.0
not|online	575.0	152.0	9.0	4.0	0.0	0.0
whilst	575.0	152.0	1.0	0.0	1.0	0.0
intelligent	575.0	152.0	2.0	0.0	1.0	0.0
familier	575.0	152.0	2.0	0.0	1.0	0.0
newness	575.0	152.0	0.0	1.0	0.0	1.0
pc	575.0	152.0	59.0	25.0	0.0	0.0
not|board	575.0	152.0	3.0	0.0	1.0	0.0
fyi	575.0	152.0	2.0	0.0	1.0	0.0
easier	575.0	152.0	25.0	3.0	1.0	0.0
luxury	575.0	152.0	0.0	1.0	0.0	1.0
not|diamond	575.0	152.0	1.0	0.0	1.0	0.0
not|account	575.0	152.0	1.0	6.0	0.0	1.0
ps	575.0	152.0	7.0	1.0	0.0	0.0
not|movement	575.0	152.0	2.0	1.0	0.0	1.0
readily	575.0	152.0	1.0	0.0	1.0	0.0
not|castlevanias	575.0	152.0	1.0	0.0	1.0	0.0
not|sweet	575.0	152.0	0.0	1.0	0.0	1.0
rocket	575.0	152.0	4.0	0.0	1.0	0.0
downfall	575.0	152.0	2.0	1.0	0.0	1.0
determination	575.0	152.0	1.0	0.0	1.0	0.0
profanity	575.0	152.0	1.0	0.0	1.0	0.0
not|background	575.0	152.0	1.0	1.0	0.0	1.0
qb	575.0	152.0	4.0	0.0	1.0	0.0
not|earlier	575.0	152.0	3.0	0.0	1.0	0.0
extremely	575.0	152.0	17.0	8.0	0.0	0.0
freeze	575.0	152.0	6.0	2.0	0.0	0.0
not|sleep	575.0	152.0	1.0	0.0	1.0	0.0
norns	575.0	152.0	1.0	0.0	1.0	0.0
heck	575.0	152.0	3.0	5.0	0.0	1.0
inevitably	575.0	152.0	1.0	0.0	1.0	0.0
clever	575.0	152.0	6.0	0.0	1.0	0.0
freekstyle	575.0	152.0	1.0	0.0	1.0	0.0
not|scrolls	575.0	152.0	1.0	1.0	0.0	1.0
recent	575.0	152.0	6.0	1.0	0.0	0.0
brand	575.0	152.0	11.0	2.0	0.0	0.0
not|landscape	575.0	152.0	0.0	1.0	0.0	1.0
inevitable	575.0	152.0	1.0	0.0	1.0	0.0
not|heck	575.0	152.0	1.0	2.0	0.0	1.0
frustration	575.0	152.0	5.0	1.0	0.0	0.0
nfsu	575.0	152.0	1.0	0.0	1.0	0.0
not|worthwhile	575.0	152.0	1.0	0.0	1.0	0.0
lagging	575.0	152.0	3.0	2.0	0.0	1.0
rb	575.0	152.0	1.0	0.0	1.0	0.0
seat	575.0	152.0	2.0	0.0	1.0	0.0
svcd	575.0	152.0	1.0	0.0	1.0	0.0
wander	575.0	152.0	3.0	3.0	0.0	1.0
adopt	575.0	152.0	2.0	0.0	1.0	0.0
attorney	575.0	152.0	1.0	0.0	1.0	0.0
oppose	575.0	152.0	4.0	0.0	1.0	0.0
bridge	575.0	152.0	2.0	0.0	1.0	0.0
commentary	575.0	152.0	2.0	0.0	1.0	0.0
impeccable	575.0	152.0	1.0	0.0	1.0	0.0
simonova	575.0	152.0	1.0	0.0	1.0	0.0
rt	575.0	152.0	0.0	1.0	0.0	1.0
tanooki	575.0	152.0	1.0	0.0	1.0	0.0
bells	575.0	152.0	1.0	0.0	1.0	0.0
knob	575.0	152.0	1.0	0.0	1.0	0.0
buckbeak	575.0	152.0	0.0	1.0	0.0	1.0
not|toddler	575.0	152.0	1.0	0.0	1.0	0.0
not|familiarity	575.0	152.0	1.0	0.0	1.0	0.0
mashing	575.0	152.0	1.0	1.0	0.0	1.0
jensen	575.0	152.0	1.0	0.0	1.0	0.0
seek	575.0	152.0	1.0	0.0	1.0	0.0
not|theater	575.0	152.0	1.0	0.0	1.0	0.0
sd	575.0	152.0	4.0	0.0	1.0	0.0
covenant	575.0	152.0	8.0	0.0	1.0	0.0
se	575.0	152.0	6.0	0.0	1.0	0.0
heel	575.0	152.0	0.0	1.0	0.0	1.0
not|unlike	575.0	152.0	1.0	0.0	1.0	0.0
si	575.0	152.0	3.0	0.0	1.0	0.0
not|era	575.0	152.0	0.0	1.0	0.0	1.0
origins	575.0	152.0	2.0	0.0	1.0	0.0
sm	575.0	152.0	1.0	0.0	1.0	0.0
not|addict	575.0	152.0	2.0	0.0	1.0	0.0
pierce	575.0	152.0	1.0	0.0	1.0	0.0
teenager	575.0	152.0	1.0	0.0	1.0	0.0
decision	575.0	152.0	10.0	2.0	0.0	0.0
necessary	575.0	152.0	6.0	0.0	1.0	0.0
starter	575.0	152.0	3.0	1.0	0.0	0.0
closet	575.0	152.0	2.0	0.0	1.0	0.0
not|trading	575.0	152.0	1.0	0.0	1.0	0.0
monster	575.0	152.0	15.0	5.0	0.0	0.0
closer	575.0	152.0	7.0	2.0	0.0	0.0
flower	575.0	152.0	4.0	0.0	1.0	0.0
single	575.0	152.0	30.0	11.0	0.0	0.0
cement	575.0	152.0	1.0	0.0	1.0	0.0
teammate	575.0	152.0	1.0	0.0	1.0	0.0
teamwork	575.0	152.0	0.0	1.0	0.0	1.0
tk	575.0	152.0	1.0	0.0	1.0	0.0
witcher	575.0	152.0	2.0	0.0	1.0	0.0
wepon	575.0	152.0	1.0	0.0	1.0	0.0
crutial	575.0	152.0	1.0	0.0	1.0	0.0
tv	575.0	152.0	25.0	2.0	1.0	0.0
joint	575.0	152.0	1.0	0.0	1.0	0.0
separate	575.0	152.0	6.0	1.0	0.0	0.0
reasonable	575.0	152.0	0.0	1.0	0.0	1.0
hideo	575.0	152.0	1.0	0.0	1.0	0.0
not|whatsoever	575.0	152.0	2.0	4.0	0.0	1.0
hehe	575.0	152.0	1.0	0.0	1.0	0.0
not|meaningless	575.0	152.0	0.0	1.0	0.0	1.0
nihilus	575.0	152.0	0.0	1.0	0.0	1.0
uc	575.0	152.0	1.0	0.0	1.0	0.0
qualm	575.0	152.0	1.0	0.0	1.0	0.0
ui	575.0	152.0	0.0	1.0	0.0	1.0
not|disc	575.0	152.0	1.0	0.0	1.0	0.0
not|plug	575.0	152.0	1.0	1.0	0.0	1.0
um	575.0	152.0	1.0	0.0	1.0	0.0
sega	575.0	152.0	6.0	0.0	1.0	0.0
military	575.0	152.0	3.0	1.0	0.0	0.0
brosnan	575.0	152.0	1.0	0.0	1.0	0.0
reluctant	575.0	152.0	1.0	0.0	1.0	0.0
ur	575.0	152.0	4.0	0.0	1.0	0.0
usual	575.0	152.0	8.0	1.0	0.0	0.0
not|diss	575.0	152.0	1.0	0.0	1.0	0.0
not|visual	575.0	152.0	2.0	0.0	1.0	0.0
reasonably	575.0	152.0	1.0	1.0	0.0	1.0
anarchy	575.0	152.0	1.0	0.0	1.0	0.0
not|medal	575.0	152.0	1.0	1.0	0.0	1.0
annihalate	575.0	152.0	1.0	0.0	1.0	0.0
not|judge	575.0	152.0	1.0	1.0	0.0	1.0
timmo	575.0	152.0	1.0	0.0	1.0	0.0
thin	575.0	152.0	3.0	0.0	1.0	0.0
ve	575.0	152.0	1.0	0.0	1.0	0.0
remarkable	575.0	152.0	4.0	0.0	1.0	0.0
brake	575.0	152.0	1.0	0.0	1.0	0.0
recess	575.0	152.0	2.0	0.0	1.0	0.0
forge	575.0	152.0	1.0	0.0	1.0	0.0
failure	575.0	152.0	3.0	3.0	0.0	1.0
not|combo	575.0	152.0	3.0	0.0	1.0	0.0
quake	575.0	152.0	0.0	2.0	0.0	1.0
cartoony	575.0	152.0	1.0	0.0	1.0	0.0
frosty	575.0	152.0	1.0	0.0	1.0	0.0
frightened	575.0	152.0	1.0	0.0	1.0	0.0
zumba	575.0	152.0	13.0	3.0	0.0	0.0
eyetoy	575.0	152.0	1.0	0.0	1.0	0.0
vu	575.0	152.0	2.0	1.0	0.0	1.0
preview	575.0	152.0	1.0	0.0	1.0	0.0
not|end	575.0	152.0	7.0	0.0	1.0	0.0
ingenious	575.0	152.0	1.0	0.0	1.0	0.0
streamlined	575.0	152.0	3.0	0.0	1.0	0.0
wa	575.0	152.0	1.0	0.0	1.0	0.0
hearken	575.0	152.0	1.0	0.0	1.0	0.0
gruff	575.0	152.0	1.0	0.0	1.0	0.0
wb	575.0	152.0	0.0	3.0	0.0	1.0
frustrating	575.0	152.0	13.0	9.0	0.0	1.0
not|discontinue	575.0	152.0	1.0	0.0	1.0	0.0
grayscale	575.0	152.0	1.0	0.0	1.0	0.0
gam	575.0	152.0	1.0	0.0	1.0	0.0
cringe	575.0	152.0	1.0	0.0	1.0	0.0
similarity	575.0	152.0	1.0	0.0	1.0	0.0
screw	575.0	152.0	1.0	2.0	0.0	1.0
overweight	575.0	152.0	1.0	0.0	1.0	0.0
gay	575.0	152.0	1.0	0.0	1.0	0.0
not|head	575.0	152.0	3.0	1.0	0.0	0.0
slight	575.0	152.0	3.0	0.0	1.0	0.0
previous	575.0	152.0	32.0	8.0	0.0	0.0
teach	575.0	152.0	9.0	1.0	1.0	0.0
gba	575.0	152.0	2.0	0.0	1.0	0.0
not|planet	575.0	152.0	1.0	0.0	1.0	0.0
gbc	575.0	152.0	1.0	0.0	1.0	0.0
reading	575.0	152.0	2.0	0.0	1.0	0.0
argue	575.0	152.0	3.0	0.0	1.0	0.0
cumbersome	575.0	152.0	0.0	1.0	0.0	1.0
xi	575.0	152.0	2.0	0.0	1.0	0.0
daunt	575.0	152.0	1.0	0.0	1.0	0.0
not|heat	575.0	152.0	1.0	1.0	0.0	1.0
not|recomend	575.0	152.0	0.0	1.0	0.0	1.0
xp	575.0	152.0	7.0	3.0	0.0	0.0
deeper	575.0	152.0	5.0	0.0	1.0	0.0
not|hear	575.0	152.0	8.0	1.0	0.0	0.0
accessory	575.0	152.0	4.0	0.0	1.0	0.0
anologue	575.0	152.0	2.0	0.0	1.0	0.0
not|previously	575.0	152.0	1.0	0.0	1.0	0.0
not|creer	575.0	152.0	0.0	1.0	0.0	1.0
ya	575.0	152.0	3.0	0.0	1.0	0.0
not|battlefield	575.0	152.0	1.0	1.0	0.0	1.0
wheras	575.0	152.0	0.0	1.0	0.0	1.0
ridiculously	575.0	152.0	2.0	0.0	1.0	0.0
dragon	575.0	152.0	10.0	2.0	0.0	0.0
type	575.0	152.0	28.0	3.0	1.0	0.0
not|signal	575.0	152.0	1.0	0.0	1.0	0.0
hell	575.0	152.0	10.0	1.0	1.0	0.0
troops	575.0	152.0	1.0	0.0	1.0	0.0
april	575.0	152.0	3.0	0.0	1.0	0.0
foray	575.0	152.0	1.0	0.0	1.0	0.0
yo	575.0	152.0	1.0	0.0	1.0	0.0
yr	575.0	152.0	9.0	0.0	1.0	0.0
deeply	575.0	152.0	1.0	0.0	1.0	0.0
seminal	575.0	152.0	1.0	0.0	1.0	0.0
loner	575.0	152.0	1.0	0.0	1.0	0.0
phase	575.0	152.0	3.0	2.0	0.0	1.0
swearing	575.0	152.0	1.0	2.0	0.0	1.0
not|complaint	575.0	152.0	5.0	0.0	1.0	0.0
contract	575.0	152.0	1.0	1.0	0.0	1.0
conclude	575.0	152.0	1.0	1.0	0.0	1.0
sluggish	575.0	152.0	1.0	1.0	0.0	1.0
befriend	575.0	152.0	0.0	1.0	0.0	1.0
fabric	575.0	152.0	2.0	0.0	1.0	0.0
revolutionary	575.0	152.0	3.0	0.0	1.0	0.0
exact	575.0	152.0	1.0	1.0	0.0	1.0
force	575.0	152.0	18.0	11.0	0.0	1.0
preschool	575.0	152.0	0.0	1.0	0.0	1.0
not|diver	575.0	152.0	1.0	0.0	1.0	0.0
fussy	575.0	152.0	0.0	1.0	0.0	1.0
securerom	575.0	152.0	0.0	1.0	0.0	1.0
south	575.0	152.0	1.0	1.0	0.0	1.0
not|licensed	575.0	152.0	1.0	0.0	1.0	0.0
not|atrocity	575.0	152.0	0.0	1.0	0.0	1.0
not|released	575.0	152.0	0.0	1.0	0.0	1.0
gem	575.0	152.0	1.0	0.0	1.0	0.0
gen	575.0	152.0	3.0	0.0	1.0	0.0
saturate	575.0	152.0	1.0	0.0	1.0	0.0
not|casually	575.0	152.0	1.0	0.0	1.0	0.0
power	575.0	152.0	19.0	4.0	0.0	0.0
not|disappointed	575.0	152.0	1.0	0.0	1.0	0.0
kickboxing	575.0	152.0	1.0	0.0	1.0	0.0
pleasantly	575.0	152.0	1.0	0.0	1.0	0.0
precious	575.0	152.0	1.0	0.0	1.0	0.0
sell	575.0	152.0	15.0	9.0	0.0	1.0
suspect	575.0	152.0	3.0	1.0	0.0	0.0
kotor	575.0	152.0	0.0	4.0	0.0	1.0
brain	575.0	152.0	11.0	1.0	1.0	0.0
help	575.0	152.0	45.0	10.0	0.0	0.0
depth	575.0	152.0	5.0	1.0	0.0	0.0
massive	575.0	152.0	4.0	2.0	0.0	0.0
additionally	575.0	152.0	0.0	2.0	0.0	1.0
located	575.0	152.0	1.0	0.0	1.0	0.0
prone	575.0	152.0	0.0	1.0	0.0	1.0
not|heavy	575.0	152.0	1.0	0.0	1.0	0.0
panda	575.0	152.0	1.0	0.0	1.0	0.0
mannequin	575.0	152.0	1.0	0.0	1.0	0.0
sound	575.0	152.0	79.0	9.0	1.0	0.0
harbor	575.0	152.0	1.0	0.0	1.0	0.0
sleeker	575.0	152.0	1.0	0.0	1.0	0.0
not|hdtv	575.0	152.0	1.0	0.0	1.0	0.0
thry	575.0	152.0	1.0	0.0	1.0	0.0
not|campaign	575.0	152.0	1.0	0.0	1.0	0.0
translate	575.0	152.0	2.0	0.0	1.0	0.0
sales	575.0	152.0	1.0	0.0	1.0	0.0
ineffectiveness	575.0	152.0	1.0	0.0	1.0	0.0
not|enable	575.0	152.0	1.0	0.0	1.0	0.0
not|super	575.0	152.0	5.0	0.0	1.0	0.0
cerebius	575.0	152.0	1.0	0.0	1.0	0.0
etero	575.0	152.0	1.0	0.0	1.0	0.0
not|hundred	575.0	152.0	1.0	0.0	1.0	0.0
create	575.0	152.0	22.0	8.0	0.0	0.0
criminal	575.0	152.0	1.0	0.0	1.0	0.0
