sleep	564.0	150.0	9.0	1.0	1.0	0.0
swimming	564.0	150.0	3.0	0.0	1.0	0.0
not|gen	564.0	150.0	2.0	0.0	1.0	0.0
sleek	564.0	150.0	1.0	2.0	0.0	1.0
musician	564.0	150.0	4.0	0.0	1.0	0.0
not|junk	564.0	150.0	1.0	1.0	0.0	1.0
not|meet	564.0	150.0	1.0	0.0	1.0	0.0
sweep	564.0	150.0	1.0	0.0	1.0	0.0
flimsy	564.0	150.0	3.0	1.0	0.0	0.0
cnnect	564.0	150.0	1.0	0.0	1.0	0.0
website	564.0	150.0	2.0	2.0	0.0	1.0
learn	564.0	150.0	2.0	1.0	0.0	0.0
not|bigger	564.0	150.0	0.0	1.0	0.0	1.0
not|nephew	564.0	150.0	1.0	0.0	1.0	0.0
drawstr	564.0	150.0	1.0	0.0	1.0	0.0
neck	564.0	150.0	11.0	3.0	0.0	0.0
headphone	564.0	150.0	835.0	181.0	0.0	0.0
logical	564.0	150.0	1.0	0.0	1.0	0.0
newer	564.0	150.0	2.0	0.0	1.0	0.0
slam	564.0	150.0	0.0	1.0	0.0	1.0
weird	564.0	150.0	4.0	1.0	0.0	0.0
ridiculous	564.0	150.0	1.0	2.0	0.0	1.0
mealtime	564.0	150.0	1.0	0.0	1.0	0.0
not|straight	564.0	150.0	2.0	0.0	1.0	0.0
upside	564.0	150.0	1.0	0.0	1.0	0.0
panasonic	564.0	150.0	4.0	3.0	0.0	1.0
severe	564.0	150.0	0.0	1.0	0.0	1.0
jeremy	564.0	150.0	1.0	0.0	1.0	0.0
sweet	564.0	150.0	2.0	3.0	0.0	1.0
slap	564.0	150.0	1.0	0.0	1.0	0.0
not|jogging	564.0	150.0	1.0	0.0	1.0	0.0
not|question	564.0	150.0	3.0	0.0	1.0	0.0
evidence	564.0	150.0	1.0	0.0	1.0	0.0
unhesitatingly	564.0	150.0	1.0	0.0	1.0	0.0
loudness	564.0	150.0	1.0	0.0	1.0	0.0
ugliest	564.0	150.0	1.0	0.0	1.0	0.0
not|durable	564.0	150.0	3.0	1.0	0.0	0.0
volumn	564.0	150.0	2.0	1.0	0.0	0.0
not|brand	564.0	150.0	3.0	0.0	1.0	0.0
not|pingy	564.0	150.0	1.0	0.0	1.0	0.0
spring	564.0	150.0	2.0	1.0	0.0	0.0
shack	564.0	150.0	1.0	2.0	0.0	1.0
not|output	564.0	150.0	2.0	0.0	1.0	0.0
leave	564.0	150.0	24.0	3.0	1.0	0.0
fitness	564.0	150.0	1.0	0.0	1.0	0.0
microphone	564.0	150.0	4.0	8.0	0.0	1.0
female	564.0	150.0	2.0	0.0	1.0	0.0
kindle	564.0	150.0	1.0	0.0	1.0	0.0
melon	564.0	150.0	1.0	0.0	1.0	0.0
not|android	564.0	150.0	1.0	1.0	0.0	1.0
nonexistent	564.0	150.0	0.0	1.0	0.0	1.0
not|promising	564.0	150.0	1.0	0.0	1.0	0.0
need	564.0	150.0	77.0	11.0	0.0	0.0
originally	564.0	150.0	3.0	1.0	0.0	0.0
not|audiofile	564.0	150.0	1.0	0.0	1.0	0.0
volume	564.0	150.0	109.0	24.0	0.0	0.0
canada	564.0	150.0	1.0	0.0	1.0	0.0
not|bear	564.0	150.0	1.0	0.0	1.0	0.0
materials	564.0	150.0	0.0	1.0	0.0	1.0
not|beat	564.0	150.0	8.0	0.0	1.0	0.0
loose	564.0	150.0	9.0	3.0	0.0	0.0
not|highest	564.0	150.0	0.0	1.0	0.0	1.0
hardly	564.0	150.0	7.0	1.0	0.0	0.0
useful	564.0	150.0	4.0	2.0	0.0	0.0
lasting	564.0	150.0	1.0	0.0	1.0	0.0
coleman	564.0	150.0	1.0	0.0	1.0	0.0
not|nokia	564.0	150.0	1.0	0.0	1.0	0.0
trentemoller	564.0	150.0	1.0	0.0	1.0	0.0
technical	564.0	150.0	1.0	1.0	0.0	1.0
companion	564.0	150.0	1.0	0.0	1.0	0.0
perfomer	564.0	150.0	1.0	0.0	1.0	0.0
breakdown	564.0	150.0	1.0	0.0	1.0	0.0
backside	564.0	150.0	1.0	0.0	1.0	0.0
not|quantity	564.0	150.0	0.0	1.0	0.0	1.0
ride	564.0	150.0	9.0	0.0	1.0	0.0
not|chained	564.0	150.0	1.0	0.0	1.0	0.0
precisely	564.0	150.0	1.0	1.0	0.0	1.0
stretch	564.0	150.0	3.0	4.0	0.0	1.0
not|street	564.0	150.0	1.0	0.0	1.0	0.0
vol	564.0	150.0	3.0	0.0	1.0	0.0
engine	564.0	150.0	3.0	1.0	0.0	0.0
intentionally	564.0	150.0	1.0	0.0	1.0	0.0
irritate	564.0	150.0	0.0	1.0	0.0	1.0
end	564.0	150.0	47.0	14.0	0.0	0.0
satellite	564.0	150.0	1.0	0.0	1.0	0.0
not|podcast	564.0	150.0	0.0	1.0	0.0	1.0
mistake	564.0	150.0	2.0	1.0	0.0	0.0
rica	564.0	150.0	1.0	0.0	1.0	0.0
not|slighest	564.0	150.0	0.0	1.0	0.0	1.0
dakota	564.0	150.0	1.0	0.0	1.0	0.0
aplomb	564.0	150.0	1.0	0.0	1.0	0.0
diddy	564.0	150.0	1.0	0.0	1.0	0.0
rich	564.0	150.0	19.0	3.0	0.0	0.0
hippie	564.0	150.0	1.0	0.0	1.0	0.0
not|chew	564.0	150.0	0.0	1.0	0.0	1.0
not|notice	564.0	150.0	12.0	1.0	1.0	0.0
not|older	564.0	150.0	0.0	1.0	0.0	1.0
forum	564.0	150.0	5.0	0.0	1.0	0.0
special	564.0	150.0	5.0	0.0	1.0	0.0
environment	564.0	150.0	9.0	2.0	0.0	0.0
not|forever	564.0	150.0	1.0	0.0	1.0	0.0
airplane	564.0	150.0	11.0	2.0	0.0	0.0
sweat	564.0	150.0	9.0	2.0	0.0	0.0
not|ironically	564.0	150.0	1.0	0.0	1.0	0.0
family	564.0	150.0	7.0	1.0	0.0	0.0
not|durably	564.0	150.0	1.0	0.0	1.0	0.0
not|opt	564.0	150.0	2.0	0.0	1.0	0.0
swear	564.0	150.0	0.0	1.0	0.0	1.0
slew	564.0	150.0	0.0	1.0	0.0	1.0
reproduction	564.0	150.0	8.0	1.0	1.0	0.0
gift	564.0	150.0	9.0	2.0	0.0	0.0
not|apparent	564.0	150.0	0.0	1.0	0.0	1.0
slightly	564.0	150.0	20.0	2.0	1.0	0.0
release	564.0	150.0	4.0	2.0	0.0	0.0
not|pay	564.0	150.0	6.0	2.0	0.0	0.0
not|stuff	564.0	150.0	1.0	0.0	1.0	0.0
not|par	564.0	150.0	2.0	0.0	1.0	0.0
trien	564.0	150.0	1.0	0.0	1.0	0.0
not|brainier	564.0	150.0	1.0	0.0	1.0	0.0
springy	564.0	150.0	1.0	0.0	1.0	0.0
not|surroundings	564.0	150.0	1.0	0.0	1.0	0.0
not|eargasmic	564.0	150.0	1.0	0.0	1.0	0.0
not|tiny	564.0	150.0	1.0	0.0	1.0	0.0
nap	564.0	150.0	2.0	0.0	1.0	0.0
not|brain	564.0	150.0	0.0	1.0	0.0	1.0
not|pad	564.0	150.0	3.0	0.0	1.0	0.0
splitting	564.0	150.0	2.0	0.0	1.0	0.0
not|balanced	564.0	150.0	1.0	0.0	1.0	0.0
similar	564.0	150.0	10.0	3.0	0.0	0.0
wiggle	564.0	150.0	2.0	2.0	0.0	1.0
shape	564.0	150.0	7.0	4.0	0.0	1.0
programmer	564.0	150.0	1.0	0.0	1.0	0.0
yuppie	564.0	150.0	0.0	1.0	0.0	1.0
allegiance	564.0	150.0	0.0	1.0	0.0	1.0
not|exact	564.0	150.0	1.0	0.0	1.0	0.0
forte	564.0	150.0	0.0	1.0	0.0	1.0
not|wonder	564.0	150.0	1.0	0.0	1.0	0.0
vrm	564.0	150.0	1.0	0.0	1.0	0.0
not|exist	564.0	150.0	2.0	1.0	0.0	0.0
unforunately	564.0	150.0	0.0	1.0	0.0	1.0
driver	564.0	150.0	5.0	1.0	0.0	0.0
connector	564.0	150.0	6.0	2.0	0.0	0.0
sprake	564.0	150.0	0.0	1.0	0.0	1.0
fatiguing	564.0	150.0	1.0	0.0	1.0	0.0
tone	564.0	150.0	2.0	1.0	0.0	0.0
singer	564.0	150.0	0.0	1.0	0.0	1.0
wooten	564.0	150.0	1.0	0.0	1.0	0.0
turnaround	564.0	150.0	0.0	2.0	0.0	1.0
not|fussy	564.0	150.0	1.0	0.0	1.0	0.0
cell	564.0	150.0	0.0	1.0	0.0	1.0
swell	564.0	150.0	1.0	0.0	1.0	0.0
holiday	564.0	150.0	1.0	0.0	1.0	0.0
manufacturer	564.0	150.0	4.0	2.0	0.0	0.0
remind	564.0	150.0	1.0	1.0	0.0	1.0
withstand	564.0	150.0	1.0	0.0	1.0	0.0
not|notion	564.0	150.0	0.0	1.0	0.0	1.0
not|brake	564.0	150.0	2.0	0.0	1.0	0.0
vacuum	564.0	150.0	1.0	0.0	1.0	0.0
encourage	564.0	150.0	1.0	0.0	1.0	0.0
era	564.0	150.0	0.0	1.0	0.0	1.0
share	564.0	150.0	3.0	1.0	0.0	0.0
foldable	564.0	150.0	1.0	0.0	1.0	0.0
honestly	564.0	150.0	4.0	2.0	0.0	0.0
television	564.0	150.0	5.0	1.0	0.0	0.0
techno	564.0	150.0	2.0	0.0	1.0	0.0
measly	564.0	150.0	2.0	0.0	1.0	0.0
aesthetics	564.0	150.0	1.0	0.0	1.0	0.0
sharp	564.0	150.0	3.0	1.0	0.0	0.0
not|portion	564.0	150.0	1.0	0.0	1.0	0.0
everytime	564.0	150.0	0.0	1.0	0.0	1.0
refence	564.0	150.0	1.0	0.0	1.0	0.0
slip	564.0	150.0	4.0	2.0	0.0	0.0
awfully	564.0	150.0	1.0	0.0	1.0	0.0
logic	564.0	150.0	1.0	0.0	1.0	0.0
not|argue	564.0	150.0	1.0	0.0	1.0	0.0
not|swim	564.0	150.0	1.0	0.0	1.0	0.0
techie	564.0	150.0	1.0	0.0	1.0	0.0
shake	564.0	150.0	2.0	1.0	0.0	0.0
esp	564.0	150.0	1.0	0.0	1.0	0.0
not|faulty	564.0	150.0	0.0	1.0	0.0	1.0
cent	564.0	150.0	2.0	1.0	0.0	0.0
not|shipment	564.0	150.0	0.0	1.0	0.0	1.0
not|impress	564.0	150.0	0.0	2.0	0.0	1.0
degradation	564.0	150.0	1.0	0.0	1.0	0.0
vibration	564.0	150.0	1.0	1.0	0.0	1.0
not|construct	564.0	150.0	1.0	0.0	1.0	0.0
fwiw	564.0	150.0	1.0	0.0	1.0	0.0
not|music	564.0	150.0	31.0	3.0	1.0	0.0
velour	564.0	150.0	6.0	0.0	1.0	0.0
finest	564.0	150.0	1.0	0.0	1.0	0.0
net	564.0	150.0	1.0	0.0	1.0	0.0
not|warm	564.0	150.0	1.0	0.0	1.0	0.0
cable	564.0	150.0	35.0	4.0	1.0	0.0
nasty	564.0	150.0	1.0	0.0	1.0	0.0
intense	564.0	150.0	4.0	0.0	1.0	0.0
new	564.0	150.0	44.0	11.0	0.0	0.0
steeper	564.0	150.0	0.0	1.0	0.0	1.0
rhonda	564.0	150.0	1.0	0.0	1.0	0.0
vmoda	564.0	150.0	6.0	0.0	1.0	0.0
acoustic	564.0	150.0	6.0	2.0	0.0	0.0
ety	564.0	150.0	2.0	0.0	1.0	0.0
not|till	564.0	150.0	1.0	0.0	1.0	0.0
tool	564.0	150.0	1.0	0.0	1.0	0.0
not|external	564.0	150.0	1.0	0.0	1.0	0.0
yell	564.0	150.0	2.0	0.0	1.0	0.0
revelatory	564.0	150.0	1.0	0.0	1.0	0.0
midsong	564.0	150.0	0.0	1.0	0.0	1.0
unidirectional	564.0	150.0	1.0	0.0	1.0	0.0
typing	564.0	150.0	1.0	0.0	1.0	0.0
not|expound	564.0	150.0	1.0	0.0	1.0	0.0
not|wash	564.0	150.0	2.0	0.0	1.0	0.0
weirdest	564.0	150.0	0.0	1.0	0.0	1.0
not|fragile	564.0	150.0	1.0	0.0	1.0	0.0
unbeatable	564.0	150.0	1.0	0.0	1.0	0.0
shame	564.0	150.0	5.0	1.0	0.0	0.0
not|koss	564.0	150.0	7.0	0.0	1.0	0.0
not|bravio	564.0	150.0	1.0	0.0	1.0	0.0
not|time	564.0	150.0	19.0	8.0	0.0	0.0
not|cancelling	564.0	150.0	0.0	1.0	0.0	1.0
not|padding	564.0	150.0	1.0	1.0	0.0	1.0
ensemble	564.0	150.0	1.0	0.0	1.0	0.0
respective	564.0	150.0	1.0	0.0	1.0	0.0
trick	564.0	150.0	4.0	1.0	0.0	0.0
slot	564.0	150.0	0.0	1.0	0.0	1.0
bothersome	564.0	150.0	1.0	0.0	1.0	0.0
lightweight	564.0	150.0	24.0	0.0	1.0	0.0
not|shack	564.0	150.0	1.0	0.0	1.0	0.0
running	564.0	150.0	2.0	1.0	0.0	0.0
eva	564.0	150.0	0.0	1.0	0.0	1.0
reload	564.0	150.0	1.0	0.0	1.0	0.0
not|buzz	564.0	150.0	5.0	0.0	1.0	0.0
not|quality	564.0	150.0	35.0	11.0	0.0	0.0
not|newer	564.0	150.0	1.0	0.0	1.0	0.0
define	564.0	150.0	3.0	1.0	0.0	0.0
memorize	564.0	150.0	0.0	1.0	0.0	1.0
harder	564.0	150.0	2.0	0.0	1.0	0.0
render	564.0	150.0	2.0	2.0	0.0	1.0
evo	564.0	150.0	1.0	0.0	1.0	0.0
stimulation	564.0	150.0	0.0	1.0	0.0	1.0
nuforce	564.0	150.0	0.0	2.0	0.0	1.0
coating	564.0	150.0	1.0	2.0	0.0	1.0
not|convenient	564.0	150.0	2.0	0.0	1.0	0.0
manifest	564.0	150.0	1.0	0.0	1.0	0.0
not|conversation	564.0	150.0	2.0	0.0	1.0	0.0
microphonic	564.0	150.0	1.0	0.0	1.0	0.0
drawer	564.0	150.0	1.0	0.0	1.0	0.0
adjacent	564.0	150.0	2.0	0.0	1.0	0.0
quailty	564.0	150.0	1.0	0.0	1.0	0.0
specific	564.0	150.0	1.0	1.0	0.0	1.0
not|indication	564.0	150.0	1.0	0.0	1.0	0.0
super	564.0	150.0	9.0	0.0	1.0	0.0
stepper	564.0	150.0	1.0	0.0	1.0	0.0
fender	564.0	150.0	1.0	0.0	1.0	0.0
engage	564.0	150.0	1.0	0.0	1.0	0.0
not|shirt	564.0	150.0	1.0	0.0	1.0	0.0
not|repeat	564.0	150.0	0.0	2.0	0.0	1.0
not|audiophile	564.0	150.0	22.0	4.0	0.0	0.0
chord	564.0	150.0	1.0	0.0	1.0	0.0
whisper	564.0	150.0	1.0	0.0	1.0	0.0
not|preference	564.0	150.0	1.0	0.0	1.0	0.0
motorolla	564.0	150.0	1.0	0.0	1.0	0.0
not|wrong	564.0	150.0	5.0	1.0	0.0	0.0
not|depth	564.0	150.0	2.0	0.0	1.0	0.0
not|exaggerated	564.0	150.0	1.0	0.0	1.0	0.0
clumsy	564.0	150.0	1.0	0.0	1.0	0.0
equalization	564.0	150.0	3.0	0.0	1.0	0.0
flare	564.0	150.0	1.0	0.0	1.0	0.0
not|simple	564.0	150.0	2.0	1.0	0.0	0.0
ring	564.0	150.0	4.0	1.0	0.0	0.0
farther	564.0	150.0	2.0	1.0	0.0	0.0
maintain	564.0	150.0	1.0	0.0	1.0	0.0
belgian	564.0	150.0	1.0	0.0	1.0	0.0
shift	564.0	150.0	3.0	1.0	0.0	0.0
couch	564.0	150.0	1.0	2.0	0.0	1.0
echo	564.0	150.0	1.0	1.0	0.0	1.0
not|want	564.0	150.0	23.0	4.0	0.0	0.0
wasapi	564.0	150.0	1.0	0.0	1.0	0.0
bargain	564.0	150.0	6.0	0.0	1.0	0.0
professional	564.0	150.0	5.0	0.0	1.0	0.0
not|immerse	564.0	150.0	1.0	0.0	1.0	0.0
not|computer	564.0	150.0	6.0	1.0	0.0	0.0
differently	564.0	150.0	0.0	1.0	0.0	1.0
posotive	564.0	150.0	0.0	1.0	0.0	1.0
nit	564.0	150.0	0.0	1.0	0.0	1.0
not|dominant	564.0	150.0	1.0	0.0	1.0	0.0
pivot	564.0	150.0	2.0	0.0	1.0	0.0
nerd	564.0	150.0	1.0	0.0	1.0	0.0
remorse	564.0	150.0	0.0	1.0	0.0	1.0
shoulder	564.0	150.0	3.0	0.0	1.0	0.0
dance	564.0	150.0	2.0	0.0	1.0	0.0
fully	564.0	150.0	3.0	2.0	0.0	1.0
imminent	564.0	150.0	0.0	1.0	0.0	1.0
not|dampen	564.0	150.0	1.0	0.0	1.0	0.0
immersion	564.0	150.0	1.0	0.0	1.0	0.0
not|snug	564.0	150.0	3.0	0.0	1.0	0.0
remain	564.0	150.0	3.0	0.0	1.0	0.0
amaze	564.0	150.0	6.0	0.0	1.0	0.0
monitoring	564.0	150.0	1.0	0.0	1.0	0.0
toss	564.0	150.0	0.0	1.0	0.0	1.0
not|mute	564.0	150.0	1.0	0.0	1.0	0.0
eye	564.0	150.0	1.0	1.0	0.0	1.0
amplification	564.0	150.0	1.0	0.0	1.0	0.0
not|hideous	564.0	150.0	1.0	0.0	1.0	0.0
angled	564.0	150.0	1.0	0.0	1.0	0.0
fantastically	564.0	150.0	1.0	0.0	1.0	0.0
diminihs	564.0	150.0	1.0	0.0	1.0	0.0
dissipate	564.0	150.0	1.0	0.0	1.0	0.0
treble	564.0	150.0	23.0	3.0	1.0	0.0
flash	564.0	150.0	1.0	1.0	0.0	1.0
silky	564.0	150.0	1.0	0.0	1.0	0.0
guarantee	564.0	150.0	3.0	1.0	0.0	0.0
recommend	564.0	150.0	82.0	8.0	1.0	0.0
cardio	564.0	150.0	1.0	0.0	1.0	0.0
not|saucy	564.0	150.0	1.0	0.0	1.0	0.0
unplug	564.0	150.0	1.0	0.0	1.0	0.0
default	564.0	150.0	2.0	0.0	1.0	0.0
klipsch	564.0	150.0	9.0	3.0	0.0	0.0
vendor	564.0	150.0	0.0	1.0	0.0	1.0
msrp	564.0	150.0	1.0	0.0	1.0	0.0
insane	564.0	150.0	2.0	0.0	1.0	0.0
disabled	564.0	150.0	1.0	0.0	1.0	0.0
attribute	564.0	150.0	1.0	0.0	1.0	0.0
mechanism	564.0	150.0	4.0	0.0	1.0	0.0
complexly	564.0	150.0	1.0	0.0	1.0	0.0
outwards	564.0	150.0	2.0	0.0	1.0	0.0
triumph	564.0	150.0	1.0	0.0	1.0	0.0
silly	564.0	150.0	1.0	0.0	1.0	0.0
not|coloration	564.0	150.0	1.0	0.0	1.0	0.0
black	564.0	150.0	7.0	0.0	1.0	0.0
optimum	564.0	150.0	1.0	0.0	1.0	0.0
xbox	564.0	150.0	1.0	1.0	0.0	1.0
skullcrushers	564.0	150.0	2.0	0.0	1.0	0.0
tout	564.0	150.0	0.0	1.0	0.0	1.0
radiohead	564.0	150.0	2.0	0.0	1.0	0.0
not|inconvenience	564.0	150.0	1.0	0.0	1.0	0.0
not|attenuate	564.0	150.0	2.0	0.0	1.0	0.0
not|odd	564.0	150.0	0.0	1.0	0.0	1.0
classic	564.0	150.0	8.0	0.0	1.0	0.0
optimus	564.0	150.0	1.0	0.0	1.0	0.0
plugin	564.0	150.0	1.0	0.0	1.0	0.0
preaure	564.0	150.0	1.0	0.0	1.0	0.0
absolute	564.0	150.0	1.0	0.0	1.0	0.0
retract	564.0	150.0	0.0	1.0	0.0	1.0
not|skimp	564.0	150.0	1.0	0.0	1.0	0.0
describe	564.0	150.0	3.0	1.0	0.0	0.0
not|motorola	564.0	150.0	1.0	0.0	1.0	0.0
not|basically	564.0	150.0	1.0	0.0	1.0	0.0
suck	564.0	150.0	7.0	3.0	0.0	0.0
sweaty	564.0	150.0	1.0	0.0	1.0	0.0
grab	564.0	150.0	1.0	2.0	0.0	1.0
technological	564.0	150.0	1.0	0.0	1.0	0.0
emptystring	564.0	150.0	1.0	0.0	1.0	0.0
not|lower	564.0	150.0	4.0	0.0	1.0	0.0
abnormally	564.0	150.0	0.0	1.0	0.0	1.0
hugo	564.0	150.0	0.0	1.0	0.0	1.0
grados	564.0	150.0	4.0	0.0	1.0	0.0
foam	564.0	150.0	16.0	2.0	1.0	0.0
not|terrible	564.0	150.0	1.0	0.0	1.0	0.0
jazz	564.0	150.0	7.0	3.0	0.0	0.0
genuinely	564.0	150.0	1.0	0.0	1.0	0.0
philip	564.0	150.0	2.0	3.0	0.0	1.0
not|recognize	564.0	150.0	1.0	0.0	1.0	0.0
research	564.0	150.0	16.0	1.0	1.0	0.0
reiterate	564.0	150.0	1.0	0.0	1.0	0.0
not|record	564.0	150.0	2.0	1.0	0.0	0.0
white	564.0	150.0	6.0	1.0	0.0	0.0
textured	564.0	150.0	1.0	0.0	1.0	0.0
not|hearing	564.0	150.0	5.0	0.0	1.0	0.0
neve	564.0	150.0	1.0	0.0	1.0	0.0
not|evil	564.0	150.0	1.0	0.0	1.0	0.0
huge	564.0	150.0	15.0	5.0	0.0	0.0
not|awful	564.0	150.0	0.0	1.0	0.0	1.0
not|instance	564.0	150.0	1.0	0.0	1.0	0.0
lackluster	564.0	150.0	1.0	0.0	1.0	0.0
mallett	564.0	150.0	1.0	0.0	1.0	0.0
imagine	564.0	150.0	4.0	2.0	0.0	0.0
superb	564.0	150.0	10.0	0.0	1.0	0.0
whack	564.0	150.0	0.0	1.0	0.0	1.0
baroque	564.0	150.0	1.0	0.0	1.0	0.0
engineering	564.0	150.0	0.0	1.0	0.0	1.0
girl	564.0	150.0	3.0	0.0	1.0	0.0
lennox	564.0	150.0	1.0	0.0	1.0	0.0
imaging	564.0	150.0	1.0	0.0	1.0	0.0
drone	564.0	150.0	2.0	0.0	1.0	0.0
tinny	564.0	150.0	6.0	3.0	0.0	0.0
not|plastic	564.0	150.0	4.0	1.0	0.0	0.0
celtic	564.0	150.0	1.0	0.0	1.0	0.0
labtec	564.0	150.0	1.0	1.0	0.0	1.0
embarrassing	564.0	150.0	0.0	1.0	0.0	1.0
clothing	564.0	150.0	2.0	1.0	0.0	0.0
not|metal	564.0	150.0	1.0	0.0	1.0	0.0
specificially	564.0	150.0	1.0	0.0	1.0	0.0
not|wake	564.0	150.0	2.0	0.0	1.0	0.0
not|walk	564.0	150.0	3.0	2.0	0.0	1.0
not|wall	564.0	150.0	2.0	0.0	1.0	0.0
not|durability	564.0	150.0	5.0	1.0	0.0	0.0
color	564.0	150.0	13.0	3.0	0.0	0.0
string	564.0	150.0	5.0	0.0	1.0	0.0
not|slouch	564.0	150.0	1.0	0.0	1.0	0.0
admittedly	564.0	150.0	3.0	1.0	0.0	0.0
redundant	564.0	150.0	1.0	0.0	1.0	0.0
not|burn	564.0	150.0	2.0	0.0	1.0	0.0
conclusion	564.0	150.0	4.0	4.0	0.0	1.0
button	564.0	150.0	8.0	9.0	0.0	1.0
durable	564.0	150.0	17.0	1.0	1.0	0.0
usable	564.0	150.0	1.0	1.0	0.0	1.0
not|tooth	564.0	150.0	1.0	0.0	1.0	0.0
not|piece	564.0	150.0	1.0	1.0	0.0	1.0
cancelation	564.0	150.0	1.0	0.0	1.0	0.0
thrash	564.0	150.0	0.0	1.0	0.0	1.0
factor	564.0	150.0	6.0	1.0	0.0	0.0
news	564.0	150.0	2.0	1.0	0.0	0.0
pinch	564.0	150.0	6.0	2.0	0.0	0.0
delivery	564.0	150.0	3.0	1.0	0.0	0.0
griffin	564.0	150.0	0.0	1.0	0.0	1.0
green	564.0	150.0	1.0	2.0	0.0	1.0
war	564.0	150.0	1.0	0.0	1.0	0.0
definately	564.0	150.0	5.0	0.0	1.0	0.0
wax	564.0	150.0	2.0	0.0	1.0	0.0
not|tunnel	564.0	150.0	0.0	1.0	0.0	1.0
not|efficient	564.0	150.0	0.0	1.0	0.0	1.0
urban	564.0	150.0	1.0	0.0	1.0	0.0
stellar	564.0	150.0	1.0	0.0	1.0	0.0
detailed	564.0	150.0	3.0	1.0	0.0	0.0
rokrs	564.0	150.0	1.0	0.0	1.0	0.0
refer	564.0	150.0	1.0	0.0	1.0	0.0
pitiful	564.0	150.0	0.0	1.0	0.0	1.0
aquapac	564.0	150.0	1.0	0.0	1.0	0.0
window	564.0	150.0	2.0	1.0	0.0	0.0
rise	564.0	150.0	2.0	0.0	1.0	0.0
not|attribute	564.0	150.0	1.0	1.0	0.0	1.0
not|understand	564.0	150.0	6.0	1.0	0.0	0.0
play	564.0	150.0	45.0	16.0	0.0	0.0
not|afternoon	564.0	150.0	0.0	1.0	0.0	1.0
container	564.0	150.0	0.0	1.0	0.0	1.0
discard	564.0	150.0	1.0	0.0	1.0	0.0
gaga	564.0	150.0	1.0	2.0	0.0	1.0
fab	564.0	150.0	0.0	1.0	0.0	1.0
quickly	564.0	150.0	15.0	1.0	1.0	0.0
decide	564.0	150.0	18.0	9.0	0.0	0.0
nearby	564.0	150.0	4.0	0.0	1.0	0.0
techinically	564.0	150.0	0.0	1.0	0.0	1.0
modest	564.0	150.0	2.0	0.0	1.0	0.0
fan	564.0	150.0	10.0	2.0	0.0	0.0
crush	564.0	150.0	2.0	0.0	1.0	0.0
kathleen	564.0	150.0	1.0	0.0	1.0	0.0
oomph	564.0	150.0	2.0	0.0	1.0	0.0
fat	564.0	150.0	0.0	1.0	0.0	1.0
catch	564.0	150.0	5.0	1.0	0.0	0.0
plan	564.0	150.0	9.0	2.0	0.0	0.0
promising	564.0	150.0	0.0	1.0	0.0	1.0
ambivalent	564.0	150.0	1.0	0.0	1.0	0.0
give	564.0	150.0	76.0	23.0	0.0	0.0
not|amount	564.0	150.0	1.0	0.0	1.0	0.0
double	564.0	150.0	4.0	0.0	1.0	0.0
comfortably	564.0	150.0	10.0	1.0	1.0	0.0
rendering	564.0	150.0	1.0	0.0	1.0	0.0
not|faint	564.0	150.0	0.0	1.0	0.0	1.0
davis	564.0	150.0	1.0	1.0	0.0	1.0
lowest	564.0	150.0	1.0	0.0	1.0	0.0
stainless	564.0	150.0	1.0	0.0	1.0	0.0
not|tinny	564.0	150.0	4.0	1.0	0.0	0.0
comfortable	564.0	150.0	164.0	19.0	1.0	0.0
not|seldom	564.0	150.0	1.0	0.0	1.0	0.0
didnt	564.0	150.0	8.0	3.0	0.0	0.0
cushioning	564.0	150.0	1.0	0.0	1.0	0.0
motorolas	564.0	150.0	2.0	0.0	1.0	0.0
completely	564.0	150.0	9.0	8.0	0.0	1.0
suit	564.0	150.0	3.0	0.0	1.0	0.0
ungar	564.0	150.0	1.0	0.0	1.0	0.0
circumaural	564.0	150.0	3.0	0.0	1.0	0.0
supperb	564.0	150.0	1.0	0.0	1.0	0.0
study	564.0	150.0	4.0	0.0	1.0	0.0
portion	564.0	150.0	2.0	1.0	0.0	0.0
direct	564.0	150.0	3.0	1.0	0.0	0.0
not|limit	564.0	150.0	1.0	0.0	1.0	0.0
gain	564.0	150.0	1.0	0.0	1.0	0.0
not|scrape	564.0	150.0	1.0	0.0	1.0	0.0
not|processing	564.0	150.0	1.0	0.0	1.0	0.0
couldnt	564.0	150.0	2.0	0.0	1.0	0.0
confuse	564.0	150.0	0.0	2.0	0.0	1.0
modern	564.0	150.0	3.0	0.0	1.0	0.0
not|appearance	564.0	150.0	0.0	1.0	0.0	1.0
not|earring	564.0	150.0	3.0	0.0	1.0	0.0
not|disappear	564.0	150.0	1.0	0.0	1.0	0.0
web	564.0	150.0	1.0	0.0	1.0	0.0
not|forte	564.0	150.0	1.0	0.0	1.0	0.0
occasionally	564.0	150.0	1.0	2.0	0.0	1.0
not|breaker	564.0	150.0	1.0	0.0	1.0	0.0
older	564.0	150.0	4.0	0.0	1.0	0.0
humm	564.0	150.0	1.0	0.0	1.0	0.0
dial	564.0	150.0	4.0	2.0	0.0	0.0
nudge	564.0	150.0	1.0	0.0	1.0	0.0
grip	564.0	150.0	1.0	0.0	1.0	0.0
not|desire	564.0	150.0	1.0	0.0	1.0	0.0
awkwardkly	564.0	150.0	1.0	0.0	1.0	0.0
not|shuffle	564.0	150.0	1.0	0.0	1.0	0.0
