combination	610.0	120.0	2.0	0.0	1.0	0.0
jewelry	610.0	120.0	1.0	0.0	1.0	0.0
not|ache	610.0	120.0	1.0	0.0	1.0	0.0
ergonomically	610.0	120.0	1.0	0.0	1.0	0.0
preferance	610.0	120.0	1.0	0.0	1.0	0.0
not|sprout	610.0	120.0	0.0	1.0	0.0	1.0
liter	610.0	120.0	1.0	0.0	1.0	0.0
handwash	610.0	120.0	2.0	1.0	0.0	1.0
water	610.0	120.0	15.0	10.0	0.0	1.0
not|crazy	610.0	120.0	1.0	0.0	1.0	0.0
not|thick	610.0	120.0	1.0	0.0	1.0	0.0
entertain	610.0	120.0	1.0	0.0	1.0	0.0
ease	610.0	120.0	1.0	0.0	1.0	0.0
cuter	610.0	120.0	3.0	0.0	1.0	0.0
stabilizer	610.0	120.0	1.0	1.0	0.0	1.0
part	610.0	120.0	40.0	17.0	0.0	0.0
not|opening	610.0	120.0	1.0	0.0	1.0	0.0
tend	610.0	120.0	7.0	1.0	0.0	0.0
receievd	610.0	120.0	1.0	0.0	1.0	0.0
dora	610.0	120.0	4.0	0.0	1.0	0.0
nicest	610.0	120.0	1.0	0.0	1.0	0.0
relief	610.0	120.0	1.0	0.0	1.0	0.0
discolor	610.0	120.0	1.0	0.0	1.0	0.0
fuzzy	610.0	120.0	2.0	0.0	1.0	0.0
park	610.0	120.0	1.0	0.0	1.0	0.0
maneuverability	610.0	120.0	1.0	0.0	1.0	0.0
not|smell	610.0	120.0	2.0	0.0	1.0	0.0
temp	610.0	120.0	1.0	0.0	1.0	0.0
not|upset	610.0	120.0	1.0	0.0	1.0	0.0
not|stand	610.0	120.0	5.0	1.0	0.0	0.0
build	610.0	120.0	1.0	3.0	0.0	1.0
interaction	610.0	120.0	1.0	0.0	1.0	0.0
not|undo	610.0	120.0	1.0	0.0	1.0	0.0
unbelievably	610.0	120.0	1.0	0.0	1.0	0.0
fitting	610.0	120.0	4.0	2.0	0.0	1.0
not|cheap	610.0	120.0	3.0	2.0	0.0	1.0
lug	610.0	120.0	1.0	0.0	1.0	0.0
stack	610.0	120.0	4.0	0.0	1.0	0.0
def	610.0	120.0	2.0	1.0	0.0	1.0
mitton	610.0	120.0	1.0	0.0	1.0	0.0
unsnap	610.0	120.0	1.0	0.0	1.0	0.0
del	610.0	120.0	1.0	0.0	1.0	0.0
squirmy	610.0	120.0	3.0	0.0	1.0	0.0
path	610.0	120.0	1.0	0.0	1.0	0.0
crack	610.0	120.0	6.0	0.0	1.0	0.0
ugh	610.0	120.0	1.0	1.0	0.0	1.0
not|hit	610.0	120.0	1.0	0.0	1.0	0.0
footy	610.0	120.0	1.0	0.0	1.0	0.0
not|composer	610.0	120.0	2.0	0.0	1.0	0.0
cube	610.0	120.0	0.0	1.0	0.0	1.0
jiffy	610.0	120.0	1.0	0.0	1.0	0.0
prevention	610.0	120.0	1.0	0.0	1.0	0.0
not|unlock	610.0	120.0	1.0	1.0	0.0	1.0
not|poor	610.0	120.0	2.0	1.0	0.0	1.0
pass	610.0	120.0	3.0	0.0	1.0	0.0
past	610.0	120.0	5.0	5.0	0.0	1.0
impact	610.0	120.0	2.0	0.0	1.0	0.0
shock	610.0	120.0	2.0	0.0	1.0	0.0
grate	610.0	120.0	1.0	0.0	1.0	0.0
milk	610.0	120.0	24.0	13.0	0.0	1.0
easy	610.0	120.0	122.0	2.0	1.0	0.0
bucket	610.0	120.0	1.0	1.0	0.0	1.0
pittsburg	610.0	120.0	1.0	0.0	1.0	0.0
cual	610.0	120.0	1.0	0.0	1.0	0.0
not|design	610.0	120.0	7.0	1.0	0.0	0.0
not|insert	610.0	120.0	3.0	0.0	1.0	0.0
milder	610.0	120.0	1.0	0.0	1.0	0.0
adult	610.0	120.0	5.0	1.0	0.0	0.0
mildew	610.0	120.0	1.0	0.0	1.0	0.0
not|fare	610.0	120.0	1.0	0.0	1.0	0.0
relative	610.0	120.0	2.0	2.0	0.0	1.0
average	610.0	120.0	6.0	2.0	0.0	0.0
not|britax	610.0	120.0	2.0	0.0	1.0	0.0
compare	610.0	120.0	13.0	0.0	1.0	0.0
not|claim	610.0	120.0	3.0	0.0	1.0	0.0
resell	610.0	120.0	1.0	0.0	1.0	0.0
oatmeal	610.0	120.0	2.0	0.0	1.0	0.0
transparent	610.0	120.0	1.0	1.0	0.0	1.0
awkwardly	610.0	120.0	2.0	0.0	1.0	0.0
fisherprice	610.0	120.0	0.0	2.0	0.0	1.0
not|toilet	610.0	120.0	2.0	0.0	1.0	0.0
journal	610.0	120.0	1.0	0.0	1.0	0.0
grasp	610.0	120.0	0.0	1.0	0.0	1.0
grass	610.0	120.0	1.0	0.0	1.0	0.0
unlike	610.0	120.0	10.0	0.0	1.0	0.0
not|weight	610.0	120.0	1.0	0.0	1.0	0.0
brag	610.0	120.0	1.0	0.0	1.0	0.0
annoyed	610.0	120.0	1.0	0.0	1.0	0.0
hotel	610.0	120.0	0.0	1.0	0.0	1.0
term	610.0	120.0	3.0	0.0	1.0	0.0
latch	610.0	120.0	13.0	2.0	0.0	0.0
not|spin	610.0	120.0	1.0	1.0	0.0	1.0
rigid	610.0	120.0	1.0	0.0	1.0	0.0
definatly	610.0	120.0	1.0	0.0	1.0	0.0
unstrap	610.0	120.0	1.0	0.0	1.0	0.0
chafing	610.0	120.0	1.0	0.0	1.0	0.0
mine	610.0	120.0	11.0	1.0	1.0	0.0
mind	610.0	120.0	4.0	0.0	1.0	0.0
grateful	610.0	120.0	1.0	0.0	1.0	0.0
not|fight	610.0	120.0	2.0	0.0	1.0	0.0
business	610.0	120.0	0.0	1.0	0.0	1.0
motivator	610.0	120.0	1.0	0.0	1.0	0.0
right	610.0	120.0	40.0	8.0	0.0	0.0
not|fast	610.0	120.0	1.0	0.0	1.0	0.0
stage	610.0	120.0	10.0	0.0	1.0	0.0
anais	610.0	120.0	3.0	1.0	0.0	0.0
dirtier	610.0	120.0	1.0	0.0	1.0	0.0
borrow	610.0	120.0	2.0	0.0	1.0	0.0
not|cartoon	610.0	120.0	0.0	1.0	0.0	1.0
inch	610.0	120.0	10.0	3.0	0.0	0.0
not|suggest	610.0	120.0	1.0	2.0	0.0	1.0
fuzz	610.0	120.0	1.0	0.0	1.0	0.0
die	610.0	120.0	1.0	2.0	0.0	1.0
not|diapering	610.0	120.0	1.0	0.0	1.0	0.0
emergency	610.0	120.0	1.0	0.0	1.0	0.0
goodie	610.0	120.0	1.0	0.0	1.0	0.0
not|genius	610.0	120.0	1.0	0.0	1.0	0.0
not|fall	610.0	120.0	5.0	3.0	0.0	1.0
not|proof	610.0	120.0	1.0	0.0	1.0	0.0
not|tightly	610.0	120.0	1.0	0.0	1.0	0.0
not|put	610.0	120.0	19.0	2.0	0.0	0.0
habit	610.0	120.0	1.0	0.0	1.0	0.0
considerate	610.0	120.0	1.0	0.0	1.0	0.0
bird	610.0	120.0	1.0	1.0	0.0	1.0
not|hinder	610.0	120.0	1.0	0.0	1.0	0.0
cuff	610.0	120.0	1.0	0.0	1.0	0.0
signal	610.0	120.0	1.0	0.0	1.0	0.0
info	610.0	120.0	3.0	0.0	1.0	0.0
possibly	610.0	120.0	1.0	2.0	0.0	1.0
parcel	610.0	120.0	0.0	1.0	0.0	1.0
test	610.0	120.0	3.0	1.0	0.0	0.0
not|method	610.0	120.0	1.0	0.0	1.0	0.0
finally	610.0	120.0	5.0	7.0	0.0	1.0
not|irrelevant	610.0	120.0	1.0	0.0	1.0	0.0
exhaust	610.0	120.0	1.0	0.0	1.0	0.0
not|directly	610.0	120.0	1.0	2.0	0.0	1.0
strap	610.0	120.0	20.0	2.0	1.0	0.0
brown	610.0	120.0	5.0	3.0	0.0	1.0
not|poke	610.0	120.0	1.0	0.0	1.0	0.0
misleading	610.0	120.0	1.0	0.0	1.0	0.0
month	610.0	120.0	179.0	34.0	0.0	0.0
freezer	610.0	120.0	7.0	2.0	0.0	0.0
final	610.0	120.0	1.0	1.0	0.0	1.0
sitter	610.0	120.0	1.0	0.0	1.0	0.0
distract	610.0	120.0	1.0	0.0	1.0	0.0
occasion	610.0	120.0	2.0	1.0	0.0	1.0
not|glass	610.0	120.0	0.0	1.0	0.0	1.0
hampshire	610.0	120.0	1.0	0.0	1.0	0.0
not|power	610.0	120.0	2.0	0.0	1.0	0.0
back	610.0	120.0	60.0	22.0	0.0	0.0
training	610.0	120.0	2.0	2.0	0.0	1.0
expectation	610.0	120.0	1.0	0.0	1.0	0.0
heavier	610.0	120.0	1.0	2.0	0.0	1.0
title	610.0	120.0	0.0	1.0	0.0	1.0
miss	610.0	120.0	2.0	3.0	0.0	1.0
dispenser	610.0	120.0	2.0	0.0	1.0	0.0
pound	610.0	120.0	5.0	3.0	0.0	1.0
load	610.0	120.0	6.0	0.0	1.0	0.0
umm	610.0	120.0	1.0	0.0	1.0	0.0
wasnt	610.0	120.0	1.0	0.0	1.0	0.0
houston	610.0	120.0	1.0	0.0	1.0	0.0
bite	610.0	120.0	3.0	0.0	1.0	0.0
pumper	610.0	120.0	1.0	0.0	1.0	0.0
not|sound	610.0	120.0	7.0	0.0	1.0	0.0
ignore	610.0	120.0	1.0	0.0	1.0	0.0
doze	610.0	120.0	2.0	0.0	1.0	0.0
company	610.0	120.0	3.0	3.0	0.0	1.0
prince	610.0	120.0	11.0	1.0	1.0	0.0
socksit	610.0	120.0	1.0	0.0	1.0	0.0
relax	610.0	120.0	2.0	0.0	1.0	0.0
pacus	610.0	120.0	1.0	0.0	1.0	0.0
length	610.0	120.0	5.0	1.0	0.0	0.0
henry	610.0	120.0	1.0	0.0	1.0	0.0
not|attractive	610.0	120.0	1.0	0.0	1.0	0.0
beach	610.0	120.0	2.0	0.0	1.0	0.0
voila	610.0	120.0	1.0	0.0	1.0	0.0
baby	610.0	120.0	267.0	56.0	0.0	0.0
blanket	610.0	120.0	72.0	9.0	0.0	0.0
not|rust	610.0	120.0	0.0	1.0	0.0	1.0
lunch	610.0	120.0	1.0	0.0	1.0	0.0
purchae	610.0	120.0	1.0	0.0	1.0	0.0
prewrapped	610.0	120.0	1.0	0.0	1.0	0.0
construct	610.0	120.0	2.0	0.0	1.0	0.0
convert	610.0	120.0	1.0	0.0	1.0	0.0
thick	610.0	120.0	11.0	2.0	0.0	0.0
doesnt	610.0	120.0	3.0	1.0	0.0	0.0
supplies	610.0	120.0	2.0	0.0	1.0	0.0
not|baggy	610.0	120.0	1.0	0.0	1.0	0.0
lock	610.0	120.0	16.0	4.0	0.0	0.0
mimic	610.0	120.0	1.0	0.0	1.0	0.0
colicky	610.0	120.0	1.0	0.0	1.0	0.0
fear	610.0	120.0	3.0	0.0	1.0	0.0
not|available	610.0	120.0	0.0	2.0	0.0	1.0
sense	610.0	120.0	0.0	2.0	0.0	1.0
not|boppy	610.0	120.0	2.0	4.0	0.0	1.0
mitt	610.0	120.0	1.0	0.0	1.0	0.0
contents	610.0	120.0	1.0	0.0	1.0	0.0
ups	610.0	120.0	1.0	1.0	0.0	1.0
mitten	610.0	120.0	28.0	2.0	1.0	0.0
doe	610.0	120.0	0.0	1.0	0.0	1.0
dog	610.0	120.0	4.0	0.0	1.0	0.0
don	610.0	120.0	1.0	0.0	1.0	0.0
upset	610.0	120.0	1.0	1.0	0.0	1.0
not|savings	610.0	120.0	1.0	0.0	1.0	0.0
ellie	610.0	120.0	2.0	0.0	1.0	0.0
hyundai	610.0	120.0	1.0	0.0	1.0	0.0
bags	610.0	120.0	2.0	0.0	1.0	0.0
noggin	610.0	120.0	1.0	0.0	1.0	0.0
dot	610.0	120.0	5.0	1.0	0.0	0.0
skin	610.0	120.0	3.0	1.0	0.0	0.0
tailor	610.0	120.0	1.0	0.0	1.0	0.0
chunky	610.0	120.0	0.0	1.0	0.0	1.0
mention	610.0	120.0	5.0	0.0	1.0	0.0
mad	610.0	120.0	2.0	1.0	0.0	1.0
not|house	610.0	120.0	1.0	2.0	0.0	1.0
pottybabybjorn	610.0	120.0	1.0	0.0	1.0	0.0
stream	610.0	120.0	0.0	1.0	0.0	1.0
laundry	610.0	120.0	10.0	1.0	0.0	0.0
not|hot	610.0	120.0	3.0	1.0	0.0	0.0
nurse	610.0	120.0	7.0	0.0	1.0	0.0
accumulate	610.0	120.0	2.0	0.0	1.0	0.0
dwarf	610.0	120.0	1.0	0.0	1.0	0.0
man	610.0	120.0	4.0	0.0	1.0	0.0
stand	610.0	120.0	10.0	0.0	1.0	0.0
not|feeding	610.0	120.0	3.0	0.0	1.0	0.0
twenty	610.0	120.0	1.0	0.0	1.0	0.0
not|adequate	610.0	120.0	1.0	0.0	1.0	0.0
mat	610.0	120.0	2.0	0.0	1.0	0.0
not|pleased	610.0	120.0	0.0	1.0	0.0	1.0
not|frustration	610.0	120.0	1.0	0.0	1.0	0.0
contraption	610.0	120.0	1.0	0.0	1.0	0.0
forward	610.0	120.0	6.0	2.0	0.0	0.0
not|nice	610.0	120.0	3.0	0.0	1.0	0.0
addict	610.0	120.0	1.0	0.0	1.0	0.0
not|wooden	610.0	120.0	1.0	0.0	1.0	0.0
not|nicu	610.0	120.0	1.0	0.0	1.0	0.0
not|literature	610.0	120.0	0.0	1.0	0.0	1.0
comparable	610.0	120.0	0.0	1.0	0.0	1.0
discreet	610.0	120.0	1.0	0.0	1.0	0.0
not|regular	610.0	120.0	6.0	1.0	0.0	0.0
mail	610.0	120.0	3.0	2.0	0.0	1.0
bonus	610.0	120.0	4.0	0.0	1.0	0.0
feel	610.0	120.0	36.0	13.0	0.0	0.0
nursing	610.0	120.0	10.0	2.0	0.0	0.0
main	610.0	120.0	3.0	1.0	0.0	0.0
terribly	610.0	120.0	0.0	1.0	0.0	1.0
aisle	610.0	120.0	3.0	0.0	1.0	0.0
not|unstable	610.0	120.0	1.0	0.0	1.0	0.0
not|fade	610.0	120.0	2.0	0.0	1.0	0.0
casing	610.0	120.0	2.0	0.0	1.0	0.0
not|tighten	610.0	120.0	1.0	0.0	1.0	0.0
not|build	610.0	120.0	0.0	1.0	0.0	1.0
ust	610.0	120.0	1.0	0.0	1.0	0.0
continuous	610.0	120.0	1.0	0.0	1.0	0.0
logo	610.0	120.0	2.0	0.0	1.0	0.0
not|upgrade	610.0	120.0	1.0	0.0	1.0	0.0
oxygen	610.0	120.0	1.0	0.0	1.0	0.0
terrible	610.0	120.0	1.0	2.0	0.0	1.0
combine	610.0	120.0	2.0	0.0	1.0	0.0
waste	610.0	120.0	1.0	9.0	0.0	1.0
not|ruin	610.0	120.0	2.0	1.0	0.0	1.0
ideal	610.0	120.0	1.0	0.0	1.0	0.0
expectant	610.0	120.0	1.0	0.0	1.0	0.0
dry	610.0	120.0	73.0	4.0	1.0	0.0
pressure	610.0	120.0	3.0	0.0	1.0	0.0
handily	610.0	120.0	1.0	0.0	1.0	0.0
numb	610.0	120.0	1.0	0.0	1.0	0.0
feed	610.0	120.0	21.0	6.0	0.0	0.0
descrito	610.0	120.0	1.0	0.0	1.0	0.0
cleanup	610.0	120.0	1.0	0.0	1.0	0.0
background	610.0	120.0	1.0	0.0	1.0	0.0
nonetheless	610.0	120.0	1.0	0.0	1.0	0.0
not|puppy	610.0	120.0	1.0	0.0	1.0	0.0
colorful	610.0	120.0	5.0	0.0	1.0	0.0
eductaional	610.0	120.0	1.0	0.0	1.0	0.0
evenflow	610.0	120.0	1.0	0.0	1.0	0.0
blend	610.0	120.0	4.0	0.0	1.0	0.0
not|pricey	610.0	120.0	1.0	0.0	1.0	0.0
turquoise	610.0	120.0	1.0	0.0	1.0	0.0
stain	610.0	120.0	10.0	1.0	0.0	0.0
nonsense	610.0	120.0	1.0	0.0	1.0	0.0
ball	610.0	120.0	4.0	1.0	0.0	0.0
napkin	610.0	120.0	1.0	0.0	1.0	0.0
mem	610.0	120.0	1.0	0.0	1.0	0.0
cheapest	610.0	120.0	2.0	1.0	0.0	1.0
repeat	610.0	120.0	1.0	0.0	1.0	0.0
make	610.0	120.0	137.0	26.0	0.0	0.0
not|prove	610.0	120.0	1.0	0.0	1.0	0.0
thread	610.0	120.0	0.0	3.0	0.0	1.0
rapidly	610.0	120.0	1.0	0.0	1.0	0.0
intensity	610.0	120.0	1.0	0.0	1.0	0.0
swaddleme	610.0	120.0	1.0	0.0	1.0	0.0
orange	610.0	120.0	4.0	1.0	0.0	0.0
swaddle	610.0	120.0	50.0	11.0	0.0	0.0
due	610.0	120.0	9.0	1.0	0.0	0.0
puffy	610.0	120.0	0.0	1.0	0.0	1.0
not|playpen	610.0	120.0	2.0	0.0	1.0	0.0
breast	610.0	120.0	20.0	1.0	1.0	0.0
invention	610.0	120.0	1.0	0.0	1.0	0.0
duo	610.0	120.0	1.0	0.0	1.0	0.0
curl	610.0	120.0	4.0	0.0	1.0	0.0
depend	610.0	120.0	4.0	0.0	1.0	0.0
joovy	610.0	120.0	1.0	1.0	0.0	1.0
not|mess	610.0	120.0	5.0	1.0	0.0	0.0
happier	610.0	120.0	0.0	1.0	0.0	1.0
character	610.0	120.0	2.0	0.0	1.0	0.0
whining	610.0	120.0	0.0	1.0	0.0	1.0
not|pie	610.0	120.0	1.0	0.0	1.0	0.0
not|pin	610.0	120.0	1.0	0.0	1.0	0.0
magnetic	610.0	120.0	4.0	1.0	0.0	0.0
stick	610.0	120.0	15.0	4.0	0.0	0.0
band	610.0	120.0	2.0	2.0	0.0	1.0
not|emily	610.0	120.0	1.0	0.0	1.0	0.0
height	610.0	120.0	4.0	0.0	1.0	0.0
moderate	610.0	120.0	1.0	1.0	0.0	1.0
resettle	610.0	120.0	2.0	0.0	1.0	0.0
seepee	610.0	120.0	1.0	0.0	1.0	0.0
sterilizer	610.0	120.0	1.0	0.0	1.0	0.0
occasionaly	610.0	120.0	1.0	0.0	1.0	0.0
not|tangling	610.0	120.0	1.0	0.0	1.0	0.0
smalls	610.0	120.0	2.0	1.0	0.0	1.0
frozen	610.0	120.0	0.0	1.0	0.0	1.0
wonderful	610.0	120.0	9.0	0.0	1.0	0.0
substantial	610.0	120.0	0.0	1.0	0.0	1.0
benefit	610.0	120.0	5.0	0.0	1.0	0.0
quality	610.0	120.0	42.0	13.0	0.0	0.0
not|securely	610.0	120.0	1.0	0.0	1.0	0.0
skeptically	610.0	120.0	1.0	0.0	1.0	0.0
not|instruction	610.0	120.0	0.0	1.0	0.0	1.0
highest	610.0	120.0	1.0	0.0	1.0	0.0
not|greyish	610.0	120.0	1.0	0.0	1.0	0.0
unique	610.0	120.0	3.0	0.0	1.0	0.0
not|medium	610.0	120.0	0.0	1.0	0.0	1.0
consistently	610.0	120.0	1.0	0.0	1.0	0.0
animal	610.0	120.0	5.0	0.0	1.0	0.0
not|solid	610.0	120.0	3.0	0.0	1.0	0.0
polka	610.0	120.0	1.0	1.0	0.0	1.0
expel	610.0	120.0	1.0	0.0	1.0	0.0
mid	610.0	120.0	1.0	0.0	1.0	0.0
eliminate	610.0	120.0	1.0	0.0	1.0	0.0
cute	610.0	120.0	87.0	11.0	0.0	0.0
long	610.0	120.0	57.0	4.0	1.0	0.0
remember	610.0	120.0	6.0	0.0	1.0	0.0
min	610.0	120.0	3.0	0.0	1.0	0.0
not|timer	610.0	120.0	1.0	0.0	1.0	0.0
butterfly	610.0	120.0	1.0	0.0	1.0	0.0
glance	610.0	120.0	1.0	0.0	1.0	0.0
boots	610.0	120.0	2.0	0.0	1.0	0.0
palmolive	610.0	120.0	2.0	0.0	1.0	0.0
relationship	610.0	120.0	1.0	0.0	1.0	0.0
mix	610.0	120.0	2.0	0.0	1.0	0.0
not|advertise	610.0	120.0	0.0	1.0	0.0	1.0
booty	610.0	120.0	0.0	2.0	0.0	1.0
dirty	610.0	120.0	11.0	0.0	1.0	0.0
not|dress	610.0	120.0	1.0	0.0	1.0	0.0
stiff	610.0	120.0	3.0	2.0	0.0	1.0
middle	610.0	120.0	12.0	2.0	0.0	0.0
bother	610.0	120.0	3.0	0.0	1.0	0.0
prosper	610.0	120.0	1.0	0.0	1.0	0.0
expression	610.0	120.0	1.0	0.0	1.0	0.0
not|charge	610.0	120.0	0.0	1.0	0.0	1.0
star	610.0	120.0	17.0	4.0	0.0	0.0
not|gum	610.0	120.0	1.0	0.0	1.0	0.0
not|reuse	610.0	120.0	2.0	0.0	1.0	0.0
piddle	610.0	120.0	0.0	4.0	0.0	1.0
sticker	610.0	120.0	4.0	0.0	1.0	0.0
crate	610.0	120.0	1.0	0.0	1.0	0.0
appeal	610.0	120.0	0.0	1.0	0.0	1.0
not|face	610.0	120.0	7.0	1.0	0.0	0.0
stay	610.0	120.0	47.0	5.0	0.0	0.0
everyday	610.0	120.0	6.0	1.0	0.0	0.0
extensive	610.0	120.0	1.0	0.0	1.0	0.0
not|awesome	610.0	120.0	2.0	0.0	1.0	0.0
not|strong	610.0	120.0	4.0	0.0	1.0	0.0
open	610.0	120.0	29.0	1.0	1.0	0.0
infrequent	610.0	120.0	2.0	0.0	1.0	0.0
not|fact	610.0	120.0	2.0	1.0	0.0	1.0
not|free	610.0	120.0	1.0	0.0	1.0	0.0
seller	610.0	120.0	1.0	0.0	1.0	0.0
wool	610.0	120.0	9.0	3.0	0.0	0.0
treat	610.0	120.0	1.0	0.0	1.0	0.0
berry	610.0	120.0	1.0	0.0	1.0	0.0
not|select	610.0	120.0	0.0	1.0	0.0	1.0
salvation	610.0	120.0	0.0	1.0	0.0	1.0
squeeky	610.0	120.0	2.0	0.0	1.0	0.0
not|fill	610.0	120.0	1.0	0.0	1.0	0.0
invest	610.0	120.0	2.0	0.0	1.0	0.0
not|true	610.0	120.0	1.0	0.0	1.0	0.0
not|noise	610.0	120.0	2.0	0.0	1.0	0.0
locks	610.0	120.0	2.0	0.0	1.0	0.0
darker	610.0	120.0	2.0	0.0	1.0	0.0
not|pee	610.0	120.0	1.0	0.0	1.0	0.0
diameter	610.0	120.0	0.0	1.0	0.0	1.0
loop	610.0	120.0	2.0	1.0	0.0	1.0
grobag	610.0	120.0	3.0	0.0	1.0	0.0
wood	610.0	120.0	3.0	0.0	1.0	0.0
not|counter	610.0	120.0	1.0	1.0	0.0	1.0
bare	610.0	120.0	2.0	0.0	1.0	0.0
not|remote	610.0	120.0	2.0	0.0	1.0	0.0
surprise	610.0	120.0	4.0	1.0	0.0	0.0
not|order	610.0	120.0	1.0	2.0	0.0	1.0
suitcase	610.0	120.0	7.0	0.0	1.0	0.0
crank	610.0	120.0	1.0	0.0	1.0	0.0
wont	610.0	120.0	2.0	2.0	0.0	1.0
resistence	610.0	120.0	1.0	0.0	1.0	0.0
trimmer	610.0	120.0	1.0	0.0	1.0	0.0
not|liberally	610.0	120.0	1.0	0.0	1.0	0.0
not|soaker	610.0	120.0	1.0	0.0	1.0	0.0
korea	610.0	120.0	0.0	1.0	0.0	1.0
temperate	610.0	120.0	0.0	1.0	0.0	1.0
not|topple	610.0	120.0	1.0	0.0	1.0	0.0
not|sort	610.0	120.0	0.0	1.0	0.0	1.0
converse	610.0	120.0	1.0	0.0	1.0	0.0
cushy	610.0	120.0	1.0	1.0	0.0	1.0
semus	610.0	120.0	1.0	0.0	1.0	0.0
internet	610.0	120.0	2.0	0.0	1.0	0.0
milking	610.0	120.0	1.0	0.0	1.0	0.0
dangle	610.0	120.0	2.0	0.0	1.0	0.0
knock	610.0	120.0	1.0	1.0	0.0	1.0
not|pacifier	610.0	120.0	5.0	0.0	1.0	0.0
jjcole	610.0	120.0	1.0	0.0	1.0	0.0
mass	610.0	120.0	1.0	0.0	1.0	0.0
not|find	610.0	120.0	7.0	1.0	0.0	0.0
not|fine	610.0	120.0	2.0	1.0	0.0	1.0
not|frame	610.0	120.0	0.0	1.0	0.0	1.0
speed	610.0	120.0	5.0	1.0	0.0	0.0
not|frontier	610.0	120.0	1.0	0.0	1.0	0.0
tubing	610.0	120.0	4.0	3.0	0.0	1.0
common	610.0	120.0	0.0	1.0	0.0	1.0
interest	610.0	120.0	0.0	1.0	0.0	1.0
not|spoon	610.0	120.0	4.0	2.0	0.0	1.0
uneven	610.0	120.0	1.0	0.0	1.0	0.0
mmy	610.0	120.0	1.0	0.0	1.0	0.0
bath	610.0	120.0	8.0	0.0	1.0	0.0
not|intended	610.0	120.0	1.0	0.0	1.0	0.0
twin	610.0	120.0	27.0	4.0	0.0	0.0
organic	610.0	120.0	11.0	0.0	1.0	0.0
not|remove	610.0	120.0	2.0	0.0	1.0	0.0
mask	610.0	120.0	0.0	1.0	0.0	1.0
registry	610.0	120.0	1.0	0.0	1.0	0.0
daycare	610.0	120.0	1.0	0.0	1.0	0.0
philates	610.0	120.0	1.0	0.0	1.0	0.0
mart	610.0	120.0	1.0	0.0	1.0	0.0
apply	610.0	120.0	1.0	1.0	0.0	1.0
not|best	610.0	120.0	5.0	0.0	1.0	0.0
recently	610.0	120.0	12.0	1.0	1.0	0.0
not|easily	610.0	120.0	6.0	1.0	0.0	0.0
not|hour	610.0	120.0	2.0	0.0	1.0	0.0
paced	610.0	120.0	1.0	0.0	1.0	0.0
incredible	610.0	120.0	2.0	0.0	1.0	0.0
lacatation	610.0	120.0	0.0	1.0	0.0	1.0
bedroom	610.0	120.0	1.0	0.0	1.0	0.0
layout	610.0	120.0	1.0	0.0	1.0	0.0
landing	610.0	120.0	1.0	0.0	1.0	0.0
not|throw	610.0	120.0	2.0	2.0	0.0	1.0
incredibly	610.0	120.0	5.0	1.0	0.0	0.0
money	610.0	120.0	19.0	9.0	0.0	1.0
not|mobile	610.0	120.0	3.0	0.0	1.0	0.0
formula	610.0	120.0	1.0	0.0	1.0	0.0
step	610.0	120.0	5.0	0.0	1.0	0.0
forever	610.0	120.0	1.0	0.0	1.0	0.0
mark	610.0	120.0	2.0	2.0	0.0	1.0
base	610.0	120.0	12.0	5.0	0.0	0.0
disconnect	610.0	120.0	2.0	0.0	1.0	0.0
not|hat	610.0	120.0	3.0	0.0	1.0	0.0
reattach	610.0	120.0	1.0	0.0	1.0	0.0
not|image	610.0	120.0	0.0	1.0	0.0	1.0
sunshine	610.0	120.0	2.0	0.0	1.0	0.0
trend	610.0	120.0	0.0	5.0	0.0	1.0
not|cleaning	610.0	120.0	1.0	0.0	1.0	0.0
mechanic	610.0	120.0	0.0	1.0	0.0	1.0
mom	610.0	120.0	26.0	2.0	1.0	0.0
not|abib	610.0	120.0	1.0	0.0	1.0	0.0
not|imagine	610.0	120.0	3.0	2.0	0.0	1.0
reliable	610.0	120.0	1.0	0.0	1.0	0.0
routinely	610.0	120.0	1.0	0.0	1.0	0.0
not|personal	610.0	120.0	1.0	0.0	1.0	0.0
not|belt	610.0	120.0	1.0	1.0	0.0	1.0
devious	610.0	120.0	1.0	0.0	1.0	0.0
van	610.0	120.0	2.0	0.0	1.0	0.0
leftover	610.0	120.0	1.0	0.0	1.0	0.0
worn	610.0	120.0	5.0	0.0	1.0	0.0
not|carry	610.0	120.0	4.0	0.0	1.0	0.0
worm	610.0	120.0	2.0	0.0	1.0	0.0
work	610.0	120.0	106.0	20.0	0.0	0.0
not|urine	610.0	120.0	1.0	0.0	1.0	0.0
lose	610.0	120.0	9.0	1.0	0.0	0.0
exceptional	610.0	120.0	1.0	0.0	1.0	0.0
not|restricted	610.0	120.0	1.0	0.0	1.0	0.0
not|nearest	610.0	120.0	0.0	1.0	0.0	1.0
not|related	610.0	120.0	2.0	0.0	1.0	0.0
priceless	610.0	120.0	1.0	0.0	1.0	0.0
convince	610.0	120.0	1.0	0.0	1.0	0.0
irritating	610.0	120.0	1.0	0.0	1.0	0.0
not|yay	610.0	120.0	0.0	1.0	0.0	1.0
word	610.0	120.0	3.0	2.0	0.0	1.0
not|surface	610.0	120.0	1.0	0.0	1.0	0.0
theory	610.0	120.0	1.0	0.0	1.0	0.0
love	610.0	120.0	260.0	20.0	1.0	0.0
internal	610.0	120.0	0.0	1.0	0.0	1.0
