wallet	574.0	163.0	1.0	0.0	1.0	0.0
initial	574.0	163.0	0.0	2.0	0.0	1.0
pipeline	574.0	163.0	1.0	0.0	1.0	0.0
not|product	574.0	163.0	10.0	13.0	0.0	1.0
barely	574.0	163.0	3.0	8.0	0.0	1.0
not|start	574.0	163.0	2.0	1.0	0.0	0.0
hanging	574.0	163.0	1.0	0.0	1.0	0.0
cling	574.0	163.0	1.0	0.0	1.0	0.0
randomly	574.0	163.0	1.0	0.0	1.0	0.0
projectile	574.0	163.0	1.0	0.0	1.0	0.0
clip	574.0	163.0	2.0	1.0	0.0	0.0
door	574.0	163.0	8.0	2.0	0.0	0.0
quick	574.0	163.0	25.0	5.0	0.0	0.0
not|vortex	574.0	163.0	2.0	0.0	1.0	0.0
compact	574.0	163.0	14.0	0.0	1.0	0.0
invaluable	574.0	163.0	1.0	0.0	1.0	0.0
speedy	574.0	163.0	1.0	0.0	1.0	0.0
friendly	574.0	163.0	4.0	3.0	0.0	1.0
dad	574.0	163.0	3.0	0.0	1.0	0.0
not|avoidable	574.0	163.0	1.0	0.0	1.0	0.0
husband	574.0	163.0	24.0	6.0	0.0	0.0
experience	574.0	163.0	13.0	8.0	0.0	1.0
cyclone	574.0	163.0	2.0	0.0	1.0	0.0
not|comfortable	574.0	163.0	1.0	0.0	1.0	0.0
not|nozzle	574.0	163.0	0.0	1.0	0.0	1.0
prefect	574.0	163.0	1.0	0.0	1.0	0.0
estastic	574.0	163.0	1.0	0.0	1.0	0.0
not|battery	574.0	163.0	10.0	2.0	0.0	0.0
not|apparatus	574.0	163.0	2.0	0.0	1.0	0.0
attachement	574.0	163.0	1.0	2.0	0.0	1.0
not|disconnect	574.0	163.0	2.0	0.0	1.0	0.0
not|decide	574.0	163.0	4.0	1.0	0.0	0.0
day	574.0	163.0	60.0	23.0	0.0	0.0
combination	574.0	163.0	9.0	0.0	1.0	0.0
obtain	574.0	163.0	1.0	0.0	1.0	0.0
ergonomically	574.0	163.0	0.0	1.0	0.0	1.0
not|post	574.0	163.0	0.0	1.0	0.0	1.0
trashtruck	574.0	163.0	0.0	1.0	0.0	1.0
sacrifice	574.0	163.0	1.0	0.0	1.0	0.0
not|block	574.0	163.0	2.0	1.0	0.0	0.0
water	574.0	163.0	2.0	3.0	0.0	1.0
fumble	574.0	163.0	1.0	1.0	0.0	1.0
rainbow	574.0	163.0	5.0	0.0	1.0	0.0
miele	574.0	163.0	79.0	5.0	1.0	0.0
not|crazy	574.0	163.0	1.0	0.0	1.0	0.0
ample	574.0	163.0	1.0	0.0	1.0	0.0
not|thick	574.0	163.0	3.0	0.0	1.0	0.0
dont	574.0	163.0	6.0	1.0	0.0	0.0
ease	574.0	163.0	19.0	1.0	1.0	0.0
vertically	574.0	163.0	1.0	0.0	1.0	0.0
critical	574.0	163.0	1.0	1.0	0.0	1.0
not|overspend	574.0	163.0	1.0	0.0	1.0	0.0
part	574.0	163.0	23.0	27.0	0.0	1.0
not|opening	574.0	163.0	1.0	0.0	1.0	0.0
not|biggest	574.0	163.0	1.0	0.0	1.0	0.0
envision	574.0	163.0	1.0	0.0	1.0	0.0
sporadically	574.0	163.0	1.0	0.0	1.0	0.0
tend	574.0	163.0	9.0	2.0	0.0	0.0
east	574.0	163.0	1.0	0.0	1.0	0.0
relief	574.0	163.0	2.0	1.0	0.0	0.0
discolor	574.0	163.0	1.0	0.0	1.0	0.0
maneuverability	574.0	163.0	5.0	1.0	0.0	0.0
fuzzy	574.0	163.0	2.0	0.0	1.0	0.0
not|smell	574.0	163.0	4.0	1.0	0.0	0.0
unbelievable	574.0	163.0	2.0	0.0	1.0	0.0
not|upset	574.0	163.0	1.0	0.0	1.0	0.0
subscribe	574.0	163.0	1.0	0.0	1.0	0.0
not|beginner	574.0	163.0	1.0	0.0	1.0	0.0
not|stand	574.0	163.0	2.0	3.0	0.0	1.0
not|hipster	574.0	163.0	1.0	0.0	1.0	0.0
build	574.0	163.0	16.0	5.0	0.0	0.0
earn	574.0	163.0	1.0	1.0	0.0	1.0
interfere	574.0	163.0	1.0	0.0	1.0	0.0
corded	574.0	163.0	2.0	0.0	1.0	0.0
not|undo	574.0	163.0	1.0	0.0	1.0	0.0
apartment	574.0	163.0	28.0	4.0	0.0	0.0
powerhouse	574.0	163.0	1.0	0.0	1.0	0.0
fitting	574.0	163.0	2.0	0.0	1.0	0.0
lug	574.0	163.0	4.0	0.0	1.0	0.0
not|cheap	574.0	163.0	2.0	2.0	0.0	1.0
tolerate	574.0	163.0	0.0	2.0	0.0	1.0
electronics	574.0	163.0	2.0	0.0	1.0	0.0
den	574.0	163.0	1.0	0.0	1.0	0.0
not|bagged	574.0	163.0	1.0	0.0	1.0	0.0
unfathomable	574.0	163.0	0.0	1.0	0.0	1.0
path	574.0	163.0	9.0	0.0	1.0	0.0
crack	574.0	163.0	6.0	2.0	0.0	0.0
bind	574.0	163.0	1.0	0.0	1.0	0.0
ugh	574.0	163.0	1.0	2.0	0.0	1.0
not|hit	574.0	163.0	1.0	0.0	1.0	0.0
chicago	574.0	163.0	0.0	1.0	0.0	1.0
reinsert	574.0	163.0	1.0	1.0	0.0	1.0
not|dissappoint	574.0	163.0	1.0	0.0	1.0	0.0
carefully	574.0	163.0	1.0	3.0	0.0	1.0
pass	574.0	163.0	7.0	3.0	0.0	0.0
past	574.0	163.0	22.0	3.0	1.0	0.0
mile	574.0	163.0	1.0	0.0	1.0	0.0
mild	574.0	163.0	1.0	0.0	1.0	0.0
profile	574.0	163.0	2.0	0.0	1.0	0.0
shock	574.0	163.0	1.0	2.0	0.0	1.0
impact	574.0	163.0	1.0	0.0	1.0	0.0
grate	574.0	163.0	0.0	1.0	0.0	1.0
milk	574.0	163.0	1.0	0.0	1.0	0.0
bill	574.0	163.0	4.0	0.0	1.0	0.0
dorm	574.0	163.0	1.0	0.0	1.0	0.0
stiffness	574.0	163.0	1.0	0.0	1.0	0.0
easy	574.0	163.0	234.0	13.0	1.0	0.0
clog	574.0	163.0	9.0	6.0	0.0	1.0
buyer	574.0	163.0	1.0	1.0	0.0	1.0
mill	574.0	163.0	1.0	0.0	1.0	0.0
bucket	574.0	163.0	4.0	4.0	0.0	1.0
dose	574.0	163.0	1.0	0.0	1.0	0.0
uhg	574.0	163.0	0.0	1.0	0.0	1.0
not|design	574.0	163.0	8.0	3.0	0.0	0.0
extendable	574.0	163.0	2.0	0.0	1.0	0.0
mildew	574.0	163.0	1.0	0.0	1.0	0.0
adult	574.0	163.0	3.0	0.0	1.0	0.0
relative	574.0	163.0	1.0	0.0	1.0	0.0
average	574.0	163.0	11.0	0.0	1.0	0.0
not|spit	574.0	163.0	2.0	0.0	1.0	0.0
treatment	574.0	163.0	0.0	1.0	0.0	1.0
compare	574.0	163.0	31.0	3.0	1.0	0.0
not|peice	574.0	163.0	1.0	0.0	1.0	0.0
unlatch	574.0	163.0	1.0	0.0	1.0	0.0
not|claim	574.0	163.0	1.0	0.0	1.0	0.0
oatmeal	574.0	163.0	1.0	0.0	1.0	0.0
longish	574.0	163.0	1.0	0.0	1.0	0.0
transparent	574.0	163.0	1.0	0.0	1.0	0.0
mainley	574.0	163.0	1.0	0.0	1.0	0.0
awkwardly	574.0	163.0	0.0	1.0	0.0	1.0
mint	574.0	163.0	1.0	0.0	1.0	0.0
grass	574.0	163.0	5.0	0.0	1.0	0.0
unlike	574.0	163.0	11.0	0.0	1.0	0.0
superbly	574.0	163.0	1.0	0.0	1.0	0.0
not|weight	574.0	163.0	11.0	0.0	1.0	0.0
brag	574.0	163.0	1.0	0.0	1.0	0.0
term	574.0	163.0	3.0	0.0	1.0	0.0
latch	574.0	163.0	1.0	2.0	0.0	1.0
not|spin	574.0	163.0	3.0	2.0	0.0	1.0
rigid	574.0	163.0	2.0	0.0	1.0	0.0
efficency	574.0	163.0	1.0	0.0	1.0	0.0
mine	574.0	163.0	16.0	7.0	0.0	0.0
mind	574.0	163.0	3.0	2.0	0.0	1.0
not|fight	574.0	163.0	2.0	0.0	1.0	0.0
mini	574.0	163.0	3.0	2.0	0.0	1.0
business	574.0	163.0	6.0	3.0	0.0	0.0
retailer	574.0	163.0	1.0	1.0	0.0	1.0
not|create	574.0	163.0	0.0	1.0	0.0	1.0
not|testify	574.0	163.0	1.0	0.0	1.0	0.0
right	574.0	163.0	46.0	8.0	0.0	0.0
involve	574.0	163.0	2.0	1.0	0.0	0.0
doormats	574.0	163.0	1.0	0.0	1.0	0.0
not|fast	574.0	163.0	4.0	0.0	1.0	0.0
incomparable	574.0	163.0	1.0	0.0	1.0	0.0
not|fashion	574.0	163.0	1.0	0.0	1.0	0.0
complicated	574.0	163.0	1.0	0.0	1.0	0.0
maximum	574.0	163.0	1.0	1.0	0.0	1.0
firestorm	574.0	163.0	0.0	1.0	0.0	1.0
borrow	574.0	163.0	0.0	2.0	0.0	1.0
inch	574.0	163.0	5.0	2.0	0.0	0.0
not|suggest	574.0	163.0	2.0	0.0	1.0	0.0
finch	574.0	163.0	1.0	0.0	1.0	0.0
spotlight	574.0	163.0	0.0	1.0	0.0	1.0
quarter	574.0	163.0	1.0	0.0	1.0	0.0
fuzz	574.0	163.0	0.0	1.0	0.0	1.0
die	574.0	163.0	6.0	7.0	0.0	1.0
phenominal	574.0	163.0	1.0	0.0	1.0	0.0
dig	574.0	163.0	3.0	1.0	0.0	0.0
dingus	574.0	163.0	0.0	1.0	0.0	1.0
emergency	574.0	163.0	1.0	1.0	0.0	1.0
dim	574.0	163.0	1.0	0.0	1.0	0.0
not|fall	574.0	163.0	9.0	7.0	0.0	1.0
not|tightly	574.0	163.0	1.0	0.0	1.0	0.0
plusher	574.0	163.0	1.0	0.0	1.0	0.0
not|put	574.0	163.0	6.0	4.0	0.0	1.0
wretched	574.0	163.0	1.0	0.0	1.0	0.0
habit	574.0	163.0	1.0	0.0	1.0	0.0
not|pun	574.0	163.0	1.0	0.0	1.0	0.0
retriever	574.0	163.0	2.0	0.0	1.0	0.0
bird	574.0	163.0	1.0	1.0	0.0	1.0
not|hinder	574.0	163.0	1.0	0.0	1.0	0.0
suppressor	574.0	163.0	2.0	0.0	1.0	0.0
camper	574.0	163.0	3.0	1.0	0.0	0.0
airliner	574.0	163.0	1.0	0.0	1.0	0.0
midst	574.0	163.0	1.0	0.0	1.0	0.0
bracket	574.0	163.0	0.0	1.0	0.0	1.0
meteorite	574.0	163.0	1.0	0.0	1.0	0.0
dispensing	574.0	163.0	1.0	0.0	1.0	0.0
peewee	574.0	163.0	1.0	0.0	1.0	0.0
radius	574.0	163.0	2.0	0.0	1.0	0.0
amazingly	574.0	163.0	7.0	0.0	1.0	0.0
info	574.0	163.0	1.0	2.0	0.0	1.0
possibly	574.0	163.0	3.0	2.0	0.0	1.0
static	574.0	163.0	1.0	1.0	0.0	1.0
test	574.0	163.0	16.0	1.0	1.0	0.0
sweeper	574.0	163.0	21.0	6.0	0.0	0.0
attatchment	574.0	163.0	0.0	2.0	0.0	1.0
finally	574.0	163.0	30.0	9.0	0.0	0.0
exhaust	574.0	163.0	4.0	5.0	0.0	1.0
not|directly	574.0	163.0	0.0	2.0	0.0	1.0
strap	574.0	163.0	18.0	2.0	1.0	0.0
straw	574.0	163.0	1.0	1.0	0.0	1.0
inventive	574.0	163.0	1.0	0.0	1.0	0.0
repalcement	574.0	163.0	1.0	0.0	1.0	0.0
fastener	574.0	163.0	0.0	1.0	0.0	1.0
month	574.0	163.0	61.0	33.0	0.0	0.0
toughest	574.0	163.0	0.0	1.0	0.0	1.0
final	574.0	163.0	3.0	0.0	1.0	0.0
tackle	574.0	163.0	2.0	0.0	1.0	0.0
yuck	574.0	163.0	1.0	1.0	0.0	1.0
not|constant	574.0	163.0	1.0	0.0	1.0	0.0
occasion	574.0	163.0	1.0	1.0	0.0	1.0
auxilliary	574.0	163.0	0.0	1.0	0.0	1.0
squeeze	574.0	163.0	2.0	0.0	1.0	0.0
not|successful	574.0	163.0	1.0	0.0	1.0	0.0
not|power	574.0	163.0	26.0	5.0	0.0	0.0
not|spew	574.0	163.0	1.0	1.0	0.0	1.0
back	574.0	163.0	87.0	52.0	0.0	1.0
desision	574.0	163.0	1.0	0.0	1.0	0.0
heavier	574.0	163.0	19.0	1.0	1.0	0.0
expectation	574.0	163.0	5.0	0.0	1.0	0.0
title	574.0	163.0	2.0	0.0	1.0	0.0
miss	574.0	163.0	10.0	6.0	0.0	1.0
pound	574.0	163.0	6.0	4.0	0.0	1.0
load	574.0	163.0	3.0	1.0	0.0	0.0
not|spec	574.0	163.0	1.0	0.0	1.0	0.0
not|sound	574.0	163.0	3.0	1.0	0.0	0.0
disgusting	574.0	163.0	1.0	2.0	0.0	1.0
ignore	574.0	163.0	1.0	0.0	1.0	0.0
company	574.0	163.0	6.0	10.0	0.0	1.0
misc	574.0	163.0	3.0	0.0	1.0	0.0
relax	574.0	163.0	1.0	0.0	1.0	0.0
length	574.0	163.0	15.0	1.0	1.0	0.0
babe	574.0	163.0	2.0	0.0	1.0	0.0
not|pro	574.0	163.0	4.0	1.0	0.0	0.0
schedule	574.0	163.0	1.0	0.0	1.0	0.0
rewind	574.0	163.0	2.0	0.0	1.0	0.0
beach	574.0	163.0	4.0	0.0	1.0	0.0
overwhelming	574.0	163.0	1.0	1.0	0.0	1.0
baby	574.0	163.0	5.0	0.0	1.0	0.0
grant	574.0	163.0	1.0	0.0	1.0	0.0
append	574.0	163.0	1.0	0.0	1.0	0.0
lunch	574.0	163.0	1.0	0.0	1.0	0.0
deplorable	574.0	163.0	0.0	1.0	0.0	1.0
discount	574.0	163.0	1.0	0.0	1.0	0.0
construct	574.0	163.0	1.0	0.0	1.0	0.0
convert	574.0	163.0	1.0	0.0	1.0	0.0
attempt	574.0	163.0	1.0	3.0	0.0	1.0
drapery	574.0	163.0	1.0	0.0	1.0	0.0
not|usuable	574.0	163.0	0.0	1.0	0.0	1.0
thick	574.0	163.0	6.0	2.0	0.0	0.0
doesnt	574.0	163.0	3.0	1.0	0.0	0.0
division	574.0	163.0	0.0	1.0	0.0	1.0
balance	574.0	163.0	2.0	1.0	0.0	0.0
impaired	574.0	163.0	1.0	0.0	1.0	0.0
supplies	574.0	163.0	1.0	0.0	1.0	0.0
lock	574.0	163.0	7.0	4.0	0.0	1.0
pitch	574.0	163.0	0.0	1.0	0.0	1.0
feat	574.0	163.0	0.0	1.0	0.0	1.0
inspection	574.0	163.0	0.0	1.0	0.0	1.0
cookie	574.0	163.0	1.0	0.0	1.0	0.0
meile	574.0	163.0	1.0	4.0	0.0	1.0
not|alternative	574.0	163.0	1.0	0.0	1.0	0.0
printer	574.0	163.0	2.0	1.0	0.0	0.0
not|available	574.0	163.0	2.0	0.0	1.0	0.0
oriental	574.0	163.0	1.0	0.0	1.0	0.0
electrical	574.0	163.0	5.0	3.0	0.0	1.0
statue	574.0	163.0	2.0	0.0	1.0	0.0
sense	574.0	163.0	2.0	0.0	1.0	0.0
not|fail	574.0	163.0	1.0	0.0	1.0	0.0
not|higher	574.0	163.0	3.0	3.0	0.0	1.0
not|dirtdevil	574.0	163.0	2.0	0.0	1.0	0.0
physically	574.0	163.0	3.0	0.0	1.0	0.0
not|sleekest	574.0	163.0	1.0	0.0	1.0	0.0
contents	574.0	163.0	2.0	0.0	1.0	0.0
messier	574.0	163.0	1.0	0.0	1.0	0.0
disillusioned	574.0	163.0	0.0	1.0	0.0	1.0
ups	574.0	163.0	1.0	0.0	1.0	0.0
legitimate	574.0	163.0	1.0	0.0	1.0	0.0
baseball	574.0	163.0	1.0	0.0	1.0	0.0
doe	574.0	163.0	1.0	0.0	1.0	0.0
yugo	574.0	163.0	1.0	0.0	1.0	0.0
doh	574.0	163.0	1.0	0.0	1.0	0.0
not|frill	574.0	163.0	2.0	0.0	1.0	0.0
dog	574.0	163.0	87.0	5.0	1.0	0.0
not|messy	574.0	163.0	3.0	0.0	1.0	0.0
evaluate	574.0	163.0	1.0	0.0	1.0	0.0
mite	574.0	163.0	1.0	0.0	1.0	0.0
not|gunk	574.0	163.0	1.0	0.0	1.0	0.0
not|overnight	574.0	163.0	0.0	1.0	0.0	1.0
upset	574.0	163.0	1.0	0.0	1.0	0.0
curve	574.0	163.0	1.0	0.0	1.0	0.0
centrifugal	574.0	163.0	1.0	0.0	1.0	0.0
embarrassed	574.0	163.0	3.0	0.0	1.0	0.0
onboard	574.0	163.0	3.0	0.0	1.0	0.0
goodbye	574.0	163.0	1.0	0.0	1.0	0.0
skip	574.0	163.0	4.0	0.0	1.0	0.0
mention	574.0	163.0	9.0	2.0	0.0	0.0
mad	574.0	163.0	0.0	2.0	0.0	1.0
not|house	574.0	163.0	21.0	7.0	0.0	0.0
laundry	574.0	163.0	2.0	1.0	0.0	0.0
spotbot	574.0	163.0	1.0	0.0	1.0	0.0
accumulate	574.0	163.0	5.0	2.0	0.0	0.0
man	574.0	163.0	1.0	0.0	1.0	0.0
stand	574.0	163.0	14.0	0.0	1.0	0.0
surround	574.0	163.0	1.0	0.0	1.0	0.0
mat	574.0	163.0	6.0	2.0	0.0	0.0
not|silent	574.0	163.0	1.0	0.0	1.0	0.0
not|pleased	574.0	163.0	4.0	0.0	1.0	0.0
cigarette	574.0	163.0	4.0	0.0	1.0	0.0
not|frustration	574.0	163.0	0.0	1.0	0.0	1.0
max	574.0	163.0	2.0	0.0	1.0	0.0
contraption	574.0	163.0	0.0	1.0	0.0	1.0
forward	574.0	163.0	7.0	4.0	0.0	1.0
not|nice	574.0	163.0	3.0	1.0	0.0	0.0
not|nicd	574.0	163.0	1.0	0.0	1.0	0.0
injoy	574.0	163.0	1.0	0.0	1.0	0.0
not|located	574.0	163.0	0.0	2.0	0.0	1.0
not|cheerio	574.0	163.0	1.0	0.0	1.0	0.0
comparable	574.0	163.0	3.0	1.0	0.0	0.0
not|regular	574.0	163.0	6.0	1.0	0.0	0.0
not|significantly	574.0	163.0	1.0	0.0	1.0	0.0
not|competition	574.0	163.0	1.0	0.0	1.0	0.0
mail	574.0	163.0	1.0	2.0	0.0	1.0
usb	574.0	163.0	0.0	2.0	0.0	1.0
bonus	574.0	163.0	5.0	0.0	1.0	0.0
subject	574.0	163.0	1.0	0.0	1.0	0.0
feel	574.0	163.0	53.0	16.0	0.0	0.0
main	574.0	163.0	10.0	1.0	1.0	0.0
technologically	574.0	163.0	2.0	0.0	1.0	0.0
casing	574.0	163.0	3.0	0.0	1.0	0.0
strip	574.0	163.0	2.0	0.0	1.0	0.0
not|build	574.0	163.0	0.0	1.0	0.0	1.0
continuous	574.0	163.0	1.0	0.0	1.0	0.0
maid	574.0	163.0	2.0	1.0	0.0	0.0
not|inlet	574.0	163.0	1.0	0.0	1.0	0.0
credit	574.0	163.0	0.0	2.0	0.0	1.0
terrible	574.0	163.0	1.0	5.0	0.0	1.0
combine	574.0	163.0	4.0	0.0	1.0	0.0
downrate	574.0	163.0	1.0	0.0	1.0	0.0
waste	574.0	163.0	4.0	15.0	0.0	1.0
not|ruin	574.0	163.0	0.0	1.0	0.0	1.0
ideal	574.0	163.0	1.0	1.0	0.0	1.0
bearing	574.0	163.0	4.0	1.0	0.0	0.0
broom	574.0	163.0	2.0	1.0	0.0	0.0
equipment	574.0	163.0	11.0	2.0	0.0	0.0
dry	574.0	163.0	12.0	5.0	0.0	0.0
pressure	574.0	163.0	3.0	1.0	0.0	0.0
streak	574.0	163.0	1.0	0.0	1.0	0.0
feed	574.0	163.0	3.0	0.0	1.0	0.0
cleanup	574.0	163.0	6.0	2.0	0.0	0.0
adjustible	574.0	163.0	1.0	0.0	1.0	0.0
ebay	574.0	163.0	1.0	0.0	1.0	0.0
nonetheless	574.0	163.0	0.0	1.0	0.0	1.0
bumper	574.0	163.0	1.0	1.0	0.0	1.0
linoleum	574.0	163.0	6.0	2.0	0.0	0.0
sniffle	574.0	163.0	1.0	0.0	1.0	0.0
stair	574.0	163.0	71.0	6.0	1.0	0.0
not|easier	574.0	163.0	4.0	1.0	0.0	0.0
med	574.0	163.0	1.0	0.0	1.0	0.0
not|highly	574.0	163.0	2.0	0.0	1.0	0.0
stain	574.0	163.0	5.0	0.0	1.0	0.0
breath	574.0	163.0	1.0	0.0	1.0	0.0
ball	574.0	163.0	10.0	3.0	0.0	0.0
napkin	574.0	163.0	1.0	0.0	1.0	0.0
airborne	574.0	163.0	0.0	1.0	0.0	1.0
not|warranty	574.0	163.0	1.0	2.0	0.0	1.0
cheapest	574.0	163.0	1.0	0.0	1.0	0.0
repeat	574.0	163.0	1.0	1.0	0.0	1.0
not|climb	574.0	163.0	1.0	0.0	1.0	0.0
micron	574.0	163.0	1.0	0.0	1.0	0.0
physical	574.0	163.0	2.0	0.0	1.0	0.0
make	574.0	163.0	163.0	52.0	0.0	0.0
spindle	574.0	163.0	1.0	1.0	0.0	1.0
fulfil	574.0	163.0	1.0	0.0	1.0	0.0
not|comparison	574.0	163.0	2.0	0.0	1.0	0.0
tiled	574.0	163.0	1.0	0.0	1.0	0.0
not|prove	574.0	163.0	1.0	0.0	1.0	0.0
thread	574.0	163.0	1.0	0.0	1.0	0.0
rapidly	574.0	163.0	1.0	0.0	1.0	0.0
outdoor	574.0	163.0	1.0	1.0	0.0	1.0
dud	574.0	163.0	1.0	0.0	1.0	0.0
not|carrier	574.0	163.0	2.0	0.0	1.0	0.0
due	574.0	163.0	18.0	7.0	0.0	0.0
not|engage	574.0	163.0	1.0	0.0	1.0	0.0
airbourne	574.0	163.0	1.0	0.0	1.0	0.0
backpack	574.0	163.0	7.0	0.0	1.0	0.0
bake	574.0	163.0	1.0	0.0	1.0	0.0
depend	574.0	163.0	1.0	0.0	1.0	0.0
woke	574.0	163.0	1.0	0.0	1.0	0.0
commit	574.0	163.0	1.0	0.0	1.0	0.0
nobbody	574.0	163.0	0.0	1.0	0.0	1.0
not|mess	574.0	163.0	2.0	1.0	0.0	0.0
curb	574.0	163.0	0.0	1.0	0.0	1.0
not|laugh	574.0	163.0	1.0	0.0	1.0	0.0
dvc	574.0	163.0	1.0	0.0	1.0	0.0
scurry	574.0	163.0	1.0	0.0	1.0	0.0
not|pic	574.0	163.0	1.0	0.0	1.0	0.0
bang	574.0	163.0	5.0	0.0	1.0	0.0
stick	574.0	163.0	18.0	9.0	0.0	0.0
crass	574.0	163.0	1.0	0.0	1.0	0.0
addendum	574.0	163.0	0.0	3.0	0.0	1.0
beater	574.0	163.0	19.0	6.0	0.0	0.0
band	574.0	163.0	1.0	1.0	0.0	1.0
height	574.0	163.0	23.0	6.0	0.0	0.0
moderate	574.0	163.0	3.0	0.0	1.0	0.0
outer	574.0	163.0	0.0	2.0	0.0	1.0
wonderful	574.0	163.0	13.0	0.0	1.0	0.0
shortcoming	574.0	163.0	0.0	1.0	0.0	1.0
substantial	574.0	163.0	3.0	1.0	0.0	0.0
flood	574.0	163.0	2.0	0.0	1.0	0.0
not|breakage	574.0	163.0	1.0	0.0	1.0	0.0
benefit	574.0	163.0	1.0	0.0	1.0	0.0
quality	574.0	163.0	35.0	13.0	0.0	0.0
labor	574.0	163.0	0.0	2.0	0.0	1.0
looooong	574.0	163.0	1.0	1.0	0.0	1.0
not|instruction	574.0	163.0	1.0	0.0	1.0	0.0
highest	574.0	163.0	4.0	1.0	0.0	0.0
not|fire	574.0	163.0	0.0	1.0	0.0	1.0
unique	574.0	163.0	1.0	0.0	1.0	0.0
not|medium	574.0	163.0	1.0	0.0	1.0	0.0
animal	574.0	163.0	8.0	3.0	0.0	0.0
consistently	574.0	163.0	2.0	0.0	1.0	0.0
boost	574.0	163.0	1.0	0.0	1.0	0.0
electrobrush	574.0	163.0	3.0	0.0	1.0	0.0
male	574.0	163.0	1.0	1.0	0.0	1.0
switching	574.0	163.0	3.0	2.0	0.0	1.0
quietest	574.0	163.0	1.0	0.0	1.0	0.0
examine	574.0	163.0	2.0	0.0	1.0	0.0
touchup	574.0	163.0	2.0	0.0	1.0	0.0
motorize	574.0	163.0	0.0	1.0	0.0	1.0
eliminate	574.0	163.0	2.0	0.0	1.0	0.0
cute	574.0	163.0	3.0	0.0	1.0	0.0
long	574.0	163.0	126.0	13.0	1.0	0.0
landfill	574.0	163.0	0.0	1.0	0.0	1.0
remember	574.0	163.0	13.0	2.0	0.0	0.0
cedar	574.0	163.0	1.0	0.0	1.0	0.0
min	574.0	163.0	11.0	4.0	0.0	0.0
louvered	574.0	163.0	1.0	0.0	1.0	0.0
relationship	574.0	163.0	1.0	0.0	1.0	0.0
overlord	574.0	163.0	1.0	0.0	1.0	0.0
mix	574.0	163.0	4.0	1.0	0.0	0.0
not|accessory	574.0	163.0	5.0	0.0	1.0	0.0
dirty	574.0	163.0	4.0	6.0	0.0	1.0
stiff	574.0	163.0	5.0	4.0	0.0	1.0
crayon	574.0	163.0	1.0	0.0	1.0	0.0
intially	574.0	163.0	1.0	0.0	1.0	0.0
not|charge	574.0	163.0	4.0	10.0	0.0	1.0
bother	574.0	163.0	1.0	2.0	0.0	1.0
middle	574.0	163.0	2.0	4.0	0.0	1.0
star	574.0	163.0	39.0	9.0	0.0	0.0
slant	574.0	163.0	1.0	0.0	1.0	0.0
appeal	574.0	163.0	1.0	0.0	1.0	0.0
not|demonstration	574.0	163.0	1.0	0.0	1.0	0.0
mancoon	574.0	163.0	1.0	0.0	1.0	0.0
everyday	574.0	163.0	10.0	1.0	1.0	0.0
stay	574.0	163.0	11.0	5.0	0.0	0.0
dedicate	574.0	163.0	1.0	0.0	1.0	0.0
extensive	574.0	163.0	3.0	0.0	1.0	0.0
residential	574.0	163.0	4.0	0.0	1.0	0.0
captioned	574.0	163.0	0.0	1.0	0.0	1.0
inspire	574.0	163.0	1.0	0.0	1.0	0.0
negate	574.0	163.0	1.0	2.0	0.0	1.0
progress	574.0	163.0	2.0	0.0	1.0	0.0
not|awesome	574.0	163.0	1.0	0.0	1.0	0.0
dissatisfy	574.0	163.0	0.0	1.0	0.0	1.0
glide	574.0	163.0	4.0	1.0	0.0	0.0
not|strong	574.0	163.0	5.0	4.0	0.0	1.0
open	574.0	163.0	16.0	8.0	0.0	0.0
not|free	574.0	163.0	0.0	1.0	0.0	1.0
seller	574.0	163.0	7.0	0.0	1.0	0.0
mamma	574.0	163.0	1.0	0.0	1.0	0.0
barb	574.0	163.0	1.0	0.0	1.0	0.0
wool	574.0	163.0	1.0	1.0	0.0	1.0
not|pet	574.0	163.0	12.0	9.0	0.0	1.0
treat	574.0	163.0	1.0	1.0	0.0	1.0
not|fill	574.0	163.0	2.0	0.0	1.0	0.0
suffering	574.0	163.0	1.0	0.0	1.0	0.0
not|kenmore	574.0	163.0	1.0	2.0	0.0	1.0
invest	574.0	163.0	2.0	1.0	0.0	0.0
not|true	574.0	163.0	3.0	0.0	1.0	0.0
cleanly	574.0	163.0	0.0	1.0	0.0	1.0
craftsman	574.0	163.0	0.0	1.0	0.0	1.0
navigator	574.0	163.0	0.0	1.0	0.0	1.0
project	574.0	163.0	1.0	0.0	1.0	0.0
not|noise	574.0	163.0	4.0	0.0	1.0	0.0
not|unmanagable	574.0	163.0	1.0	0.0	1.0	0.0
tread	574.0	163.0	1.0	0.0	1.0	0.0
diameter	574.0	163.0	1.0	0.0	1.0	0.0
loop	574.0	163.0	2.0	2.0	0.0	1.0
bark	574.0	163.0	1.0	0.0	1.0	0.0
wood	574.0	163.0	32.0	7.0	0.0	0.0
bare	574.0	163.0	40.0	7.0	0.0	0.0
not|task	574.0	163.0	0.0	1.0	0.0	1.0
surprise	574.0	163.0	6.0	1.0	0.0	0.0
formidable	574.0	163.0	1.0	0.0	1.0	0.0
not|order	574.0	163.0	5.0	1.0	0.0	0.0
sealed	574.0	163.0	1.0	0.0	1.0	0.0
hefty	574.0	163.0	1.0	0.0	1.0	0.0
crank	574.0	163.0	1.0	0.0	1.0	0.0
